date,wdsp,wdsp^3,glorad
26/07/2017,12.4,1906.624,1664
27/07/2017,12.2,1815.848,1503
28/07/2017,11.7,1601.613,1819
29/07/2017,9.6,884.736,1415
30/07/2017,10.5,1157.625,1398
31/07/2017,9.1,753.571,1439
01/08/2017,7,343,1614
02/08/2017,10.2,1061.208,1297
03/08/2017,10.3,1092.727,1483
04/08/2017,5.7,185.193,1597
05/08/2017,7,343,1775
06/08/2017,9.2,778.688,712
07/08/2017,6.4,262.144,1813
08/08/2017,5.9,205.379,1851
09/08/2017,7,343,2079
10/08/2017,6.9,328.509,1513
11/08/2017,11.1,1367.631,1138
12/08/2017,7.5,421.875,1454
13/08/2017,6.6,287.496,1390
14/08/2017,7.4,405.224,611
15/08/2017,7,343,1890
16/08/2017,10.9,1295.029,908
17/08/2017,8.4,592.704,1371
18/08/2017,10.2,1061.208,915
19/08/2017,9.9,970.299,1275
20/08/2017,6.5,274.625,550
21/08/2017,6.2,238.328,919
22/08/2017,8.8,681.472,381
23/08/2017,8.3,571.787,1472
24/08/2017,8.1,531.441,790
25/08/2017,6,216,1225
26/08/2017,2.8,21.952,1300
27/08/2017,5.4,157.464,1014
28/08/2017,7.6,438.976,610
29/08/2017,5.7,185.193,690
30/08/2017,6,216,1442
31/08/2017,3.3,35.937,1645
01/09/2017,3.1,29.791,1592
02/09/2017,9.8,941.192,990
03/09/2017,5.7,185.193,1023
04/09/2017,6.2,238.328,648
05/09/2017,9.3,804.357,1219
06/09/2017,8.2,551.368,1019
07/09/2017,9.5,857.375,663
08/09/2017,8.9,704.969,1506
09/09/2017,10,1000,1036
10/09/2017,15.1,3442.951,999
11/09/2017,13,2197,1275
12/09/2017,9.1,753.571,740
13/09/2017,8.4,592.704,1297
14/09/2017,9.9,970.299,1424
15/09/2017,8.1,531.441,1239
16/09/2017,5.7,185.193,422
17/09/2017,4.1,68.921,1507
18/09/2017,3.7,50.653,1528
19/09/2017,7.5,421.875,834
20/09/2017,6.9,328.509,278
21/09/2017,6.2,238.328,1342
22/09/2017,9.9,970.299,1168
23/09/2017,14.7,3176.523,488
24/09/2017,3.6,46.656,927
25/09/2017,4.3,79.507,1394
26/09/2017,11.6,1560.896,893
27/09/2017,10.7,1225.043,239
28/09/2017,10.6,1191.016,525
29/09/2017,9.6,884.736,1122
30/09/2017,3.6,46.656,836
01/10/2017,13.8,2628.072,483
02/10/2017,12.1,1771.561,771
03/10/2017,7.2,373.248,756
04/10/2017,12.4,1906.624,289
05/10/2017,7.3,389.017,1192
06/10/2017,6.5,274.625,592
07/10/2017,8.4,592.704,578
08/10/2017,3.1,29.791,490
09/10/2017,7.5,421.875,344
10/10/2017,9.4,830.584,663
11/10/2017,12.2,1815.848,798
12/10/2017,10.7,1225.043,619
13/10/2017,9.5,857.375,224
14/10/2017,10.3,1092.727,509
15/10/2017,10.4,1124.864,252
16/10/2017,19.4,7301.384,269
17/10/2017,8,512,940
18/10/2017,7.9,493.039,355
19/10/2017,11.2,1404.928,123
20/10/2017,11.6,1560.896,267
21/10/2017,20,8000,356
22/10/2017,10.9,1295.029,340
23/10/2017,7.9,493.039,347
24/10/2017,9.3,804.357,281
25/10/2017,7,343,567
26/10/2017,3.1,29.791,242
27/10/2017,2.4,13.824,747
28/10/2017,7.7,456.533,129
29/10/2017,6.2,238.328,496
30/10/2017,4.7,103.823,423
31/10/2017,6.2,238.328,289
01/11/2017,4.5,91.125,542
02/11/2017,3,27,311
03/11/2017,5.4,157.464,480
04/11/2017,7.6,438.976,488
05/11/2017,7.9,493.039,658
06/11/2017,12.6,2000.376,207
07/11/2017,6.7,300.763,551
08/11/2017,7.9,493.039,313
09/11/2017,9.7,912.673,513
10/11/2017,8.8,681.472,363
11/11/2017,6.8,314.432,204
12/11/2017,7.8,474.552,534
13/11/2017,7,343,172
14/11/2017,6.7,300.763,272
15/11/2017,5.1,132.651,354
16/11/2017,6.4,262.144,486
17/11/2017,6,216,336
18/11/2017,2.7,19.683,138
19/11/2017,7.3,389.017,197
20/11/2017,11.2,1404.928,202
21/11/2017,9.4,830.584,150
22/11/2017,6,216,94
23/11/2017,9.2,778.688,404
24/11/2017,6.4,262.144,213
25/11/2017,8.1,531.441,452
26/11/2017,9.4,830.584,124
27/11/2017,10.8,1259.712,133
28/11/2017,8.4,592.704,351
29/11/2017,7,343,424
30/11/2017,7.7,456.533,265
01/12/2017,3.2,32.768,363
02/12/2017,5.7,185.193,195
03/12/2017,4.8,110.592,282
04/12/2017,4.1,68.921,214
05/12/2017,7.7,456.533,154
06/12/2017,14.4,2985.984,51
07/12/2017,11.2,1404.928,269
08/12/2017,8.7,658.503,342
09/12/2017,5.9,205.379,168
10/12/2017,6.7,300.763,130
11/12/2017,5.6,175.616,323
12/12/2017,8,512,135
13/12/2017,12.2,1815.848,148
14/12/2017,11.9,1685.159,134
15/12/2017,8.7,658.503,331
16/12/2017,6.4,262.144,258
17/12/2017,7.6,438.976,136
18/12/2017,4.5,91.125,280
19/12/2017,6.8,314.432,227
20/12/2017,5.3,148.877,126
21/12/2017,7.4,405.224,114
22/12/2017,6,216,138
23/12/2017,9.2,778.688,205
24/12/2017,13.7,2571.353,132
25/12/2017,7.5,421.875,49
26/12/2017,7.5,421.875,178
27/12/2017,8.8,681.472,304
28/12/2017,6.2,238.328,150
29/12/2017,12.3,1860.867,238
30/12/2017,13.3,2352.637,159
31/12/2017,13.5,2460.375,151
01/01/2018,10.5,1157.625,274
02/01/2018,15.1,3442.951,119
03/01/2018,16.3,4330.747,145
04/01/2018,11.3,1442.897,270
05/01/2018,6.9,328.509,276
06/01/2018,7.2,373.248,345
07/01/2018,3,27,387
08/01/2018,6.6,287.496,176
09/01/2018,12,1728,64
10/01/2018,5.4,157.464,137
11/01/2018,4.3,79.507,191
12/01/2018,15.4,3652.264,68
13/01/2018,9.8,941.192,177
14/01/2018,11.6,1560.896,154
15/01/2018,13.7,2571.353,238
16/01/2018,15.3,3581.577,165
17/01/2018,15,3375,184
18/01/2018,10.2,1061.208,315
19/01/2018,9,729,274
20/01/2018,5.7,185.193,135
21/01/2018,12.8,2097.152,118
22/01/2018,9.7,912.673,342
23/01/2018,14.7,3176.523,282
24/01/2018,16.2,4251.528,304
25/01/2018,11.5,1520.875,377
26/01/2018,7.6,438.976,278
27/01/2018,12.8,2097.152,183
28/01/2018,13.9,2685.619,129
29/01/2018,9,729,528
30/01/2018,8.9,704.969,270
31/01/2018,13.4,2406.104,261
01/02/2018,10,1000,524
02/02/2018,6.2,238.328,401
03/02/2018,9,729,423
04/02/2018,3.2,32.768,647
05/02/2018,4.4,85.184,417
06/02/2018,8.1,531.441,634
07/02/2018,7.1,357.911,245
08/02/2018,8.9,704.969,381
09/02/2018,9.7,912.673,681
10/02/2018,15.1,3442.951,467
11/02/2018,9.2,778.688,603
12/02/2018,12.6,2000.376,777
13/02/2018,9,729,762
14/02/2018,15.7,3869.893,442
15/02/2018,12.6,2000.376,664
16/02/2018,9.6,884.736,353
17/02/2018,5.9,205.379,828
18/02/2018,7.1,357.911,191
19/02/2018,7.1,357.911,517
20/02/2018,5.1,132.651,858
21/02/2018,4.8,110.592,952
22/02/2018,9.5,857.375,548
23/02/2018,13.3,2352.637,475
24/02/2018,9.2,778.688,276
25/02/2018,8.6,636.056,997
26/02/2018,8.6,636.056,546
27/02/2018,7.2,373.248,807
28/02/2018,10.9,1295.029,944
01/03/2018,13.9,2685.619,620
02/03/2018,16.5,4492.125,260
03/03/2018,11.8,1643.032,413
04/03/2018,9,729,295
05/03/2018,4,64,443
06/03/2018,5.7,185.193,622
07/03/2018,8.5,614.125,1030
08/03/2018,7.2,373.248,1094
09/03/2018,6.9,328.509,494
10/03/2018,9.7,912.673,679
11/03/2018,7.4,405.224,777
12/03/2018,6.2,238.328,680
13/03/2018,11.2,1404.928,1093
14/03/2018,18.4,6229.504,251
15/03/2018,11.1,1367.631,895
16/03/2018,8.4,592.704,1085
17/03/2018,12.4,1906.624,494
18/03/2018,12.4,1906.624,429
19/03/2018,9.7,912.673,1094
20/03/2018,3.1,29.791,1663
21/03/2018,7.4,405.224,648
22/03/2018,12.3,1860.867,450
23/03/2018,7.8,474.552,856
24/03/2018,5.1,132.651,1442
25/03/2018,5.1,132.651,1292
26/03/2018,8.3,571.787,642
27/03/2018,12.5,1953.125,1258
28/03/2018,7.9,493.039,1385
29/03/2018,6.8,314.432,1297
30/03/2018,5.8,195.112,610
31/03/2018,5.6,175.616,777
01/04/2018,8.5,614.125,830
02/04/2018,9.5,857.375,471
03/04/2018,7.4,405.224,953
04/04/2018,10.1,1030.301,1145
05/04/2018,12.4,1906.624,1112
06/04/2018,14.9,3307.949,1055
07/04/2018,5.2,140.608,961
08/04/2018,5.9,205.379,960
09/04/2018,8.2,551.368,1170
10/04/2018,9.5,857.375,579
11/04/2018,7.5,421.875,531
12/04/2018,5.9,205.379,645
13/04/2018,3.4,39.304,1040
14/04/2018,11.8,1643.032,767
15/04/2018,14.6,3112.136,1157
16/04/2018,18.8,6644.672,618
17/04/2018,17.5,5359.375,1557
18/04/2018,15.1,3442.951,1459
19/04/2018,6.9,328.509,1617
20/04/2018,6,216,2232
21/04/2018,6.9,328.509,2394
22/04/2018,11.2,1404.928,1477
23/04/2018,11.3,1442.897,884
24/04/2018,8.1,531.441,736
25/04/2018,12.7,2048.383,1588
26/04/2018,9.9,970.299,1975
27/04/2018,5.1,132.651,1294
28/04/2018,3.1,29.791,2190
29/04/2018,4.7,103.823,1772
30/04/2018,3.5,42.875,1859
01/05/2018,11.2,1404.928,691
02/05/2018,11.5,1520.875,2127
03/05/2018,9,729,832
04/05/2018,6.3,250.047,1716
05/05/2018,5.5,166.375,2055
06/05/2018,5.2,140.608,2501
07/05/2018,5.3,148.877,1335
08/05/2018,10.8,1259.712,2026
09/05/2018,11.3,1442.897,1008
10/05/2018,9.6,884.736,2288
11/05/2018,11.8,1643.032,1573
12/05/2018,4,64,1909
13/05/2018,6.9,328.509,2064
14/05/2018,5,125,1081
15/05/2018,6.4,262.144,902
16/05/2018,6.8,314.432,2809
17/05/2018,5,125,1688
18/05/2018,4.1,68.921,1906
19/05/2018,9.9,970.299,2338
20/05/2018,10.8,1259.712,821
21/05/2018,7.5,421.875,605
22/05/2018,4.6,97.336,2293
23/05/2018,3.7,50.653,2601
24/05/2018,4.1,68.921,1644
25/05/2018,7.6,438.976,2720
26/05/2018,8.6,636.056,1425
27/05/2018,8.2,551.368,1590
28/05/2018,2.7,19.683,1988
29/05/2018,6.4,262.144,2727
30/05/2018,5.9,205.379,2816
31/05/2018,4.2,74.088,2368
01/06/2018,4.5,91.125,1600
02/06/2018,4.2,74.088,1645
03/06/2018,3.4,39.304,2548
04/06/2018,3.3,35.937,1646
05/06/2018,4.8,110.592,2357
06/06/2018,3.8,54.872,2738
07/06/2018,4.9,117.649,2845
08/06/2018,3.5,42.875,1942
09/06/2018,3.4,39.304,1877
10/06/2018,4,64,1231
11/06/2018,6,216,1251
12/06/2018,5.1,132.651,1240
13/06/2018,11.1,1367.631,861
14/06/2018,16.5,4492.125,2094
15/06/2018,7.8,474.552,1307
16/06/2018,11.2,1404.928,1414
17/06/2018,9.8,941.192,1057
18/06/2018,9.1,753.571,1174
19/06/2018,9.5,857.375,1237
20/06/2018,10.3,1092.727,1432
21/06/2018,6.9,328.509,2111
22/06/2018,2.8,21.952,2878
23/06/2018,3.5,42.875,2922
24/06/2018,2.9,24.389,3030
25/06/2018,2.8,21.952,2642
26/06/2018,4.6,97.336,2715
27/06/2018,4.5,91.125,2876
28/06/2018,4.9,117.649,3048
29/06/2018,4.9,117.649,3013
30/06/2018,4.8,110.592,2790
01/07/2018,9.4,830.584,2298
02/07/2018,7.2,373.248,2916
03/07/2018,5.4,157.464,3047
04/07/2018,4.7,103.823,2605
05/07/2018,4.2,74.088,1671
06/07/2018,4.7,103.823,2048
07/07/2018,4.6,97.336,2282
08/07/2018,4.3,79.507,1693
09/07/2018,5.5,166.375,2428
10/07/2018,4.7,103.823,3031
11/07/2018,5.4,157.464,2078
12/07/2018,4.5,91.125,1803
13/07/2018,3.5,42.875,1927
14/07/2018,6.8,314.432,1789
15/07/2018,7.1,357.911,760
16/07/2018,6.3,250.047,1522
17/07/2018,5.1,132.651,1315
18/07/2018,4.6,97.336,1999
19/07/2018,5.1,132.651,2308
20/07/2018,8,512,1152
21/07/2018,5.7,185.193,1649
22/07/2018,6.4,262.144,1389
23/07/2018,6.7,300.763,1435
24/07/2018,5.1,132.651,1961
25/07/2018,7.9,493.039,2325
26/07/2018,13.1,2248.091,1522
27/07/2018,6.8,314.432,779
28/07/2018,8.9,704.969,1523
29/07/2018,6.9,328.509,1367
30/07/2018,9.1,753.571,2006
31/07/2018,11.6,1560.896,907
01/08/2018,10.1,1030.301,600
02/08/2018,6.3,250.047,928
03/08/2018,6.3,250.047,1721
04/08/2018,3.9,59.319,1106
05/08/2018,4.7,103.823,1923
06/08/2018,7.6,438.976,1102
07/08/2018,8,512,1525
08/08/2018,8.3,571.787,1776
09/08/2018,7.5,421.875,1966
10/08/2018,5.8,195.112,2158
11/08/2018,8.2,551.368,935
12/08/2018,3.3,35.937,1293
13/08/2018,6.4,262.144,956
14/08/2018,10.1,1030.301,815
15/08/2018,10.9,1295.029,1164
16/08/2018,10.6,1191.016,1655
17/08/2018,11.6,1560.896,370
18/08/2018,11.3,1442.897,1469
19/08/2018,8.8,681.472,1043
20/08/2018,6.3,250.047,1055
21/08/2018,8.2,551.368,1736
22/08/2018,8.1,531.441,1308
23/08/2018,11,1331,1586
24/08/2018,8.8,681.472,1279
25/08/2018,4.9,117.649,1811
26/08/2018,11.9,1685.159,736
27/08/2018,10.1,1030.301,1162
28/08/2018,6.7,300.763,982
29/08/2018,6.4,262.144,1841
30/08/2018,4,64,1519
31/08/2018,9.5,857.375,1223
01/09/2018,3.9,59.319,1503
02/09/2018,8.4,592.704,1086
03/09/2018,6.1,226.981,1763
04/09/2018,3.7,50.653,1155
05/09/2018,6.2,238.328,954
06/09/2018,6.3,250.047,544
07/09/2018,5,125,980
08/09/2018,7.6,438.976,615
09/09/2018,12.1,1771.561,1269
10/09/2018,9.9,970.299,492
11/09/2018,8.6,636.056,925
12/09/2018,7,343,1493
13/09/2018,9.6,884.736,1126
14/09/2018,8.2,551.368,913
15/09/2018,10.1,1030.301,818
16/09/2018,9,729,1175
17/09/2018,11.4,1481.544,507
18/09/2018,11.6,1560.896,1199
19/09/2018,17.4,5268.024,1170
20/09/2018,6,216,329
21/09/2018,11.2,1404.928,1373
22/09/2018,3.9,59.319,800
23/09/2018,6.4,262.144,1335
24/09/2018,4.4,85.184,1466
25/09/2018,10.6,1191.016,515
26/09/2018,7.2,373.248,542
27/09/2018,5.8,195.112,719
28/09/2018,2.5,15.625,1382
29/09/2018,6.5,274.625,1141
30/09/2018,6.9,328.509,676
01/10/2018,8.7,658.503,832
02/10/2018,11.6,1560.896,456
03/10/2018,8,512,608
04/10/2018,6.8,314.432,392
05/10/2018,4.4,85.184,847
06/10/2018,5,125,1129
07/10/2018,11.4,1481.544,496
08/10/2018,13.9,2685.619,469
09/10/2018,14.9,3307.949,845
10/10/2018,13.7,2571.353,1007
11/10/2018,10.6,1191.016,542
12/10/2018,14.9,3307.949,272
13/10/2018,5.9,205.379,261
14/10/2018,3.7,50.653,1082
15/10/2018,2.7,19.683,1114
16/10/2018,8.6,636.056,625
17/10/2018,5.1,132.651,1021
18/10/2018,4,64,1027
19/10/2018,6.5,274.625,523
20/10/2018,6.5,274.625,490
21/10/2018,7,343,541
22/10/2018,6.1,226.981,858
23/10/2018,8.1,531.441,607
24/10/2018,6.3,250.047,390
25/10/2018,6.4,262.144,280
26/10/2018,9.6,884.736,733
27/10/2018,7.5,421.875,773
28/10/2018,2.8,21.952,864
29/10/2018,9.1,753.571,391
30/10/2018,5.8,195.112,437
31/10/2018,5.8,195.112,377
01/11/2018,5.7,185.193,687
02/11/2018,9.9,970.299,301
03/11/2018,15.1,3442.951,216
04/11/2018,6.7,300.763,384
05/11/2018,4.5,91.125,193
06/11/2018,10.9,1295.029,291
07/11/2018,7.2,373.248,338
08/11/2018,8.8,681.472,340
09/11/2018,13.2,2299.968,70
10/11/2018,7.1,357.911,427
11/11/2018,9.5,857.375,329
12/11/2018,11.8,1643.032,434
13/11/2018,12.1,1771.561,273
14/11/2018,15.8,3944.312,154
15/11/2018,13,2197,214
16/11/2018,12.6,2000.376,196
17/11/2018,11.6,1560.896,127
18/11/2018,5.8,195.112,545
19/11/2018,7.2,373.248,196
20/11/2018,8.1,531.441,221
21/11/2018,6.3,250.047,136
22/11/2018,9.1,753.571,248
23/11/2018,8.1,531.441,163
24/11/2018,6.3,250.047,220
25/11/2018,4.1,68.921,362
26/11/2018,7.6,438.976,335
27/11/2018,14.8,3241.792,204
28/11/2018,19.2,7077.888,83
29/11/2018,11.3,1442.897,301
30/11/2018,10.7,1225.043,253
01/12/2018,5.8,195.112,141
02/12/2018,11.8,1643.032,175
03/12/2018,5.3,148.877,367
04/12/2018,6.8,314.432,86
05/12/2018,5.5,166.375,187
06/12/2018,10.6,1191.016,97
07/12/2018,16,4096,270
08/12/2018,16,4096,148
09/12/2018,11.9,1685.159,288
10/12/2018,6.7,300.763,138
11/12/2018,10.8,1259.712,45
12/12/2018,8.9,704.969,205
13/12/2018,19.1,6967.871,99
14/12/2018,15.8,3944.312,82
15/12/2018,16.4,4410.944,108
16/12/2018,7.1,357.911,206
17/12/2018,15.5,3723.875,112
18/12/2018,13.5,2460.375,242
19/12/2018,11.6,1560.896,161
20/12/2018,10,1000,111
21/12/2018,8.2,551.368,180
22/12/2018,7.6,438.976,284
23/12/2018,5,125,91
24/12/2018,7.5,421.875,83
25/12/2018,9.2,778.688,179
26/12/2018,6.2,238.328,224
27/12/2018,4.4,85.184,115
28/12/2018,7.7,456.533,144
29/12/2018,8.6,636.056,91
30/12/2018,5.2,140.608,139
31/12/2018,6.5,274.625,86
01/01/2019,3.9,59.319,144
02/01/2019,5.5,166.375,173
03/01/2019,6.4,262.144,130
04/01/2019,6.3,250.047,125
05/01/2019,5.5,166.375,226
06/01/2019,5.3,148.877,150
07/01/2019,10.4,1124.864,64
08/01/2019,4.8,110.592,228
09/01/2019,1.8,5.832,142
10/01/2019,2.4,13.824,226
11/01/2019,6.1,226.981,222
12/01/2019,12,1728,197
13/01/2019,13.1,2248.091,108
14/01/2019,7,343,166
15/01/2019,9,729,208
16/01/2019,8.6,636.056,301
17/01/2019,6.2,238.328,287
18/01/2019,9,729,323
19/01/2019,3,27,185
20/01/2019,5.4,157.464,365
21/01/2019,9.9,970.299,112
22/01/2019,7.8,474.552,233
23/01/2019,5,125,118
24/01/2019,7.2,373.248,137
25/01/2019,10.5,1157.625,231
26/01/2019,14.1,2803.221,214
27/01/2019,10.9,1295.029,410
28/01/2019,5.6,175.616,342
29/01/2019,8.9,704.969,474
30/01/2019,5.6,175.616,635
31/01/2019,13.2,2299.968,119
01/02/2019,7.2,373.248,614
02/02/2019,4.8,110.592,660
03/02/2019,10.4,1124.864,246
04/02/2019,6.3,250.047,649
05/02/2019,12.6,2000.376,190
06/02/2019,10.6,1191.016,492
07/02/2019,10.7,1225.043,418
08/02/2019,20.6,8741.816,517
09/02/2019,12.6,2000.376,548
10/02/2019,10.7,1225.043,608
11/02/2019,7.3,389.017,538
12/02/2019,11.2,1404.928,263
13/02/2019,11.7,1601.613,237
14/02/2019,14.8,3241.792,679
15/02/2019,14,2744,316
16/02/2019,12.6,2000.376,332
17/02/2019,15.1,3442.951,701
18/02/2019,11.3,1442.897,570
19/02/2019,11.6,1560.896,206
20/02/2019,14.4,2985.984,491
21/02/2019,14.4,2985.984,528
22/02/2019,16.7,4657.463,379
23/02/2019,11.1,1367.631,591
24/02/2019,11.7,1601.613,290
25/02/2019,9.9,970.299,901
26/02/2019,7.8,474.552,1095
27/02/2019,5.3,148.877,964
28/02/2019,5.3,148.877,849
01/03/2019,6.8,314.432,455
02/03/2019,14.7,3176.523,387
03/03/2019,7.8,474.552,114
04/03/2019,10,1000,693
05/03/2019,11.4,1481.544,827
06/03/2019,9.4,830.584,663
07/03/2019,11.2,1404.928,1016
08/03/2019,11.2,1404.928,511
09/03/2019,12.4,1906.624,760
10/03/2019,14.1,2803.221,879
11/03/2019,13.9,2685.619,669
12/03/2019,17.6,5451.776,999
13/03/2019,17.8,5639.752,936
14/03/2019,18.1,5929.741,910
15/03/2019,13.3,2352.637,698
16/03/2019,14.9,3307.949,592
17/03/2019,10.5,1157.625,1073
18/03/2019,8.3,571.787,422
19/03/2019,8,512,904
20/03/2019,8.2,551.368,871
21/03/2019,8.1,531.441,728
22/03/2019,12.3,1860.867,571
23/03/2019,2.9,24.389,1139
24/03/2019,8,512,906
25/03/2019,4.1,68.921,1232
26/03/2019,5,125,1564
27/03/2019,4.7,103.823,1738
28/03/2019,5.1,132.651,1863
29/03/2019,4.2,74.088,1767
30/03/2019,5.3,148.877,959
31/03/2019,5.1,132.651,1293
01/04/2019,6.9,328.509,1003
02/04/2019,10.6,1191.016,1268
03/04/2019,13.2,2299.968,1393
04/04/2019,7.6,438.976,1096
05/04/2019,6.8,314.432,1647
06/04/2019,7.6,438.976,1322
07/04/2019,5.3,148.877,1400
08/04/2019,6.6,287.496,927
09/04/2019,7,343,823
10/04/2019,4,64,1391
11/04/2019,5.9,205.379,1215
12/04/2019,9.8,941.192,1127
13/04/2019,17.1,5000.211,1397
14/04/2019,16,4096,369
15/04/2019,20.3,8365.427,796
16/04/2019,7.1,357.911,1872
17/04/2019,8.6,636.056,1229
18/04/2019,6.9,328.509,2018
19/04/2019,5.9,205.379,1698
20/04/2019,2,8,1664
21/04/2019,6.7,300.763,1925
22/04/2019,12.8,2097.152,2032
23/04/2019,9,729,1810
24/04/2019,8.8,681.472,718
25/04/2019,5.9,205.379,1325
26/04/2019,16.1,4173.281,1100
27/04/2019,17.8,5639.752,2036
28/04/2019,6,216,1118
29/04/2019,9.7,912.673,1066
30/04/2019,8.2,551.368,1894
01/05/2019,6.5,274.625,1568
02/05/2019,5.6,175.616,1307
03/05/2019,6.3,250.047,1616
04/05/2019,5.8,195.112,2628
05/05/2019,2.7,19.683,2642
06/05/2019,2.8,21.952,1724
07/05/2019,6.1,226.981,1014
08/05/2019,10.9,1295.029,535
09/05/2019,7.2,373.248,2069
10/05/2019,5.4,157.464,2249
11/05/2019,4.3,79.507,2227
12/05/2019,8,512,2588
13/05/2019,10.6,1191.016,2740
14/05/2019,8.6,636.056,1926
15/05/2019,9.2,778.688,2447
16/05/2019,5.5,166.375,1501
17/05/2019,4.8,110.592,1556
18/05/2019,7.3,389.017,1692
19/05/2019,6.1,226.981,1273
20/05/2019,3.6,46.656,2258
21/05/2019,3.6,46.656,2325
22/05/2019,3.5,42.875,1696
23/05/2019,4.7,103.823,1332
24/05/2019,5.4,157.464,1096
25/05/2019,7.8,474.552,1159
26/05/2019,12.9,2146.689,2148
27/05/2019,11.8,1643.032,2086
28/05/2019,7.2,373.248,1828
29/05/2019,10.8,1259.712,813
30/05/2019,12.6,2000.376,1779
31/05/2019,10.3,1092.727,1044
01/06/2019,7.3,389.017,1422
02/06/2019,15.7,3869.893,1719
03/06/2019,8.6,636.056,1697
04/06/2019,8.3,571.787,474
05/06/2019,9.3,804.357,1952
06/06/2019,6.4,262.144,1661
07/06/2019,5.8,195.112,2323
08/06/2019,9.3,804.357,2038
09/06/2019,6.6,287.496,2098
10/06/2019,5.8,195.112,2128
11/06/2019,7.3,389.017,1921
12/06/2019,6.7,300.763,767
13/06/2019,7.8,474.552,801
14/06/2019,5.5,166.375,1509
15/06/2019,5.2,140.608,2190
16/06/2019,7.9,493.039,1788
17/06/2019,9.9,970.299,2259
18/06/2019, ,#VALUE!, 
19/06/2019, ,#VALUE!, 
20/06/2019, ,#VALUE!, 
21/06/2019, ,#VALUE!, 
22/06/2019,8.5,614.125,1893
23/06/2019,7.9,493.039,499
24/06/2019,3,27,1597
25/06/2019,5.4,157.464,1887
26/06/2019,9.2,778.688,2455
27/06/2019,10.7,1225.043,2939
28/06/2019,8.6,636.056,1066
29/06/2019,7,343,2203
30/06/2019,11.3,1442.897,1552
01/07/2019,8.9,704.969,2027
02/07/2019,4,64,1455
03/07/2019,3.3,35.937,3030
04/07/2019,5.9,205.379,2649
05/07/2019,6.2,238.328,1521
06/07/2019,4,64,717
07/07/2019,3.8,54.872,2193
08/07/2019,2.9,24.389,1223
09/07/2019,5.5,166.375,1999
10/07/2019,6.4,262.144,888
11/07/2019,7.9,493.039,1595
12/07/2019,7.6,438.976,1421
13/07/2019,5.3,148.877,1955
14/07/2019,3.7,50.653,2895
15/07/2019,5.6,175.616,1836
16/07/2019,4.9,117.649,2147
17/07/2019,9,729,1183
18/07/2019,8.6,636.056,2013
19/07/2019,6.6,287.496,1516
20/07/2019,8.5,614.125,1381
21/07/2019,11.2,1404.928,718
22/07/2019,12.8,2097.152,1954
23/07/2019,11.3,1442.897,2291
24/07/2019,10.2,1061.208,1631
25/07/2019,14.1,2803.221,1021
26/07/2019,9.8,941.192,1978
27/07/2019,5.9,205.379,2103
28/07/2019,4,64,1198
29/07/2019,3.3,35.937,2057
30/07/2019,8,512,1135
31/07/2019,4.6,97.336,1376
01/08/2019,2.7,19.683,2225
02/08/2019,5.3,148.877,2208
03/08/2019,8.5,614.125,885
04/08/2019,8.2,551.368,1615
05/08/2019,9.7,912.673,1667
06/08/2019,10.7,1225.043,1342
07/08/2019,7.6,438.976,1787
08/08/2019,6.6,287.496,1685
09/08/2019,10.5,1157.625,1064
10/08/2019,12,1728,747
11/08/2019,6.8,314.432,1058
12/08/2019,6.8,314.432,1684
13/08/2019,5.5,166.375,1315
14/08/2019,10,1000,1229
15/08/2019,9.1,753.571,1418
16/08/2019,12.6,2000.376,1246
17/08/2019,11.8,1643.032,1774
18/08/2019,10.8,1259.712,1433
19/08/2019,9.1,753.571,1962
20/08/2019,7.1,357.911,877
21/08/2019,10,1000,474
22/08/2019,10.2,1061.208,790
23/08/2019,9.7,912.673,1769
24/08/2019,7.1,357.911,1230
25/08/2019,5.4,157.464,1027
26/08/2019,5.6,175.616,2036
27/08/2019,8.3,571.787,535
28/08/2019,8.1,531.441,1442
29/08/2019,11.9,1685.159,949
30/08/2019,13.6,2515.456,503
31/08/2019,11.3,1442.897,1747
01/09/2019,7.8,474.552,1237
02/09/2019,9.6,884.736,863
03/09/2019,10.1,1030.301,974
04/09/2019,11.5,1520.875,1298
05/09/2019,10.1,1030.301,1597
06/09/2019,11,1331,1479
07/09/2019,5.2,140.608,978
08/09/2019,5.2,140.608,1078
09/09/2019,8.9,704.969,1615
10/09/2019,9.1,753.571,900
11/09/2019,10.5,1157.625,1161
12/09/2019,8.6,636.056,740
13/09/2019,3.7,50.653,1579
14/09/2019,8,512,1664
15/09/2019,9.4,830.584,588
16/09/2019,4,64,525
17/09/2019,1.7,4.913,1676
18/09/2019,1.6,4.096,1647
19/09/2019,3.7,50.653,1654
20/09/2019,10.1,1030.301,1569
21/09/2019,13.8,2628.072,718
22/09/2019,6.4,262.144,661
23/09/2019,8.6,636.056,502
24/09/2019,7.3,389.017,946
25/09/2019,7.8,474.552,575
26/09/2019,11,1331,831
27/09/2019,11.3,1442.897,1040
28/09/2019,9.1,753.571,578
29/09/2019,7.8,474.552,835
30/09/2019,5.5,166.375,188
01/10/2019,8.2,551.368,602
02/10/2019,2.8,21.952,816
03/10/2019,14.3,2924.207,530
04/10/2019,12.7,2048.383,380
05/10/2019,8.4,592.704,319
06/10/2019,7.5,421.875,920
07/10/2019,11.8,1643.032,738
08/10/2019,12.2,1815.848,880
09/10/2019,10.4,1124.864,662
10/10/2019,11.8,1643.032,513
