date,wdsp,wdsp^3,glorad
18/04/2020,12.9,2146.689,924
19/04/2020,11.3,1442.897,1265
20/04/2020,13.1,2248.091,2120
21/04/2020,12.6,2000.376,1931
22/04/2020,9.9,970.299,1751
23/04/2020,7,343,2095
24/04/2020,5.2,140.608,1449
25/04/2020,6.4,262.144,2218
26/04/2020,7.4,405.224,1208
27/04/2020,7.2,373.248,1631
28/04/2020,5.1,132.651,2552
29/04/2020,12,1728,1604
30/04/2020,12.5,1953.125,2203
01/05/2020,14.6,3112.136,2372
02/05/2020,6.6,287.496,2366
03/05/2020,7.7,456.533,2216
04/05/2020,15.7,3869.893,2687
05/05/2020,18.7,6539.203,2315
06/05/2020,14.4,2985.984,1790
07/05/2020,12.3,1860.867,1191
08/05/2020,6.6,287.496,2242
09/05/2020,5.4,157.464,2551
10/05/2020,14.9,3307.949,1509
11/05/2020,12.1,1771.561,2776
12/05/2020,9.6,884.736,2150
13/05/2020,9.2,778.688,2419
14/05/2020,9.1,753.571,2858
15/05/2020,8,512,1820
16/05/2020,12.3,1860.867,1748
17/05/2020,20.1,8120.601,624
18/05/2020,16.2,4251.528,781
19/05/2020,14.3,2924.207,1637
20/05/2020,13.8,2628.072,1522
21/05/2020,15.9,4019.679,1326
22/05/2020,34,39304,1745
23/05/2020,27,19683,1851
24/05/2020,15.7,3869.893,2641
25/05/2020,13.8,2628.072,922
26/05/2020,5.8,195.112,2711
27/05/2020,5.1,132.651,2690
28/05/2020,12.3,1860.867,2882
29/05/2020,14.9,3307.949,2715
30/05/2020,11.7,1601.613,3005
31/05/2020,7.8,474.552,2252
01/06/2020,7.9,493.039,2863
02/06/2020,11,1331,2125
03/06/2020,14.3,2924.207,2970
04/06/2020,18.4,6229.504,1265
05/06/2020,19.2,7077.888,2614
06/06/2020,22.8,11852.352,1366
07/06/2020,13.3,2352.637,1500
08/06/2020,8,512,1158
09/06/2020,8.9,704.969,1260
10/06/2020,11.9,1685.159,1864
11/06/2020,15.6,3796.416,2598
12/06/2020,13.5,2460.375,1389
13/06/2020,7.8,474.552,680
14/06/2020,7.1,357.911,1467
15/06/2020,5.6,175.616,2455
16/06/2020,8.7,658.503,1222
17/06/2020,9.5,857.375,2077
18/06/2020,7.1,357.911,2366
19/06/2020,9,729,1896
20/06/2020,20.6,8741.816,777
21/06/2020,20.8,8998.912,2828
22/06/2020,15.4,3652.264,590
23/06/2020,10.2,1061.208,1086
24/06/2020,7.7,456.533,2673
25/06/2020,6.5,274.625,1982
26/06/2020,5.6,175.616,867
27/06/2020,19.8,7762.392,1148
28/06/2020,32.1,33076.161,1424
29/06/2020,23.8,13481.272,489
30/06/2020,8.3,571.787,1746
01/07/2020,9.1,753.571,1326
02/07/2020,12.4,1906.624,2001
03/07/2020,16.8,4741.632,647
04/07/2020,16.7,4657.463,1158
05/07/2020,28.2,22425.768,2252
06/07/2020,16.4,4410.944,2477
07/07/2020,12.9,2146.689,706
08/07/2020,11.9,1685.159,697
09/07/2020,11.6,1560.896,2703
10/07/2020,12.6,2000.376,2263
11/07/2020,4.2,74.088,2810
12/07/2020,16.2,4251.528,485
13/07/2020,13.1,2248.091,1936
14/07/2020,16.9,4826.809,1009
15/07/2020,15.2,3511.808,1351
16/07/2020,14.1,2803.221,1271
17/07/2020,12.7,2048.383,714
18/07/2020,11.8,1643.032,2478
19/07/2020,8.7,658.503,2682
20/07/2020,6.1,226.981,2956
21/07/2020,10.7,1225.043,2037
22/07/2020,17.3,5177.717,577
23/07/2020,10.1,1030.301,1769
24/07/2020,13.3,2352.637,429
25/07/2020,14.5,3048.625,1706
26/07/2020,12.3,1860.867,1725
27/07/2020,17.7,5545.233,1940
28/07/2020,13.7,2571.353,2163
29/07/2020,11.9,1685.159,580
30/07/2020,17.9,5735.339,1096
31/07/2020,14.1,2803.221,1567
01/08/2020,14.7,3176.523,1090
02/08/2020,12.7,2048.383,1752
03/08/2020,11.9,1685.159,2074
04/08/2020,23.8,13481.272,571
05/08/2020,10.2,1061.208,1462
06/08/2020,12.3,1860.867,1158
07/08/2020,10.1,1030.301,2380
08/08/2020,5.8,195.112,2561
09/08/2020,5.8,195.112,2299
10/08/2020,5.5,166.375,1787
11/08/2020,5.7,185.193,1920
12/08/2020,5.1,132.651,1935
13/08/2020,5.1,132.651,750
14/08/2020,8.4,592.704,1017
15/08/2020,7.2,373.248,1334
16/08/2020,8.4,592.704,1054
17/08/2020,5.8,195.112,499
18/08/2020,10.3,1092.727,1823
19/08/2020,12.5,1953.125,794
20/08/2020,25.3,16194.277,1636
21/08/2020,23,12167,1566
22/08/2020,22.5,11390.625,1548
23/08/2020,16.7,4657.463,1038
24/08/2020,7.6,438.976,1291
25/08/2020,23.3,12649.337,656
26/08/2020,15.3,3581.577,1816
27/08/2020,10.6,1191.016,866
28/08/2020,16.8,4741.632,1582
29/08/2020,13.3,2352.637,1361
30/08/2020,4.4,85.184,1124
31/08/2020,13.4,2406.104,987
01/09/2020,14.9,3307.949,1569
02/09/2020,21,9261,333
03/09/2020,20.3,8365.427,1418
04/09/2020,19.9,7880.599,1569
05/09/2020,18.3,6128.487,998
06/09/2020,12.1,1771.561,1214
07/09/2020,17,4913,659
08/09/2020,15.5,3723.875,471
09/09/2020,11.9,1685.159,1299
10/09/2020,15.1,3442.951,588
11/09/2020,20.9,9129.329,955
12/09/2020,24.4,14526.784,448
13/09/2020,20.8,8998.912,649
14/09/2020,11,1331,369
15/09/2020,6.4,262.144,796
16/09/2020,4.5,91.125,1336
17/09/2020,9.4,830.584,718
18/09/2020,12.2,1815.848,1577
19/09/2020,12.5,1953.125,1321
20/09/2020,8.3,571.787,1463
21/09/2020,10.7,1225.043,424
22/09/2020,18.9,6751.269,295
23/09/2020,9.6,884.736,1386
24/09/2020,17.8,5639.752,1023
25/09/2020,14.8,3241.792,1280
26/09/2020,6.9,328.509,1474
27/09/2020,12.4,1906.624,378
28/09/2020,14.1,2803.221,1369
29/09/2020,19,6859,558
30/09/2020,13.3,2352.637,864
01/10/2020,7.6,438.976,758
02/10/2020,15.2,3511.808,1199
03/10/2020,7.9,493.039,1020
04/10/2020,26.5,18609.625,333
05/10/2020,18.4,6229.504,564
06/10/2020,21.8,10360.232,959
07/10/2020,8.4,592.704,463
08/10/2020,16.9,4826.809,1151
09/10/2020,17.6,5451.776,764
10/10/2020,17.6,5451.776,842
11/10/2020,6.1,226.981,836
12/10/2020,18.6,6434.856,956
13/10/2020,12.6,2000.376,699
14/10/2020,8.3,571.787,678
15/10/2020,9.2,778.688,1048
16/10/2020,13.2,2299.968,933
17/10/2020,13.9,2685.619,709
18/10/2020,11.6,1560.896,633
19/10/2020,15.6,3796.416,102
20/10/2020,14.3,2924.207,330
21/10/2020,17.7,5545.233,630
22/10/2020,15.6,3796.416,491
23/10/2020,23.3,12649.337,678
24/10/2020,28.2,22425.768,631
25/10/2020,27.4,20570.824,530
26/10/2020,20.7,8869.743,566
27/10/2020,24.8,15252.992,556
28/10/2020,26.8,19248.832,477
29/10/2020,26.1,17779.581,91
30/10/2020,15.8,3944.312,675
31/10/2020,29.6,25934.336,536
01/11/2020,24.2,14172.488,162
02/11/2020,24.7,15069.223,173
03/11/2020,18.9,6751.269,381
04/11/2020,6.1,226.981,387
05/11/2020,5.3,148.877,289
06/11/2020,8.8,681.472,620
07/11/2020,12.6,2000.376,184
08/11/2020,13.1,2248.091,459
09/11/2020,8.7,658.503,508
10/11/2020,14.5,3048.625,234
11/11/2020,15,3375,77
12/11/2020,24.4,14526.784,91
13/11/2020,22.9,12008.989,304
14/11/2020,20.8,8998.912,139
15/11/2020,25,15625,371
16/11/2020,22.1,10793.861,71
17/11/2020,24.4,14526.784,82
18/11/2020,29.6,25934.336,376
19/11/2020,17.5,5359.375,200
20/11/2020,22.6,11543.176,146
21/11/2020,19.2,7077.888,414
22/11/2020,15.8,3944.312,384
23/11/2020,22.6,11543.176,50
24/11/2020,12.2,1815.848,94
25/11/2020,10.3,1092.727,388
26/11/2020,8.6,636.056,206
27/11/2020,12.3,1860.867,216
28/11/2020,10.5,1157.625,74
29/11/2020,4.3,79.507,138
30/11/2020,15.2,3511.808,90
01/12/2020,10.3,1092.727,226
02/12/2020,24.6,14886.936,251
03/12/2020,12.8,2097.152,214
04/12/2020,24.5,14706.125,194
05/12/2020,22.4,11239.424,190
06/12/2020,6.1,226.981,290
07/12/2020,5.8,195.112,345
08/12/2020,12.7,2048.383,343
09/12/2020,14.3,2924.207,63
10/12/2020,16.2,4251.528,77
11/12/2020,17.3,5177.717,218
12/12/2020,18.6,6434.856,212
13/12/2020,19.1,6967.871,153
14/12/2020,22.6,11543.176,238
15/12/2020,17.9,5735.339,168
16/12/2020,18.3,6128.487,205
17/12/2020,18.5,6331.625,96
18/12/2020,17.9,5735.339,248
19/12/2020,21.4,9800.344,101
20/12/2020,21.2,9528.128,266
21/12/2020,9.5,857.375,108
22/12/2020,5.4,157.464,117
23/12/2020,15.2,3511.808,254
24/12/2020,9.8,941.192,281
25/12/2020,15.6,3796.416,151
26/12/2020,32,32768,36
27/12/2020,29.8,26463.592,135
28/12/2020,28.7,23639.903,227
29/12/2020,21.2,9528.128,275
30/12/2020,6,216,265
31/12/2020,14.8,3241.792,257
01/01/2021,10.6,1191.016,334
02/01/2021,8.1,531.441,262
03/01/2021,5.9,205.379,365
04/01/2021,10.5,1157.625,370
05/01/2021,8.1,531.441,369
06/01/2021,4.4,85.184,261
07/01/2021,8.7,658.503,324
08/01/2021,4.9,117.649,316
09/01/2021,8.7,658.503,190
10/01/2021,14.4,2985.984,159
11/01/2021,24.7,15069.223,91
12/01/2021,15.5,3723.875,88
13/01/2021,16.1,4173.281,98
14/01/2021,9.1,753.571,334
15/01/2021,17.7,5545.233,75
16/01/2021,23.3,12649.337,264
17/01/2021,15.5,3723.875,203
18/01/2021,9.7,912.673,118
19/01/2021,14.1,2803.221,121
20/01/2021,8.7,658.503,420
21/01/2021,10.3,1092.727,211
22/01/2021,7.8,474.552,371
23/01/2021,7.5,421.875,240
24/01/2021,8.5,614.125,300
25/01/2021,11.9,1685.159,369
26/01/2021,11.4,1481.544,138
27/01/2021,9.3,804.357,102
28/01/2021,17.8,5639.752,181
29/01/2021,13.4,2406.104,523
30/01/2021,21.6,10077.696,348
31/01/2021,17.2,5088.448,151
01/02/2021,10.7,1225.043,153
02/02/2021,13.8,2628.072,222
03/02/2021,15.9,4019.679,249
04/02/2021,8.5,614.125,356
05/02/2021,14.8,3241.792,477
06/02/2021,8,512,433
07/02/2021,18.9,6751.269,270
08/02/2021,20,8000,337
09/02/2021,18.8,6644.672,706
10/02/2021,16,4096,640
11/02/2021,23.2,12487.168,112
12/02/2021,24.8,15252.992,165
13/02/2021,25.7,16974.593,398
14/02/2021,24.2,14172.488,588
15/02/2021,19.5,7414.875,600
16/02/2021,21.7,10218.313,831
17/02/2021,20.3,8365.427,518
18/02/2021,20.6,8741.816,692
19/02/2021,21.8,10360.232,505
20/02/2021,20.2,8242.408,340
21/02/2021,19.1,6967.871,915
22/02/2021,19.9,7880.599,744
23/02/2021,22.5,11390.625,458
24/02/2021,19.1,6967.871,515
25/02/2021,14.6,3112.136,1012
26/02/2021,16.3,4330.747,878
27/02/2021,10.8,1259.712,506
28/02/2021,5.8,195.112,1180
01/03/2021,9,729,1177
02/03/2021,7.5,421.875,760
03/03/2021,5.6,175.616,371
04/03/2021,6.4,262.144,854
05/03/2021,11.2,1404.928,733
06/03/2021,9.3,804.357,778
07/03/2021,8.8,681.472,137
08/03/2021,14.2,2863.288,357
09/03/2021,21.3,9663.597,162
10/03/2021,24.9,15438.249,401
11/03/2021,28.7,23639.903,866
12/03/2021,27.7,21253.933,918
13/03/2021,29.9,26730.899,1132
14/03/2021,20.8,8998.912,611
15/03/2021,9.9,970.299,658
16/03/2021,7.8,474.552,1454
17/03/2021,7.2,373.248,1089
18/03/2021,7.8,474.552,995
19/03/2021,5.5,166.375,1604
20/03/2021,6.9,328.509,1036
21/03/2021,6.5,274.625,473
22/03/2021,13.5,2460.375,769
23/03/2021,19.3,7189.057,937
24/03/2021,16.9,4826.809,857
25/03/2021,19.4,7301.384,1276
26/03/2021,27.3,20346.417,916
27/03/2021,25.1,15813.251,536
28/03/2021,24,13824,388
29/03/2021,23.1,12326.391,595
30/03/2021,15.1,3442.951,793
31/03/2021,7,343,434
01/04/2021,17.3,5177.717,1629
02/04/2021,12.6,2000.376,1978
03/04/2021,8,512,2003
04/04/2021,11.6,1560.896,880
05/04/2021,15.3,3581.577,1416
06/04/2021,14.9,3307.949,1935
07/04/2021,12.1,1771.561,1485
08/04/2021,17.8,5639.752,1382
09/04/2021,8.7,658.503,1376
10/04/2021,10,1000,1824
11/04/2021,10.9,1295.029,1906
12/04/2021,9,729,1907
13/04/2021,6.1,226.981,2233
14/04/2021,7.2,373.248,2263
15/04/2021,10.6,1191.016,2271
16/04/2021,13.2,2299.968,803
17/04/2021,17.1,5000.211,717
18/04/2021,12.6,2000.376,418
19/04/2021,11,1331,556
20/04/2021,7.8,474.552,702
21/04/2021,10.8,1259.712,2287
22/04/2021,11.1,1367.631,2334
23/04/2021,13.5,2460.375,1785
24/04/2021,12.7,2048.383,2407
25/04/2021,12.1,1771.561,2484
26/04/2021,9.5,857.375,2518
27/04/2021,15.1,3442.951,1868
28/04/2021,11.3,1442.897,2465
29/04/2021,7.3,389.017,2135
30/04/2021,8.1,531.441,1731
01/05/2021,7.1,357.911,2609
02/05/2021,8.2,551.368,1710
03/05/2021,30.5,28372.625,1279
04/05/2021,22.5,11390.625,2522
05/05/2021,11.2,1404.928,2526
06/05/2021,8.6,636.056,2537
07/05/2021,12,1728,2228
08/05/2021,17.6,5451.776,2301
09/05/2021,19.1,6967.871,1514
10/05/2021,15.3,3581.577,1983
11/05/2021,17.3,5177.717,831
12/05/2021,9.8,941.192,2216
13/05/2021,11.4,1481.544,2435
14/05/2021,7.8,474.552,1811
15/05/2021,10.4,1124.864,2286
16/05/2021,7.4,405.224,1662
17/05/2021,10.3,1092.727,2053
18/05/2021,10,1000,2227
19/05/2021,10.2,1061.208,2567
20/05/2021,21.6,10077.696,900
21/05/2021,18.5,6331.625,1097
22/05/2021,13,2197,2712
23/05/2021,13.7,2571.353,2196
24/05/2021,19.2,7077.888,1668
25/05/2021,11.2,1404.928,2376
26/05/2021,4.1,68.921,2689
27/05/2021,11.5,1520.875,736
28/05/2021,5,125,3077
29/05/2021,5,125,2284
30/05/2021,5.4,157.464,2980
31/05/2021,10,1000,1586
01/06/2021,8.5,614.125,611
02/06/2021,5.1,132.651,688
03/06/2021,13,2197,1449
04/06/2021,11.9,1685.159,1024
05/06/2021,8.5,614.125,1373
06/06/2021,6.5,274.625,2792
07/06/2021,14,2744,1263
08/06/2021,12.3,1860.867,931
09/06/2021,15.9,4019.679,1044
10/06/2021,18.8,6644.672,1350
11/06/2021,13.1,2248.091,2397
12/06/2021,11,1331,941
13/06/2021,12.8,2097.152,1029
14/06/2021,12.7,2048.383,2075
15/06/2021,15.3,3581.577,567
16/06/2021,15.2,3511.808,2286
17/06/2021,14.3,2924.207,2978
18/06/2021,6.1,226.981,2306
19/06/2021,9.1,753.571,1562
20/06/2021,9.9,970.299,1559
21/06/2021,13.7,2571.353,3030
22/06/2021,8.2,551.368,1104
23/06/2021,9.8,941.192,2009
24/06/2021,12.9,2146.689,701
25/06/2021,10.7,1225.043,1490
26/06/2021,10.2,1061.208,2219
27/06/2021,8.5,614.125,2541
28/06/2021,8.4,592.704,3048
29/06/2021,9.9,970.299,2903
30/06/2021,5.1,132.651,2291
01/07/2021,5.7,185.193,951
02/07/2021,7.5,421.875,1376
03/07/2021,8.9,704.969,1238
04/07/2021,11,1331,1125
05/07/2021,11.5,1520.875,2293
06/07/2021,18.1,5929.741,647
07/07/2021,12.5,1953.125,1300
08/07/2021,5.5,166.375,1629
09/07/2021,7.6,438.976,1171
10/07/2021,6,216,2206
11/07/2021,8.3,571.787,2369
12/07/2021,10.3,1092.727,2495
13/07/2021,7.3,389.017,2035
14/07/2021,7.9,493.039,812
15/07/2021,5.8,195.112,1622
16/07/2021,5,125,2518
17/07/2021,5.2,140.608,2844
18/07/2021,5.1,132.651,2780
19/07/2021,4.8,110.592,2783
20/07/2021,5.6,175.616,2595
21/07/2021,7.1,357.911,2421
22/07/2021,7.7,456.533,1998
23/07/2021,7.6,438.976,1623
24/07/2021,6.7,300.763,2670
25/07/2021,8.4,592.704,2699
26/07/2021,11.2,1404.928,625
27/07/2021,11.9,1685.159,1565
28/07/2021,16.7,4657.463,2499
29/07/2021,11.1,1367.631,1723
30/07/2021,14.9,3307.949,1381
31/07/2021,10.6,1191.016,2184
01/08/2021,11.1,1367.631,2306
02/08/2021,5.1,132.651,850
03/08/2021,5,125,1882
04/08/2021,8.1,531.441,1646
05/08/2021,13.2,2299.968,1535
06/08/2021,22.2,10941.048,684
07/08/2021,24.7,15069.223,583
08/08/2021,15.2,3511.808,1961
09/08/2021,12.7,2048.383,1567
10/08/2021,6.8,314.432,1038
11/08/2021,13.7,2571.353,2420
12/08/2021,24,13824,2099
13/08/2021,19,6859,1821
14/08/2021,10.9,1295.029,542
15/08/2021,13.4,2406.104,1867
16/08/2021,17.2,5088.448,1368
17/08/2021,16,4096,1001
18/08/2021,7.5,421.875,1783
19/08/2021,7.8,474.552,1342
20/08/2021,11,1331,768
21/08/2021,11.4,1481.544,1639
22/08/2021,5.3,148.877,832
23/08/2021,3.7,50.653,1685
24/08/2021,6.9,328.509,2198
25/08/2021,7.3,389.017,2184
26/08/2021,4.5,91.125,2016
27/08/2021,4.9,117.649,1945
28/08/2021,6.1,226.981,1968
29/08/2021,4.2,74.088,429
30/08/2021,8.7,658.503,812
31/08/2021,9.1,753.571,1013
01/09/2021,8.1,531.441,662
02/09/2021,8.9,704.969,927
03/09/2021,4.9,117.649,819
04/09/2021,7.2,373.248,1574
05/09/2021,6.1,226.981,757
06/09/2021,8.5,614.125,777
07/09/2021,7.1,357.911,1481
08/09/2021,8.8,681.472,708
09/09/2021,6.4,262.144,1091
10/09/2021,13.1,2248.091,717
11/09/2021,10.4,1124.864,1256
12/09/2021,6.5,274.625,804
13/09/2021,9.4,830.584,625
14/09/2021,7.3,389.017,971
15/09/2021,8.4,592.704,820
16/09/2021,17.3,5177.717,418
17/09/2021,11.4,1481.544,1643
18/09/2021,11.9,1685.159,340
19/09/2021,14.5,3048.625,1292
20/09/2021,10.5,1157.625,979
21/09/2021,12.2,1815.848,720
22/09/2021,18.5,6331.625,742
23/09/2021,14.7,3176.523,1279
24/09/2021,15.2,3511.808,326
25/09/2021,14.6,3112.136,1080
26/09/2021,15.6,3796.416,593
27/09/2021,21.3,9663.597,870
28/09/2021,19.4,7301.384,1061
29/09/2021,20.1,8120.601,847
30/09/2021,22.6,11543.176,315
01/10/2021,26.3,18191.447,1022
02/10/2021,20.2,8242.408,1128
03/10/2021,24.5,14706.125,975
04/10/2021,12,1728,800
05/10/2021,14.3,2924.207,1153
06/10/2021,17.2,5088.448,185
07/10/2021,17.9,5735.339,198
08/10/2021,12.6,2000.376,234
09/10/2021,9.4,830.584,863
10/10/2021,6.5,274.625,1077
11/10/2021,7.4,405.224,665
12/10/2021,4.4,85.184,509
13/10/2021,7.2,373.248,293
14/10/2021,13.6,2515.456,416
15/10/2021,9.1,753.571,498
16/10/2021,14.9,3307.949,178
17/10/2021,11.1,1367.631,496
18/10/2021,17.4,5268.024,428
19/10/2021,20.4,8489.664,437
20/10/2021,14.7,3176.523,838
21/10/2021,15.5,3723.875,906
22/10/2021,16.9,4826.809,564
23/10/2021,23.8,13481.272,134
24/10/2021,21.8,10360.232,611
25/10/2021,19.9,7880.599,676
26/10/2021,26.5,18609.625,233
27/10/2021,15.2,3511.808,186
28/10/2021,12.2,1815.848,524
29/10/2021,12,1728,443
30/10/2021,15.6,3796.416,635
31/10/2021,22,10648,388
01/11/2021,19.1,6967.871,495
02/11/2021,11.9,1685.159,555
03/11/2021,14.6,3112.136,700
04/11/2021,11.7,1601.613,504
05/11/2021,14.6,3112.136,274
06/11/2021,24.7,15069.223,261
07/11/2021,13,2197,481
08/11/2021,20.3,8365.427,169
09/11/2021,13.3,2352.637,500
10/11/2021,6.7,300.763,316
11/11/2021,19.8,7762.392,195
12/11/2021,24.9,15438.249,301
13/11/2021,13,2197,180
14/11/2021,13.4,2406.104,180
15/11/2021,9.7,912.673,306
16/11/2021,21.2,9528.128,197
17/11/2021,20.3,8365.427,175
18/11/2021,18.1,5929.741,248
19/11/2021,17.1,5000.211,259
20/11/2021,15.5,3723.875,241
21/11/2021,8.9,704.969,506
22/11/2021,3.4,39.304,490
23/11/2021,8,512,214
24/11/2021,17.7,5545.233,332
25/11/2021,18.8,6644.672,278
26/11/2021,28.8,23887.872,349
27/11/2021,18.2,6028.568,213
28/11/2021,12.5,1953.125,134
29/11/2021,14.5,3048.625,353
30/11/2021,21.4,9800.344,70
01/12/2021,25.2,16003.008,321
02/12/2021,15.7,3869.893,187
03/12/2021,14.8,3241.792,97
04/12/2021,25.2,16003.008,283
05/12/2021,11.9,1685.159,338
06/12/2021,23,12167,223
07/12/2021,32.7,34965.783,129
08/12/2021,31.3,30664.297,277
09/12/2021,21.7,10218.313,154
10/12/2021,21.4,9800.344,205
11/12/2021,17.1,5000.211,95
12/12/2021,18.4,6229.504,111
13/12/2021,10.8,1259.712,218
14/12/2021,21.2,9528.128,178
15/12/2021,18.5,6331.625,85
16/12/2021,10.2,1061.208,93
17/12/2021,11.3,1442.897,145
18/12/2021,11.4,1481.544,56
19/12/2021,8.5,614.125,150
20/12/2021,12.2,1815.848,57
21/12/2021,14.3,2924.207,102
22/12/2021,16.5,4492.125,63
23/12/2021,13.8,2628.072,214
24/12/2021,14.6,3112.136,209
25/12/2021,14.9,3307.949,127
26/12/2021,11.6,1560.896,262
27/12/2021,9,729,210
28/12/2021,8.3,571.787,155
29/12/2021,20.9,9129.329,208
30/12/2021,11.8,1643.032,66
31/12/2021,19.5,7414.875,125
01/01/2022,26.2,17984.728,201
02/01/2022,26.8,19248.832,271
03/01/2022,24,13824,167
04/01/2022,10.9,1295.029,296
05/01/2022,9.2,778.688,314
06/01/2022,28.9,24137.569,230
07/01/2022,22.5,11390.625,174
08/01/2022,28.2,22425.768,227
09/01/2022,17.9,5735.339,134
10/01/2022,16.3,4330.747,166
11/01/2022,13.3,2352.637,340
12/01/2022,12.2,1815.848,280
13/01/2022,11.4,1481.544,189
14/01/2022,8.6,636.056,129
15/01/2022,6.6,287.496,138
16/01/2022,7.2,373.248,444
17/01/2022,12.7,2048.383,387
18/01/2022,15.5,3723.875,182
19/01/2022,13.8,2628.072,161
20/01/2022,3.9,59.319,507
21/01/2022,10,1000,221
22/01/2022,13.1,2248.091,345
23/01/2022,16.2,4251.528,99
24/01/2022,11.8,1643.032,389
25/01/2022,6.3,250.047,208
26/01/2022,17.3,5177.717,147
27/01/2022,8.1,531.441,481
28/01/2022,14.7,3176.523,252
29/01/2022,17.2,5088.448,394
30/01/2022,20.1,8120.601,225
31/01/2022,20.8,8998.912,232
01/02/2022,22.4,11239.424,326
02/02/2022,14.7,3176.523,391
03/02/2022,19.6,7529.536,271
04/02/2022,22,10648,525
05/02/2022,29.4,25412.184,117
06/02/2022,24.4,14526.784,490
07/02/2022,20.5,8615.125,252
08/02/2022,14.6,3112.136,216
09/02/2022,22,10648,530
10/02/2022,19.9,7880.599,603
11/02/2022,22.6,11543.176,229
12/02/2022,19.4,7301.384,618
13/02/2022,11,1331,523
14/02/2022,18.9,6751.269,686
15/02/2022,22.3,11089.567,199
16/02/2022,28.6,23393.656,421
17/02/2022,19.8,7762.392,417
18/02/2022,29.9,26730.899,409
19/02/2022,24,13824,318
20/02/2022,38.8,58411.072,380
21/02/2022,25.9,17373.979,410
22/02/2022,25,15625,766
23/02/2022,28.6,23393.656,434
24/02/2022,30.7,28934.443,707
25/02/2022,20.6,8741.816,576
26/02/2022,24.4,14526.784,374
27/02/2022,18.1,5929.741,689
28/02/2022,13,2197,884
01/03/2022,8.8,681.472,1162
02/03/2022,12.3,1860.867,267
03/03/2022,11.6,1560.896,772
04/03/2022,4.8,110.592,1235
05/03/2022,6.7,300.763,1280
06/03/2022,10.8,1259.712,1293
07/03/2022,20.9,9129.329,817
08/03/2022,26.4,18399.744,658
09/03/2022,14.1,2803.221,1004
10/03/2022,19.9,7880.599,279
11/03/2022,12.7,2048.383,834
12/03/2022,14.3,2924.207,633
13/03/2022,21.7,10218.313,1052
14/03/2022,18,5832,1400
15/03/2022,16.4,4410.944,255
16/03/2022,9.3,804.357,1278
17/03/2022,14.6,3112.136,1051
18/03/2022,13.3,2352.637,1541
19/03/2022,17.4,5268.024,1248
20/03/2022,14.2,2863.288,602
21/03/2022,13.6,2515.456,1272
22/03/2022,15.5,3723.875,1061
23/03/2022,8.8,681.472,1539
24/03/2022,5.4,157.464,659
25/03/2022,4.6,97.336,1335
26/03/2022,8.4,592.704,1645
27/03/2022,6.6,287.496,1679
28/03/2022,5.6,175.616,1716
29/03/2022,5.7,185.193,1757
30/03/2022,9.1,753.571,979
31/03/2022,10.4,1124.864,1713
01/04/2022,9.2,778.688,1660
02/04/2022,10.6,1191.016,1586
03/04/2022,9.4,830.584,1070
04/04/2022,19.4,7301.384,728
05/04/2022,20.9,9129.329,619
06/04/2022,30.2,27543.608,1442
07/04/2022,15.6,3796.416,1463
08/04/2022,11.7,1601.613,1970
09/04/2022,7.9,493.039,2016
10/04/2022,20.5,8615.125,478
11/04/2022,17.9,5735.339,394
12/04/2022,7.1,357.911,1001
13/04/2022,6.9,328.509,1376
14/04/2022,11.6,1560.896,618
15/04/2022,8.8,681.472,1710
16/04/2022,12.9,2146.689,535
17/04/2022,13.2,2299.968,1075
18/04/2022,11.7,1601.613,1882
19/04/2022,8.4,592.704,1551
20/04/2022,9.1,753.571,898
21/04/2022,15.1,3442.951,1480
22/04/2022,17.7,5545.233,1568
23/04/2022,14.2,2863.288,2004
24/04/2022,13.2,2299.968,2362
25/04/2022,11.9,1685.159,2103
26/04/2022,9.1,753.571,1501
27/04/2022,8.4,592.704,2309
28/04/2022,6.7,300.763,2210
29/04/2022,5.9,205.379,1669
30/04/2022,12.2,1815.848,826
01/05/2022,11.8,1643.032,863
02/05/2022,6,216,1560
03/05/2022,8.6,636.056,1594
04/05/2022,11.2,1404.928,1511
05/05/2022,13.1,2248.091,1361
06/05/2022,12.4,1906.624,1715
07/05/2022,5.4,157.464,1938
08/05/2022,12.6,2000.376,1515
09/05/2022,21.3,9663.597,1088
10/05/2022,21.9,10503.459,2169
11/05/2022,18,5832,2360
12/05/2022,18.8,6644.672,1274
13/05/2022,16.8,4741.632,2194
14/05/2022,8.9,704.969,2572
15/05/2022,11.2,1404.928,2427
16/05/2022,13.7,2571.353,2376
17/05/2022,18.4,6229.504,1609
18/05/2022,20.4,8489.664,1053
19/05/2022,24.1,13997.521,2153
20/05/2022,19.2,7077.888,2447
21/05/2022,17.4,5268.024,1720
22/05/2022,17.5,5359.375,1938
23/05/2022,13.6,2515.456,2556
24/05/2022,15.3,3581.577,1871
25/05/2022,21.6,10077.696,2317
26/05/2022,19.4,7301.384,1920
27/05/2022,10.9,1295.029,2647
28/05/2022,7.5,421.875,2762
29/05/2022,10.7,1225.043,2773
30/05/2022,13.4,2406.104,1314
31/05/2022,11.3,1442.897,1552
01/06/2022,6.8,314.432,2914
02/06/2022,10.4,1124.864,1759
03/06/2022,6.7,300.763,1458
04/06/2022,14.7,3176.523,2730
05/06/2022,11.3,1442.897,2025
06/06/2022,9.5,857.375,979
07/06/2022,11.4,1481.544,1307
08/06/2022,23.9,13651.919,2311
09/06/2022,21.1,9393.931,2040
10/06/2022,26.7,19034.163,2152
