date,wdsp,wdsp^3,glorad
22/06/2021,6.2,238.328,2329
23/06/2021,3.6,46.656,840
24/06/2021,7.7,456.533,2265
25/06/2021,7.6,438.976,1096
26/06/2021,10.5,1157.625,2219
27/06/2021,10.1,1030.301,2967
28/06/2021,6.9,328.509,2344
29/06/2021,4.6,97.336,2729
30/06/2021,4.1,68.921,1866
01/07/2021,5.4,157.464,2074
02/07/2021,5.5,166.375,1600
03/07/2021,7.4,405.224,1081
04/07/2021,7.5,421.875,1764
05/07/2021,5.5,166.375,2026
06/07/2021,7.5,421.875,1122
07/07/2021,5.4,157.464,1804
08/07/2021,5.9,205.379,2466
09/07/2021,6.4,262.144,976
10/07/2021,5.4,157.464,814
11/07/2021,9,729,362
12/07/2021,3.9,59.319,1249
13/07/2021,5.3,148.877,1864
14/07/2021,6.3,250.047,2423
15/07/2021,4.5,91.125,2788
16/07/2021,5.3,148.877,2484
17/07/2021,4.9,117.649,2859
18/07/2021,4.5,91.125,2799
19/07/2021,4.2,74.088,2828
20/07/2021,4.6,97.336,2822
21/07/2021,4.4,85.184,2722
22/07/2021,4.6,97.336,2449
23/07/2021,4.8,110.592,2347
24/07/2021,7.7,456.533,2338
25/07/2021,6.3,250.047,2542
26/07/2021,4.9,117.649,1516
27/07/2021,6.1,226.981,1306
28/07/2021,8.9,704.969,2227
29/07/2021,7.8,474.552,1436
30/07/2021,9.4,830.584,1377
31/07/2021,5.4,157.464,1334
01/08/2021,6.1,226.981,1870
02/08/2021,4.9,117.649,1361
03/08/2021,4,64,1812
04/08/2021,7.2,373.248,1843
05/08/2021,10.5,1157.625,1141
06/08/2021,11.9,1685.159,1826
07/08/2021,11.9,1685.159,1215
08/08/2021,11.1,1367.631,2029
09/08/2021,7,343,1380
10/08/2021,6.7,300.763,1995
11/08/2021,8.7,658.503,1188
12/08/2021,10.3,1092.727,1711
13/08/2021,10,1000,2063
14/08/2021,4.1,68.921,633
15/08/2021,5.2,140.608,1084
16/08/2021,7.2,373.248,1103
17/08/2021,7.9,493.039,1318
18/08/2021,6.1,226.981,1495
19/08/2021,8,512,1726
20/08/2021,9.7,912.673,363
21/08/2021,8.6,636.056,1476
22/08/2021,5.7,185.193,1428
23/08/2021,4.3,79.507,2100
24/08/2021,5.7,185.193,2175
25/08/2021,5.1,132.651,2052
26/08/2021,4.3,79.507,2081
27/08/2021,5.5,166.375,2115
28/08/2021,4.4,85.184,2106
29/08/2021,6.7,300.763,1646
30/08/2021,7.2,373.248,1140
31/08/2021,8.5,614.125,956
01/09/2021,8.1,531.441,1076
02/09/2021,5.9,205.379,886
03/09/2021,4.8,110.592,872
04/09/2021,4.1,68.921,802
05/09/2021,4.1,68.921,679
06/09/2021,3.4,39.304,970
07/09/2021,5.7,185.193,1855
08/09/2021,4.7,103.823,561
09/09/2021,3.7,50.653,774
10/09/2021,6.4,262.144,802
11/09/2021,5.9,205.379,1159
12/09/2021,4.6,97.336,448
13/09/2021,5.1,132.651,535
14/09/2021,2.6,17.576,1174
15/09/2021,3.9,59.319,896
16/09/2021,7.4,405.224,1206
17/09/2021,7.7,456.533,668
18/09/2021,5.5,166.375,1255
19/09/2021,7,343,1434
20/09/2021,5.2,140.608,1079
21/09/2021,4.5,91.125,1368
22/09/2021,6.8,314.432,1011
23/09/2021,7.2,373.248,1444
24/09/2021,7.1,357.911,1120
25/09/2021,5.2,140.608,728
26/09/2021,9.5,857.375,641
27/09/2021,8,512,1339
28/09/2021,6.2,238.328,1036
29/09/2021,7.9,493.039,1203
30/09/2021,13.1,2248.091,709
01/10/2021,9.6,884.736,1203
02/10/2021,6.9,328.509,729
03/10/2021,10.3,1092.727,1210
04/10/2021,7,343,806
05/10/2021,11,1331,1239
06/10/2021,6.7,300.763,325
07/10/2021,10.5,1157.625,258
08/10/2021,9.2,778.688,480
09/10/2021,6.2,238.328,495
10/10/2021,6.2,238.328,1197
11/10/2021,4.8,110.592,1130
12/10/2021,5.6,175.616,1091
13/10/2021,3.8,54.872,770
14/10/2021,7.3,389.017,615
15/10/2021,3.6,46.656,581
16/10/2021,7.6,438.976,476
17/10/2021,9.5,857.375,228
18/10/2021,10.7,1225.043,326
19/10/2021,10.4,1124.864,191
20/10/2021,6.3,250.047,489
21/10/2021,8.8,681.472,994
22/10/2021,6.3,250.047,486
23/10/2021,13.3,2352.637,321
24/10/2021,11.6,1560.896,652
25/10/2021,6.2,238.328,833
26/10/2021,14.2,2863.288,243
27/10/2021,17,4913,72
28/10/2021,8.3,571.787,250
29/10/2021,7.4,405.224,755
30/10/2021,8.6,636.056,825
31/10/2021,16.7,4657.463,222
01/11/2021,9.6,884.736,784
02/11/2021,6.5,274.625,708
03/11/2021,11.7,1601.613,693
04/11/2021,9.3,804.357,740
05/11/2021,5.8,195.112,282
06/11/2021,10.3,1092.727,229
07/11/2021,5.9,205.379,627
08/11/2021,9.6,884.736,223
09/11/2021,7.5,421.875,210
10/11/2021,2.7,19.683,441
11/11/2021,10.8,1259.712,167
12/11/2021,14.3,2924.207,218
13/11/2021,4.3,79.507,406
14/11/2021,3.7,50.653,191
15/11/2021,5.9,205.379,470
16/11/2021,6.1,226.981,261
17/11/2021,6.2,238.328,309
18/11/2021,7.5,421.875,298
19/11/2021,4.8,110.592,201
20/11/2021,6.5,274.625,352
21/11/2021,9.4,830.584,532
22/11/2021,7.5,421.875,444
23/11/2021,6.2,238.328,504
24/11/2021,7.2,373.248,182
25/11/2021,10,1000,390
26/11/2021,14.6,3112.136,361
27/11/2021,14.1,2803.221,475
28/11/2021,7,343,219
29/11/2021,5.8,195.112,250
30/11/2021,11.5,1520.875,220
01/12/2021,14.5,3048.625,398
02/12/2021,7.8,474.552,286
03/12/2021,5.5,166.375,126
04/12/2021,13.3,2352.637,369
05/12/2021,8.9,704.969,404
06/12/2021,9.6,884.736,309
07/12/2021,21.2,9528.128,207
08/12/2021,17.8,5639.752,377
09/12/2021,8.6,636.056,152
10/12/2021,11.4,1481.544,338
11/12/2021,9.7,912.673,95
12/12/2021,13.2,2299.968,74
13/12/2021,3.5,42.875,73
14/12/2021,6.7,300.763,118
15/12/2021,9.5,857.375,162
16/12/2021,3.5,42.875,80
17/12/2021,5,125,68
18/12/2021,5.1,132.651,131
19/12/2021,6.1,226.981,173
20/12/2021,6.1,226.981,56
21/12/2021,7.7,456.533,66
22/12/2021,12.2,1815.848,18
23/12/2021,10.1,1030.301,159
24/12/2021,6.9,328.509,167
25/12/2021,9.7,912.673,17
26/12/2021,5,125,282
27/12/2021,6.1,226.981,57
28/12/2021,6.4,262.144,295
29/12/2021,11.7,1601.613,304
30/12/2021,14.7,3176.523,35
31/12/2021,13.8,2628.072,110
01/01/2022,14.5,3048.625,193
02/01/2022,13.4,2406.104,227
03/01/2022,10.9,1295.029,161
04/01/2022,11.3,1442.897,384
05/01/2022,5.7,185.193,318
06/01/2022,13,2197,319
07/01/2022,9.9,970.299,206
08/01/2022,13,2197,236
09/01/2022,8.8,681.472,143
10/01/2022,6.7,300.763,154
11/01/2022,3.8,54.872,325
12/01/2022,4.3,79.507,436
13/01/2022,2.2,10.648,354
14/01/2022,3.4,39.304,364
15/01/2022,3.2,32.768,135
16/01/2022,5.6,175.616,243
17/01/2022,3.7,50.653,476
18/01/2022,6.8,314.432,208
19/01/2022,6.9,328.509,400
20/01/2022,5.6,175.616,440
21/01/2022,3.6,46.656,166
22/01/2022,4.1,68.921,161
23/01/2022,4,64,161
24/01/2022,3.7,50.653,75
25/01/2022,2.1,9.261,102
26/01/2022,9.1,753.571,449
27/01/2022,6.2,238.328,384
28/01/2022,8,512,184
29/01/2022,9.7,912.673,385
30/01/2022,7.4,405.224,291
31/01/2022,9.9,970.299,346
01/02/2022,12.3,1860.867,539
02/02/2022,7.1,357.911,401
03/02/2022,10.9,1295.029,351
04/02/2022,9.1,753.571,628
05/02/2022,12.8,2097.152,340
06/02/2022,13.6,2515.456,524
07/02/2022,9.3,804.357,323
08/02/2022,14.4,2985.984,311
09/02/2022,5.7,185.193,467
10/02/2022,9.2,778.688,774
11/02/2022,9.8,941.192,429
12/02/2022,14.5,3048.625,308
13/02/2022,11.1,1367.631,381
14/02/2022,10.9,1295.029,823
15/02/2022,11.3,1442.897,307
16/02/2022,16.9,4826.809,283
17/02/2022,10.4,1124.864,608
18/02/2022,17.8,5639.752,733
19/02/2022,12.8,2097.152,737
20/02/2022,18.6,6434.856,199
21/02/2022,15.1,3442.951,793
22/02/2022,12.4,1906.624,930
23/02/2022,13.6,2515.456,571
24/02/2022,12.6,2000.376,948
25/02/2022,8.7,658.503,1035
26/02/2022,15.3,3581.577,216
27/02/2022,14.1,2803.221,434
28/02/2022,7.1,357.911,226
01/03/2022,9.7,912.673,1121
02/03/2022,11,1331,178
03/03/2022,5.8,195.112,1042
04/03/2022,6.2,238.328,1170
05/03/2022,8.4,592.704,1330
06/03/2022,7,343,1184
07/03/2022,11.2,1404.928,696
08/03/2022,16.5,4492.125,611
09/03/2022,15.8,3944.312,95
10/03/2022,11.3,1442.897,1339
11/03/2022,11.5,1520.875,762
12/03/2022,13,2197,585
13/03/2022,12.9,2146.689,1168
14/03/2022,7,343,1436
15/03/2022,6.2,238.328,611
16/03/2022,6.6,287.496,1237
17/03/2022,8.5,614.125,1049
18/03/2022,5.4,157.464,958
19/03/2022,7,343,1628
20/03/2022,7.2,373.248,703
21/03/2022,6.4,262.144,1358
22/03/2022,7.3,389.017,1011
23/03/2022,3.9,59.319,1431
24/03/2022,3.5,42.875,1705
25/03/2022,4.6,97.336,1626
26/03/2022,6.4,262.144,1759
27/03/2022,5.2,140.608,1752
28/03/2022,4.3,79.507,1709
29/03/2022,5.2,140.608,1269
30/03/2022,8.3,571.787,984
31/03/2022,9.6,884.736,1410
01/04/2022,6.7,300.763,1666
02/04/2022,6.7,300.763,1143
03/04/2022,7.6,438.976,1702
04/04/2022,11,1331,601
05/04/2022,12.6,2000.376,1065
06/04/2022,14,2744,1469
07/04/2022,14.4,2985.984,1862
08/04/2022,7.9,493.039,1563
09/04/2022,5.3,148.877,1605
10/04/2022,11.5,1520.875,1172
11/04/2022,11.2,1404.928,552
12/04/2022,4.6,97.336,865
13/04/2022,5.9,205.379,2140
14/04/2022,7.8,474.552,729
15/04/2022,9.1,753.571,1373
16/04/2022,7.5,421.875,778
17/04/2022,8.1,531.441,433
18/04/2022,5.7,185.193,1882
19/04/2022,5.3,148.877,1680
20/04/2022,4.7,103.823,2349
21/04/2022,7.4,405.224,2062
22/04/2022,12.5,1953.125,1120
23/04/2022,12.2,1815.848,1309
24/04/2022,12.4,1906.624,2349
25/04/2022,7.6,438.976,2206
26/04/2022,5.5,166.375,1703
27/04/2022,5.6,175.616,1779
28/04/2022,5.2,140.608,2089
29/04/2022,4.3,79.507,2246
30/04/2022,5.1,132.651,1246
01/05/2022,6.6,287.496,884
02/05/2022,3.3,35.937,1460
03/05/2022,4.9,117.649,987
04/05/2022,6.3,250.047,2267
05/05/2022,6.2,238.328,2454
06/05/2022,8.1,531.441,1044
07/05/2022,5.3,148.877,2506
08/05/2022,6.8,314.432,2452
09/05/2022,12.1,1771.561,505
10/05/2022,13.2,2299.968,2486
11/05/2022,10.1,1030.301,2219
12/05/2022,9.5,857.375,1783
13/05/2022,10.5,1157.625,2558
14/05/2022,3.8,54.872,2153
15/05/2022,6.5,274.625,1642
16/05/2022,10.2,1061.208,1270
17/05/2022,10.1,1030.301,663
18/05/2022,13.5,2460.375,1631
19/05/2022,9,729,2377
20/05/2022,8.8,681.472,1481
21/05/2022,9.2,778.688,1764
22/05/2022,10,1000,1873
23/05/2022,5.9,205.379,1211
24/05/2022,7.5,421.875,1831
25/05/2022,11.3,1442.897,1924
26/05/2022,10.3,1092.727,1602
27/05/2022,6.1,226.981,2897
28/05/2022,5.7,185.193,2931
29/05/2022,7.2,373.248,2633
30/05/2022,6,216,1349
31/05/2022,6.9,328.509,1964
01/06/2022,4.5,91.125,2311
02/06/2022,4.3,79.507,2433
03/06/2022,7.2,373.248,2902
04/06/2022,10.8,1259.712,894
05/06/2022,6,216,499
06/06/2022,4.1,68.921,1749
07/06/2022,6.7,300.763,1811
08/06/2022,10.1,1030.301,2649
09/06/2022,10.6,1191.016,1881
10/06/2022,13.9,2685.619,2707
11/06/2022,11.4,1481.544,2394
12/06/2022,8.6,636.056,2075
13/06/2022,6.2,238.328,1319
14/06/2022,4,64,1798
15/06/2022,5,125,2433
16/06/2022,5.8,195.112,1930
17/06/2022,8.5,614.125,2404
18/06/2022,6.6,287.496,1022
19/06/2022,8.5,614.125,1784
20/06/2022,6.1,226.981,3087
21/06/2022,4.2,74.088,3037
22/06/2022,4.1,68.921,2282
23/06/2022,6.9,328.509,2956
24/06/2022,11,1331,1079
25/06/2022,12.2,1815.848,2226
26/06/2022,11.6,1560.896,1671
27/06/2022,9.8,941.192,2404
28/06/2022,12.5,1953.125,1667
29/06/2022,6.4,262.144,2319
30/06/2022,5.9,205.379,1108
01/07/2022,8.4,592.704,1344
02/07/2022,7.9,493.039,2993
03/07/2022,6.9,328.509,1895
04/07/2022,7.1,357.911,2028
05/07/2022,7.1,357.911,2341
06/07/2022,8.2,551.368,1616
07/07/2022,5.6,175.616,2669
08/07/2022,5.4,157.464,2446
09/07/2022,6,216,1937
10/07/2022,4.4,85.184,2964
11/07/2022,5.1,132.651,2433
12/07/2022,6.2,238.328,1024
13/07/2022,7.1,357.911,2610
14/07/2022,6.1,226.981,2256
15/07/2022,6,216,2472
16/07/2022,4.6,97.336,2516
17/07/2022,5.6,175.616,2185
18/07/2022,5.2,140.608,2430
19/07/2022,6.7,300.763,2045
20/07/2022,8.1,531.441,1409
21/07/2022,4.7,103.823,1354
22/07/2022,5.9,205.379,2292
23/07/2022,10.4,1124.864,423
24/07/2022,10.3,1092.727,1146
25/07/2022,8.9,704.969,1597
26/07/2022,5.5,166.375,1423
27/07/2022,3.6,46.656,1078
28/07/2022,4.2,74.088,1954
29/07/2022,5.6,175.616,1576
30/07/2022,8.9,704.969,1139
31/07/2022,5.3,148.877,1176
01/08/2022,8.3,571.787,932
02/08/2022,13.2,2299.968,772
03/08/2022,8.7,658.503,2563
04/08/2022,7.7,456.533,2228
05/08/2022,6.2,238.328,2046
06/08/2022,6,216,2343
07/08/2022,5.4,157.464,2580
08/08/2022,5.4,157.464,2396
09/08/2022,4.6,97.336,2650
10/08/2022,4.6,97.336,2598
11/08/2022,5.8,195.112,2554
12/08/2022,7.6,438.976,2491
13/08/2022,6.1,226.981,2287
14/08/2022,4.9,117.649,1586
15/08/2022,4.5,91.125,1635
16/08/2022,9.4,830.584,942
17/08/2022,6.5,274.625,1403
18/08/2022,8.6,636.056,1086
19/08/2022,8.3,571.787,1926
20/08/2022,12.3,1860.867,2143
21/08/2022,4.3,79.507,958
22/08/2022,6.8,314.432,1361
23/08/2022,5.6,175.616,1145
24/08/2022,5.6,175.616,1067
25/08/2022,7.2,373.248,1908
26/08/2022,5.5,166.375,1540
27/08/2022,5.3,148.877,1957
28/08/2022,6.8,314.432,1025
29/08/2022,5.3,148.877,2011
30/08/2022,8.2,551.368,2061
31/08/2022,8.8,681.472,2014
01/09/2022,8,512,1781
02/09/2022,5.3,148.877,1122
03/09/2022,4.1,68.921,376
04/09/2022,10.3,1092.727,1882
05/09/2022,11.9,1685.159,1075
06/09/2022,10.2,1061.208,928
07/09/2022,11,1331,1190
08/09/2022,6.2,238.328,1209
09/09/2022,7.3,389.017,961
10/09/2022,3.7,50.653,1844
11/09/2022,9.1,753.571,199
12/09/2022,5.9,205.379,659
13/09/2022,10,1000,1624
14/09/2022,6.8,314.432,1257
15/09/2022,5.6,175.616,882
16/09/2022,6.6,287.496,1490
17/09/2022,4.9,117.649,1592
18/09/2022,5,125,1450
19/09/2022,3.9,59.319,924
20/09/2022,4.3,79.507,1222
21/09/2022,7.1,357.911,523
22/09/2022,8,512,521
23/09/2022,6.9,328.509,1270
24/09/2022,7.6,438.976,1396
25/09/2022,7.5,421.875,715
26/09/2022,11.6,1560.896,1026
27/09/2022,6.7,300.763,309
28/09/2022,8.8,681.472,1251
29/09/2022,7.8,474.552,1013
30/09/2022,11.4,1481.544,378
01/10/2022,7.9,493.039,1212
02/10/2022,4.7,103.823,1157
03/10/2022,9.1,753.571,536
04/10/2022,12.4,1906.624,200
05/10/2022,9.8,941.192,877
06/10/2022,12.8,2097.152,743
07/10/2022,11.3,1442.897,937
08/10/2022,6.7,300.763,1163
09/10/2022,12.6,2000.376,308
10/10/2022,6.5,274.625,1205
11/10/2022,5.8,195.112,515
12/10/2022,7.1,357.911,408
13/10/2022,5.6,175.616,584
14/10/2022,5.1,132.651,578
15/10/2022,12.3,1860.867,648
16/10/2022,10.1,1030.301,246
17/10/2022,11.7,1601.613,1083
18/10/2022,5.7,185.193,610
19/10/2022,9.5,857.375,90
20/10/2022,7.3,389.017,603
21/10/2022,14.6,3112.136,555
22/10/2022,9.9,970.299,575
23/10/2022,5.8,195.112,597
24/10/2022,8.8,681.472,806
25/10/2022,13.1,2248.091,382
26/10/2022,13.7,2571.353,643
27/10/2022,13.5,2460.375,221
28/10/2022,13.1,2248.091,747
29/10/2022,12.3,1860.867,242
30/10/2022,12.8,2097.152,477
31/10/2022,12,1728,239
01/11/2022,6.8,314.432,450
02/11/2022,15.8,3944.312,171
03/11/2022,9.4,830.584,347
04/11/2022,6.1,226.981,561
05/11/2022,9.2,778.688,521
06/11/2022,11.5,1520.875,357
07/11/2022,16.3,4330.747,134
08/11/2022,11.8,1643.032,365
09/11/2022,10.8,1259.712,491
10/11/2022,17.2,5088.448,146
11/11/2022,15.2,3511.808,191
12/11/2022,12.3,1860.867,191
13/11/2022,13.3,2352.637,226
14/11/2022,10.9,1295.029,525
15/11/2022,5.1,132.651,424
16/11/2022,3.5,42.875,367
17/11/2022,7.4,405.224,434
18/11/2022,8.5,614.125,545
19/11/2022,8,512,182
20/11/2022,7.4,405.224,415
21/11/2022,11.5,1520.875,502
22/11/2022,6.7,300.763,388
23/11/2022,13.1,2248.091,303
24/11/2022,15.3,3581.577,297
25/11/2022,9,729,396
26/11/2022,17,4913,41
27/11/2022,10.6,1191.016,247
28/11/2022,7.7,456.533,357
29/11/2022,4,64,280
30/11/2022,7.4,405.224,101
01/12/2022,4.9,117.649,233
02/12/2022,3.2,32.768,258
03/12/2022,5.8,195.112,138
04/12/2022,8.2,551.368,154
05/12/2022,8.7,658.503,186
06/12/2022,8,512,264
07/12/2022,7.3,389.017,289
08/12/2022,7.9,493.039,241
09/12/2022,6.9,328.509,376
10/12/2022,6.9,328.509,382
11/12/2022,8.7,658.503,370
12/12/2022,4.4,85.184,249
13/12/2022,7.7,456.533,154
14/12/2022,10.6,1191.016,271
15/12/2022,8.8,681.472,349
16/12/2022,6.5,274.625,217
17/12/2022,5.2,140.608,235
18/12/2022,14.1,2803.221,44
19/12/2022,14.9,3307.949,182
20/12/2022,11.2,1404.928,247
21/12/2022,8.5,614.125,330
22/12/2022,4,64,221
23/12/2022,8.4,592.704,272
24/12/2022,11.7,1601.613,205
25/12/2022,11.8,1643.032,332
26/12/2022,8.1,531.441,339
27/12/2022,10.8,1259.712,49
28/12/2022,12.9,2146.689,172
29/12/2022,12.3,1860.867,322
30/12/2022,14.1,2803.221,249
31/12/2022,6.2,238.328,93
01/01/2023,7.9,493.039,218
02/01/2023,5.7,185.193,385
03/01/2023,15.8,3944.312,51
04/01/2023,12.8,2097.152,307
05/01/2023,11.9,1685.159,90
06/01/2023,10.4,1124.864,198
07/01/2023,12.1,1771.561,271
08/01/2023,10,1000,220
09/01/2023,12.5,1953.125,363
10/01/2023,14.9,3307.949,46
11/01/2023,14.1,2803.221,156
12/01/2023,15.5,3723.875,298
13/01/2023,12.6,2000.376,343
14/01/2023,12.5,1953.125,332
15/01/2023,9.4,830.584,369
16/01/2023,5.9,205.379,455
17/01/2023,8.4,592.704,455
18/01/2023,11.7,1601.613,491
19/01/2023,4.4,85.184,488
20/01/2023,2.9,24.389,223
21/01/2023,9.9,970.299,86
22/01/2023,10.7,1225.043,87
23/01/2023,8.4,592.704,87
24/01/2023,4.6,97.336,163
25/01/2023,6.8,314.432,259
26/01/2023,7.6,438.976,283
27/01/2023,5.3,148.877,354
28/01/2023,4.3,79.507,457
29/01/2023,6.2,238.328,348
30/01/2023,7.5,421.875,415
31/01/2023,11.2,1404.928,466
01/02/2023,10.2,1061.208,378
02/02/2023,10,1000,458
03/02/2023,8.2,551.368,420
04/02/2023,7.5,421.875,387
05/02/2023,4.9,117.649,632
06/02/2023,6,216,458
07/02/2023,4.1,68.921,510
08/02/2023,9.7,912.673,520
09/02/2023,4.9,117.649,729
10/02/2023,7.9,493.039,480
11/02/2023,3.3,35.937,269
12/02/2023,7.8,474.552,234
13/02/2023,9.7,912.673,239
14/02/2023,11.3,1442.897,351
15/02/2023,10.1,1030.301,595
16/02/2023,10,1000,566
17/02/2023,12.1,1771.561,437
18/02/2023,11,1331,509
19/02/2023,10,1000,561
20/02/2023,11,1331,520
21/02/2023,8.6,636.056,488
22/02/2023,11.2,1404.928,907
23/02/2023,8,512,934
24/02/2023,9,729,648
25/02/2023,8.7,658.503,844
26/02/2023,7.6,438.976,991
27/02/2023,6.3,250.047,390
28/02/2023,8,512,730
01/03/2023,10.6,1191.016,657
02/03/2023,6.6,287.496,523
03/03/2023,6,216,566
04/03/2023,3.4,39.304,390
05/03/2023,6,216,653
06/03/2023,7.2,373.248,577
07/03/2023,7,343,999
08/03/2023,11.8,1643.032,324
09/03/2023,9.9,970.299,206
10/03/2023,8.7,658.503,1027
11/03/2023,9.2,778.688,460
12/03/2023,11.4,1481.544,346
13/03/2023,15.3,3581.577,290
14/03/2023,9.3,804.357,1126
15/03/2023,9.7,912.673,207
16/03/2023,11.9,1685.159,430
17/03/2023,10.4,1124.864,453
18/03/2023,6.4,262.144,824
19/03/2023,8.6,636.056,756
20/03/2023,11,1331,344
21/03/2023,14.8,3241.792,685
22/03/2023,12.7,2048.383,978
23/03/2023,14.7,3176.523,1159
24/03/2023,15.7,3869.893,1424
25/03/2023,9.9,970.299,1283
26/03/2023,8.3,571.787,1157
27/03/2023,7.7,456.533,825
28/03/2023,12,1728,603
29/03/2023,12,1728,515
30/03/2023,12.6,2000.376,850
31/03/2023,8.7,658.503,553
01/04/2023,10.2,1061.208,1024
02/04/2023,5.4,157.464,1282
03/04/2023,8.6,636.056,1007
04/04/2023,8.3,571.787,762
05/04/2023,8.2,551.368,573
06/04/2023,6.5,274.625,1659
07/04/2023,5.7,185.193,1948
08/04/2023,10.8,1259.712,1774
09/04/2023,13,2197,547
10/04/2023,11.3,1442.897,1621
11/04/2023,11.6,1560.896,551
12/04/2023,16.1,4173.281,1076
13/04/2023,9.2,778.688,2054
14/04/2023,6.6,287.496,1722
15/04/2023,6.3,250.047,1428
16/04/2023,7.4,405.224,1125
17/04/2023,4.9,117.649,745
18/04/2023,8,512,2119
19/04/2023,10.5,1157.625,1673
20/04/2023,10.5,1157.625,2445
21/04/2023,9.4,830.584,986
22/04/2023,3.8,54.872,1644
23/04/2023,4.6,97.336,1086
24/04/2023,7.2,373.248,1209
25/04/2023,6.7,300.763,1285
26/04/2023,5.1,132.651,1868
27/04/2023,7.5,421.875,663
28/04/2023,6.4,262.144,1148
29/04/2023,6.3,250.047,1198
30/04/2023,8,512,1994
01/05/2023,6.7,300.763,1681
02/05/2023,5.2,140.608,2106
03/05/2023,7,343,1353
04/05/2023,9.1,753.571,1122
05/05/2023,8.4,592.704,1437
06/05/2023,6.1,226.981,1346
07/05/2023,9.3,804.357,1333
08/05/2023,9.3,804.357,1298
09/05/2023,5.2,140.608,1932
10/05/2023,8.8,681.472,1887
11/05/2023,6.8,314.432,1526
12/05/2023,7.9,493.039,2735
13/05/2023,5.6,175.616,2718
14/05/2023,7.1,357.911,976
15/05/2023,5.9,205.379,2085
16/05/2023,6.5,274.625,2611
17/05/2023,6.5,274.625,2509
18/05/2023,6.1,226.981,2246
19/05/2023,5.9,205.379,1480
20/05/2023,3.8,54.872,1795
21/05/2023,4.3,79.507,2276
22/05/2023,5.7,185.193,1838
23/05/2023,5.2,140.608,2292
24/05/2023,5.1,132.651,2578
25/05/2023,5.7,185.193,2721
26/05/2023,7.6,438.976,2839
27/05/2023,4.6,97.336,2831
28/05/2023,9.6,884.736,2558
29/05/2023,9.5,857.375,2866
30/05/2023,8.9,704.969,3084
31/05/2023,8.2,551.368,2296
01/06/2023,9.5,857.375,3054
02/06/2023,7.3,389.017,2311
03/06/2023,6.6,287.496,3096
04/06/2023,6.5,274.625,3049
05/06/2023,6.4,262.144,3034
06/06/2023,6.5,274.625,2907
07/06/2023,7.4,405.224,2350
08/06/2023,9.6,884.736,2832
09/06/2023,8.4,592.704,1671
10/06/2023,5.1,132.651,1226
11/06/2023,4,64,1509
12/06/2023,2.7,19.683,1045
13/06/2023,5.9,205.379,2821
14/06/2023,4.7,103.823,2803
15/06/2023,3.9,59.319,2904
16/06/2023,5,125,848
17/06/2023,5.4,157.464,701
18/06/2023,5.4,157.464,1925
19/06/2023,7.3,389.017,2090
20/06/2023,5.8,195.112,2629
21/06/2023,5.9,205.379,3015
22/06/2023,5.9,205.379,2860
23/06/2023,9.7,912.673,475
24/06/2023,9.2,778.688,1416
25/06/2023,7.5,421.875,1970
26/06/2023,7.4,405.224,1981
27/06/2023,10,1000,1303
28/06/2023,8.1,531.441,1418
29/06/2023,7.6,438.976,2130
30/06/2023,8.8,681.472,1029
01/07/2023,9.6,884.736,2204
02/07/2023,8.3,571.787,1656
03/07/2023,9.8,941.192,2102
04/07/2023,7.2,373.248,2322
05/07/2023,8,512,2039
06/07/2023,10.8,1259.712,812
07/07/2023,13.3,2352.637,1852
08/07/2023,10.1,1030.301,2566
09/07/2023,8.7,658.503,2431
10/07/2023,9.5,857.375,1356
11/07/2023,6,216,2049
12/07/2023,7.5,421.875,1635
13/07/2023,7.4,405.224,1947
14/07/2023,12,1728,716
15/07/2023,12.2,1815.848,1551
16/07/2023,8,512,1813
17/07/2023,7.1,357.911,2164
18/07/2023,6.7,300.763,1539
19/07/2023,4.4,85.184,1917
20/07/2023,4.2,74.088,1560
21/07/2023,6.9,328.509,1536
22/07/2023,8.7,658.503,1071
23/07/2023,8,512,1560
24/07/2023,6.1,226.981,1560
25/07/2023,5.9,205.379,2267
26/07/2023,9.2,778.688,456
27/07/2023,6.9,328.509,1794
28/07/2023,8.3,571.787,1763
29/07/2023,9.7,912.673,2407
30/07/2023,9.1,753.571,554
31/07/2023,8.2,551.368,1575
01/08/2023,8.5,614.125,1299
02/08/2023,10.1,1030.301,1543
03/08/2023,9.7,912.673,1424
04/08/2023,6.9,328.509,1442
05/08/2023,11.4,1481.544,1805
06/08/2023,6.8,314.432,1822
07/08/2023,5.9,205.379,1575
08/08/2023,4.9,117.649,876
09/08/2023,5.6,175.616,2426
10/08/2023,9.5,857.375,567
11/08/2023,11.6,1560.896,1608
12/08/2023,12.2,1815.848,1615
13/08/2023,7.3,389.017,1450
14/08/2023,6.8,314.432,1430
15/08/2023,6.7,300.763,1683
16/08/2023,5,125,2112
17/08/2023,7,343,1584
18/08/2023,15.1,3442.951,370
19/08/2023,14,2744,1553
20/08/2023,9.1,753.571,1284
21/08/2023,10.5,1157.625,1179
22/08/2023,8.4,592.704,1895
23/08/2023,5.5,166.375,535
24/08/2023,6.1,226.981,1927
25/08/2023,6.3,250.047,1477
26/08/2023,8.1,531.441,1547
27/08/2023,7.5,421.875,1064
28/08/2023,5.9,205.379,1224
29/08/2023,6.5,274.625,1506
30/08/2023,5.6,175.616,1126
31/08/2023,6.2,238.328,1182
01/09/2023,3.5,42.875,1247
02/09/2023,3.6,46.656,1945
03/09/2023,3.4,39.304,2117
