Date,wdsp,wdsp^3,glorad
11/08/2019,5.5,30.25,1309
12/08/2019,3.5,12.25,1550
13/08/2019,3.5,12.25,2002
14/08/2019,4.5,20.25,1118
15/08/2019,5.9,34.81,1417
16/08/2019,10.2,104.04,1574
17/08/2019,10.6,112.36,2048
18/08/2019,7.6,57.76,1580
19/08/2019,6.2,38.44,1699
20/08/2019,4.8,23.04,1016
21/08/2019,8.6,73.96,647
22/08/2019,9.2,84.64,726
23/08/2019,8,64,1578
24/08/2019,5.4,29.16,1331
25/08/2019,2.4,5.76,1136
26/08/2019,4.9,24.01,1820
27/08/2019,5.8,33.64,634
28/08/2019,6.4,40.96,1635
29/08/2019,10.1,102.01,908
30/08/2019,9.4,88.36,432
31/08/2019,7.4,54.76,1565
01/09/2019,5.6,31.36,1030
02/09/2019,7.3,53.29,647
03/09/2019,7.8,60.84,941
04/09/2019,8.6,73.96,1137
05/09/2019,7,49,1474
06/09/2019,6.6,43.56,964
07/09/2019,3,9,1226
08/09/2019,4.2,17.64,1189
09/09/2019,5.6,31.36,1541
10/09/2019,6.3,39.69,726
11/09/2019,6.6,43.56,965
12/09/2019,6.2,38.44,892
13/09/2019,3.4,11.56,1637
14/09/2019,8.6,73.96,1337
15/09/2019,2.9,8.41,400
16/09/2019,2.4,5.76,867
17/09/2019,1.7,2.89,1684
18/09/2019,2.2,4.84,1626
19/09/2019,3,9,1629
20/09/2019,7.3,53.29,1598
21/09/2019,7.3,53.29,890
22/09/2019,3.6,12.96,366
23/09/2019,6.6,43.56,696
24/09/2019,4.1,16.81,1103
25/09/2019,5.4,29.16,897
26/09/2019,8.1,65.61,655
27/09/2019,5.4,29.16,882
28/09/2019,4.9,24.01,733
29/09/2019,4.4,19.36,945
30/09/2019,4.4,19.36,260
01/10/2019,7.2,51.84,833
02/10/2019,2.5,6.25,767
03/10/2019,10,100,334
04/10/2019,6,36,589
05/10/2019,5.7,32.49,215
06/10/2019,4.7,22.09,851
07/10/2019,10.3,106.09,808
08/10/2019,10.9,118.81,794
09/10/2019,7.6,57.76,728
10/10/2019,10.3,106.09,578
11/10/2019,8.8,77.44,882
12/10/2019,5.1,26.01,877
13/10/2019,2.8,7.84,402
14/10/2019,3.8,14.44,215
15/10/2019,6.6,43.56,539
16/10/2019,6.3,39.69,990
17/10/2019,7.8,60.84,578
18/10/2019,4,16,463
19/10/2019,5.2,27.04,581
20/10/2019,5.6,31.36,786
21/10/2019,2.9,8.41,963
22/10/2019,6.3,39.69,330
23/10/2019,9.7,94.09,246
24/10/2019,4.8,23.04,569
25/10/2019,1.9,3.61,160
26/10/2019,4.5,20.25,809
27/10/2019,3.4,11.56,702
28/10/2019,3.2,10.24,814
29/10/2019,4.8,23.04,626
30/10/2019,6.9,47.61,512
31/10/2019,5.5,30.25,106
01/11/2019,5.2,27.04,203
02/11/2019,4.6,21.16,202
03/11/2019,2.2,4.84,394
04/11/2019,5.9,34.81,388
05/11/2019,4.2,17.64,311
06/11/2019,2.7,7.29,325
07/11/2019,5.8,33.64,169
08/11/2019,3.3,10.89,611
09/11/2019,6.2,38.44,251
10/11/2019,5.4,29.16,341
11/11/2019,7.9,62.41,275
12/11/2019,7.2,51.84,414
13/11/2019,6.9,47.61,207
14/11/2019,7.7,59.29,513
15/11/2019,5.4,29.16,535
16/11/2019,2,4,157
17/11/2019,3.6,12.96,244
18/11/2019,3.3,10.89,434
19/11/2019,7.3,53.29,229
20/11/2019,8.3,68.89,187
21/11/2019,7.4,54.76,50
22/11/2019,5.4,29.16,123
23/11/2019,4.8,23.04,147
24/11/2019,2.9,8.41,124
25/11/2019,5,25,76
26/11/2019,6.1,37.21,92
27/11/2019,4,16,164
28/11/2019,3.9,15.21,147
29/11/2019,2.1,4.41,400
30/11/2019,3.8,14.44,374
01/12/2019,2.8,7.84,355
02/12/2019,3.9,15.21,199
03/12/2019,6.3,39.69,360
04/12/2019,7.7,59.29,243
05/12/2019,11.2,125.44,79
06/12/2019,8.2,67.24,108
07/12/2019,9.9,98.01,125
08/12/2019,12.3,151.29,128
09/12/2019,7.1,50.41,286
10/12/2019,12.9,166.41,52
11/12/2019,9.2,84.64,282
12/12/2019,4.8,23.04,124
13/12/2019,9.3,86.49,170
14/12/2019,9.9,98.01,252
15/12/2019,5.2,27.04,222
16/12/2019,8.6,73.96,315
17/12/2019,3.6,12.96,205
18/12/2019,13.4,179.56,40
19/12/2019,7.1,50.41,147
20/12/2019,4.2,17.64,97
21/12/2019,1.9,3.61,119
22/12/2019,5.9,34.81,148
23/12/2019,8.6,73.96,240
24/12/2019,4.2,17.64,148
25/12/2019,4.6,21.16,248
26/12/2019,8.4,70.56,80
27/12/2019,8.4,70.56,133
28/12/2019,8.5,72.25,132
29/12/2019,10.9,118.81,94
30/12/2019,5.8,33.64,43
31/12/2019,2.1,4.41,180
01/01/2020,5.6,31.36,92
02/01/2020,10.4,108.16,88
03/01/2020,5.8,33.64,251
04/01/2020,7.1,50.41,149
05/01/2020,9.8,96.04,92
06/01/2020,11.2,125.44,204
07/01/2020,13.2,174.24,66
08/01/2020,6,36,176
09/01/2020,3.6,12.96,227
10/01/2020,9.3,86.49,263
11/01/2020,10.4,108.16,68
12/01/2020,8,64,344
13/01/2020,15.1,228.01,78
14/01/2020,9.2,84.64,122
15/01/2020,11.7,136.89,390
16/01/2020,12.2,148.84,118
17/01/2020,5.3,28.09,299
18/01/2020,2.5,6.25,342
19/01/2020,4.2,17.64,376
20/01/2020,6.4,40.96,362
21/01/2020,4.1,16.81,184
22/01/2020,1.4,1.96,224
23/01/2020,2.6,6.76,244
24/01/2020,5.6,31.36,165
25/01/2020,9.6,92.16,189
26/01/2020,8.8,77.44,370
27/01/2020,7.6,57.76,250
28/01/2020,9,81,355
29/01/2020,10.2,104.04,171
30/01/2020,10.2,104.04,204
31/01/2020,13.3,176.89,234
01/02/2020,9.6,92.16,276
02/02/2020,9.7,94.09,320
03/02/2020,8.3,68.89,477
04/02/2020,6.3,39.69,540
05/02/2020,4,16,502
06/02/2020,5.1,26.01,295
07/02/2020,10.3,106.09,119
08/02/2020,13.1,171.61,319
09/02/2020,13.1,171.61,354
10/02/2020,12.1,146.41,280
11/02/2020,11.3,127.69,374
12/02/2020,9.1,82.81,636
13/02/2020,5.1,26.01,307
14/02/2020,11.4,129.96,423
15/02/2020,13.4,179.56,141
16/02/2020,16.2,262.44,482
17/02/2020,12.1,146.41,581
18/02/2020,9.3,86.49,420
19/02/2020,10.1,102.01,183
20/02/2020,9,81,697
21/02/2020,17,289,204
22/02/2020,11.1,123.21,413
23/02/2020,4.8,23.04,814
24/02/2020,8.2,67.24,461
25/02/2020,8.4,70.56,558
26/02/2020,6.6,43.56,773
27/02/2020,4.6,21.16,992
28/02/2020,9.4,88.36,436
29/02/2020,13.4,179.56,344
01/03/2020,10.9,118.81,768
02/03/2020,8.1,65.61,901
03/03/2020,5.7,32.49,1008
04/03/2020,2,4,1192
05/03/2020,3.4,11.56,901
06/03/2020,5.3,28.09,845
07/03/2020,11.7,136.89,272
08/03/2020,10.2,104.04,982
09/03/2020,10,100,198
10/03/2020,10.2,104.04,910
11/03/2020,9.9,98.01,658
12/03/2020,11.7,136.89,693
13/03/2020,5.5,30.25,795
14/03/2020,9.3,86.49,427
15/03/2020,8,64,1106
16/03/2020,9.2,84.64,624
17/03/2020,7,49,372
18/03/2020,5,25,818
19/03/2020,3.9,15.21,1206
20/03/2020,5.2,27.04,1549
21/03/2020,6.7,44.89,426
22/03/2020,6.2,38.44,1573
23/03/2020,7.8,60.84,651
24/03/2020,10.3,106.09,745
25/03/2020,5.8,33.64,946
26/03/2020,4.6,21.16,1052
27/03/2020,4.8,23.04,1735
28/03/2020,7.8,60.84,1232
29/03/2020,6.4,40.96,1561
30/03/2020,6.2,38.44,590
31/03/2020,4.2,17.64,907
01/04/2020,4.7,22.09,830
02/04/2020,6.5,42.25,464
03/04/2020,6.5,42.25,1189
04/04/2020,8.6,73.96,1092
05/04/2020,12.9,166.41,768
06/04/2020,9.7,94.09,1779
07/04/2020,6.5,42.25,1792
08/04/2020,3.7,13.69,1563
09/04/2020,5,25,1627
10/04/2020,3.2,10.24,984
11/04/2020,5,25,2050
12/04/2020,6.5,42.25,832
13/04/2020,6.7,44.89,2233
14/04/2020,3.1,9.61,2200
15/04/2020,2.9,8.41,2195
16/04/2020,5.4,29.16,1686
17/04/2020,7.6,57.76,1577
18/04/2020,6.8,46.24,1026
19/04/2020,4.9,24.01,843
20/04/2020,7.4,54.76,2314
21/04/2020,7.8,60.84,2398
22/04/2020,4.9,24.01,2014
23/04/2020,4.1,16.81,1963
24/04/2020,3.5,12.25,2266
25/04/2020,2.4,5.76,2224
26/04/2020,3.3,10.89,1090
27/04/2020,2.5,6.25,1815
28/04/2020,4.2,17.64,1203
29/04/2020,6.2,38.44,1106
30/04/2020,5.6,31.36,909
01/05/2020,4.7,22.09,1796
02/05/2020,3,9,2132
03/05/2020,3.1,9.61,1940
04/05/2020,5.6,31.36,2302
05/05/2020,7.9,62.41,2136
06/05/2020,5.7,32.49,2645
07/05/2020,5,25,1423
08/05/2020,2.9,8.41,1887
09/05/2020,2.9,8.41,2211
10/05/2020,7.6,57.76,1032
11/05/2020,6.2,38.44,2854
12/05/2020,4.2,17.64,1793
13/05/2020,4.7,22.09,1892
14/05/2020,3.3,10.89,2644
15/05/2020,3.7,13.69,1339
16/05/2020,4.5,20.25,1058
17/05/2020,8.1,65.61,724
18/05/2020,7.5,56.25,1014
19/05/2020,6.1,37.21,1092
20/05/2020,6.3,39.69,1891
21/05/2020,7.2,51.84,1934
22/05/2020,16.1,259.21,1410
23/05/2020,11.2,125.44,1592
24/05/2020,8,64,2266
25/05/2020,6.8,46.24,1875
26/05/2020,3.2,10.24,2902
27/05/2020,3.2,10.24,2328
28/05/2020,4.8,23.04,2712
29/05/2020,6.8,46.24,2513
30/05/2020,5.4,29.16,2765
31/05/2020,4.7,22.09,2538
01/06/2020,3,9,2847
02/06/2020,4.2,17.64,2188
03/06/2020,8.7,75.69,2034
04/06/2020,5.8,33.64,1339
05/06/2020,7.3,53.29,2013
06/06/2020,8.7,75.69,505
07/06/2020,6.9,47.61,1216
08/06/2020,4,16,2531
09/06/2020,3.6,12.96,861
10/06/2020,4.6,21.16,1198
11/06/2020,8.2,67.24,2061
12/06/2020,7.9,62.41,935
13/06/2020,4.4,19.36,1018
14/06/2020,4.2,17.64,1793
15/06/2020,3,9,1983
16/06/2020,3.9,15.21,861
17/06/2020,4.5,20.25,1005
18/06/2020,2.5,6.25,1199
19/06/2020,4,16,655
20/06/2020,10.3,106.09,2252
21/06/2020,8.2,67.24,2191
22/06/2020,9.3,86.49,962
23/06/2020,5.5,30.25,931
24/06/2020,2.6,6.76,1749
25/06/2020,3,9,1960
26/06/2020,4.6,21.16,1619
27/06/2020,7.1,50.41,843
28/06/2020,12.5,156.25,710
29/06/2020,8.9,79.21,757
30/06/2020,3.9,15.21,827
01/07/2020,3.5,12.25,1144
02/07/2020,4.3,18.49,1691
03/07/2020,8.5,72.25,728
04/07/2020,6.5,42.25,961
05/07/2020,9.2,84.64,1566
06/07/2020,5.1,26.01,1458
07/07/2020,4,16,751
08/07/2020,3.8,14.44,1106
09/07/2020,6.2,38.44,2230
10/07/2020,4.7,22.09,1831
11/07/2020,2.8,7.84,1509
12/07/2020,5.6,31.36,1182
13/07/2020,5.6,31.36,1353
14/07/2020,4.2,17.64,660
15/07/2020,4.8,23.04,786
16/07/2020,6.9,47.61,1674
17/07/2020,7.3,53.29,777
18/07/2020,4.1,16.81,1862
19/07/2020,4,16,2163
20/07/2020,3,9,2053
21/07/2020,2.9,8.41,1657
22/07/2020,7.4,54.76,987
23/07/2020,4.9,24.01,1037
24/07/2020,5.7,32.49,811
25/07/2020,5.4,29.16,1124
26/07/2020,6.3,39.69,1786
27/07/2020,6.2,38.44,1649
28/07/2020,5.5,30.25,1704
29/07/2020,4.8,23.04,1079
30/07/2020,8.8,77.44,1126
31/07/2020,6.8,46.24,985
01/08/2020,4.7,22.09,1413
02/08/2020,4,16,1685
03/08/2020,3.5,12.25,1554
04/08/2020,10.3,106.09,655
05/08/2020,3.6,12.96,835
06/08/2020,7.3,53.29,1497
07/08/2020,5.8,33.64,1536
08/08/2020,2.1,4.41,2396
09/08/2020,2.6,6.76,1405
10/08/2020,2.1,4.41,707
11/08/2020,2,4,1158
12/08/2020,3.4,11.56,2081
13/08/2020,3.9,15.21,1028
14/08/2020,3,9,1375
15/08/2020,3.7,13.69,1754
16/08/2020,2.7,7.29,509
17/08/2020,2.7,7.29,351
18/08/2020,3.3,10.89,1153
19/08/2020,6.7,44.89,569
20/08/2020,13.8,190.44,1014
21/08/2020,9.7,94.09,1246
22/08/2020,7.3,53.29,1100
23/08/2020,6.2,38.44,1100
24/08/2020,4.5,20.25,1189
25/08/2020,7.7,59.29,630
26/08/2020,4.7,22.09,1526
27/08/2020,3,9,641
28/08/2020,7.6,57.76,1084
29/08/2020,6.1,37.21,1201
30/08/2020,2.5,6.25,1083
31/08/2020,6.3,39.69,1560
01/09/2020,8,64,857
02/09/2020,9,81,479
03/09/2020,8.1,65.61,1361
04/09/2020,6.4,40.96,1423
05/09/2020,5.8,33.64,742
06/09/2020,4.1,16.81,1301
07/09/2020,7.6,57.76,547
08/09/2020,7.9,62.41,739
09/09/2020,4.5,20.25,1043
10/09/2020,5.5,30.25,628
11/09/2020,8.5,72.25,875
12/09/2020,10.1,102.01,833
13/09/2020,10.6,112.36,1241
14/09/2020,4.1,16.81,858
15/09/2020,2.7,7.29,1030
16/09/2020,3.5,12.25,801
17/09/2020,4.8,23.04,864
18/09/2020,3.6,12.96,1475
19/09/2020,4.7,22.09,1491
20/09/2020,3.2,10.24,1587
21/09/2020,4,16,542
22/09/2020,7.3,53.29,497
23/09/2020,2.6,6.76,1235
24/09/2020,6.2,38.44,714
25/09/2020,5.2,27.04,1209
26/09/2020,4.4,19.36,1254
27/09/2020,3.1,9.61,1311
28/09/2020,4.6,21.16,1090
29/09/2020,6.3,39.69,992
30/09/2020,6,36,573
01/10/2020,3.3,10.89,1039
02/10/2020,4.9,24.01,949
03/10/2020,5.4,29.16,920
04/10/2020,7.5,56.25,137
05/10/2020,4.8,23.04,659
06/10/2020,6.1,37.21,689
07/10/2020,4.1,16.81,712
08/10/2020,4.9,24.01,911
09/10/2020,5.8,33.64,948
10/10/2020,5.2,27.04,705
11/10/2020,3.3,10.89,941
12/10/2020,6.3,39.69,742
13/10/2020,5.4,29.16,489
14/10/2020,4.3,18.49,691
15/10/2020,2.7,7.29,784
16/10/2020,4,16,549
17/10/2020,3.5,12.25,559
18/10/2020,3.4,11.56,588
19/10/2020,9.7,94.09,102
20/10/2020,10.1,102.01,219
21/10/2020,7.3,53.29,449
22/10/2020,5.7,32.49,562
23/10/2020,8.1,65.61,791
24/10/2020,10.5,110.25,558
25/10/2020,11.1,123.21,554
26/10/2020,6.2,38.44,580
27/10/2020,8.2,67.24,547
28/10/2020,9.4,88.36,606
29/10/2020,10.3,106.09,121
30/10/2020,5.1,26.01,536
31/10/2020,14.7,216.09,397
01/11/2020,9.6,92.16,227
02/11/2020,7.2,51.84,370
03/11/2020,4.5,20.25,503
04/11/2020,3.1,9.61,414
05/11/2020,2.6,6.76,185
06/11/2020,3.6,12.96,583
07/11/2020,3.1,9.61,330
08/11/2020,4.2,17.64,240
09/11/2020,6.3,39.69,358
10/11/2020,6.4,40.96,202
11/11/2020,11.4,129.96,102
12/11/2020,10.5,110.25,412
13/11/2020,8.8,77.44,365
14/11/2020,11.2,125.44,112
15/11/2020,7.5,56.25,95
16/11/2020,9.1,82.81,96
17/11/2020,11.4,129.96,111
18/11/2020,12.3,151.29,301
19/11/2020,5.5,30.25,345
20/11/2020,11,121,124
21/11/2020,7.9,62.41,379
22/11/2020,5.6,31.36,410
23/11/2020,9.9,98.01,130
24/11/2020,7.8,60.84,103
25/11/2020,3.1,9.61,360
26/11/2020,2.6,6.76,200
27/11/2020,3.4,11.56,275
28/11/2020,2.5,6.25,158
29/11/2020,3,9,115
30/11/2020,6,36,82
01/12/2020,3.4,11.56,139
02/12/2020,7.1,50.41,271
03/12/2020,4.9,24.01,192
04/12/2020,9.5,90.25,95
05/12/2020,5.8,33.64,212
06/12/2020,1.1,1.21,168
07/12/2020,2.3,5.29,159
08/12/2020,5.3,28.09,243
09/12/2020,5.4,29.16,84
10/12/2020,5.6,31.36,103
11/12/2020,4.5,20.25,183
12/12/2020,5.1,26.01,316
13/12/2020,10.2,104.04,113
14/12/2020,9,81,276
15/12/2020,7.6,57.76,261
16/12/2020,10.5,110.25,71
17/12/2020,8.6,73.96,129
18/12/2020,7.9,62.41,128
19/12/2020,8.8,77.44,151
20/12/2020,8.6,73.96,276
21/12/2020,3.7,13.69,56
22/12/2020,2.7,7.29,152
23/12/2020,6.7,44.89,181
24/12/2020,4,16,135
25/12/2020,6.4,40.96,127
26/12/2020,13.5,182.25,71
27/12/2020,8.5,72.25,91
28/12/2020,9.1,82.81,101
29/12/2020,5.7,32.49,185
30/12/2020,2.8,7.84,179
31/12/2020,5.7,32.49,85
01/01/2021,5.1,26.01,254
02/01/2021,3.4,11.56,219
03/01/2021,3.7,13.69,338
04/01/2021,5,25,272
05/01/2021,4.5,20.25,241
06/01/2021,2,4,351
07/01/2021,3,9,280
08/01/2021,3.8,14.44,366
09/01/2021,3.8,14.44,354
10/01/2021,6.1,37.21,131
11/01/2021,8.9,79.21,80
12/01/2021,2.9,8.41,192
13/01/2021,6.8,46.24,106
14/01/2021,4.5,20.25,295
15/01/2021,7.8,60.84,171
16/01/2021,7.8,60.84,150
17/01/2021,6.3,39.69,167
18/01/2021,5.4,29.16,99
19/01/2021,5.9,34.81,113
20/01/2021,3.2,10.24,149
21/01/2021,5.9,34.81,365
22/01/2021,4,16,427
23/01/2021,3.4,11.56,301
24/01/2021,3.4,11.56,160
25/01/2021,3.5,12.25,392
26/01/2021,5.7,32.49,169
27/01/2021,3.9,15.21,161
28/01/2021,7.4,54.76,154
29/01/2021,6.3,39.69,249
30/01/2021,11.6,134.56,215
31/01/2021,8.4,70.56,155
01/02/2021,6,36,124
02/02/2021,6.7,44.89,81
03/02/2021,5.8,33.64,227
04/02/2021,5.2,27.04,227
05/02/2021,3.5,12.25,217
06/02/2021,6.4,40.96,169
07/02/2021,9,81,175
08/02/2021,9.1,82.81,361
09/02/2021,8.6,73.96,365
10/02/2021,6.4,40.96,646
11/02/2021,10.9,118.81,258
12/02/2021,13.9,193.21,382
13/02/2021,15,225,127
14/02/2021,13.7,187.69,296
15/02/2021,9.8,96.04,465
16/02/2021,11.1,123.21,691
17/02/2021,10.5,110.25,599
18/02/2021,9.1,82.81,604
19/02/2021,12.6,158.76,169
20/02/2021,10.8,116.64,204
21/02/2021,8,64,779
22/02/2021,9.3,86.49,812
23/02/2021,15.6,243.36,164
24/02/2021,9.4,88.36,469
25/02/2021,6.9,47.61,951
26/02/2021,6,36,912
27/02/2021,3.9,15.21,384
28/02/2021,2.9,8.41,775
01/03/2021,3.8,14.44,1023
02/03/2021,2.4,5.76,353
03/03/2021,3.5,12.25,246
04/03/2021,4.3,18.49,291
05/03/2021,5.2,27.04,866
06/03/2021,4.1,16.81,924
07/03/2021,3.6,12.96,718
08/03/2021,6.1,37.21,583
09/03/2021,10.8,116.64,258
10/03/2021,11.5,132.25,274
11/03/2021,10.3,106.09,896
12/03/2021,10.5,110.25,852
13/03/2021,8.2,67.24,843
14/03/2021,7.2,51.84,241
15/03/2021,4.3,18.49,701
16/03/2021,5.2,27.04,1400
17/03/2021,3.8,14.44,1079
18/03/2021,5,25,563
19/03/2021,4.2,17.64,743
20/03/2021,3.8,14.44,831
21/03/2021,3.4,11.56,1227
22/03/2021,5.9,34.81,471
23/03/2021,9.6,92.16,684
24/03/2021,8,64,738
25/03/2021,9.3,86.49,885
26/03/2021,9.9,98.01,1254
27/03/2021,9.9,98.01,782
28/03/2021,13.2,174.24,431
29/03/2021,12.7,161.29,569
30/03/2021,7.2,51.84,1550
31/03/2021,2.7,7.29,521
01/04/2021,6,36,786
02/04/2021,4.4,19.36,1963
03/04/2021,2,4,1841
04/04/2021,4.7,22.09,1436
05/04/2021,7.7,59.29,1441
06/04/2021,6,36,1547
07/04/2021,3.7,13.69,984
08/04/2021,8.5,72.25,949
09/04/2021,4.2,17.64,1702
10/04/2021,3.6,12.96,1455
11/04/2021,3.9,15.21,1473
12/04/2021,2.2,4.84,1183
13/04/2021,2.6,6.76,1685
14/04/2021,3.1,9.61,1959
15/04/2021,5.1,26.01,1872
16/04/2021,6.3,39.69,1484
17/04/2021,8.8,77.44,1912
18/04/2021,6.1,37.21,503
19/04/2021,5.3,28.09,729
20/04/2021,3.1,9.61,600
21/04/2021,5.4,29.16,1731
22/04/2021,4.2,17.64,1916
23/04/2021,5.8,33.64,1985
24/04/2021,5,25,2467
25/04/2021,4.6,21.16,2275
26/04/2021,3.7,13.69,2001
27/04/2021,5.5,30.25,949
28/04/2021,6.5,42.25,1701
29/04/2021,3.4,11.56,1646
30/04/2021,2.8,7.84,1446
01/05/2021,2.2,4.84,1220
02/05/2021,2.7,7.29,1775
03/05/2021,9.9,98.01,862
04/05/2021,7.8,60.84,1919
05/05/2021,4.8,23.04,2171
06/05/2021,5.4,29.16,2405
07/05/2021,3.8,14.44,1831
08/05/2021,8,64,1342
09/05/2021,12.2,148.84,1824
10/05/2021,8.4,70.56,1372
11/05/2021,7.9,62.41,2321
12/05/2021,3,9,1942
13/05/2021,2,4,1638
14/05/2021,3.6,12.96,1407
15/05/2021,5.6,31.36,1095
16/05/2021,4.4,19.36,1461
17/05/2021,3,9,1747
18/05/2021,3,9,1877
19/05/2021,4.1,16.81,2354
20/05/2021,8.7,75.69,560
21/05/2021,9.5,90.25,823
22/05/2021,5,25,1981
23/05/2021,5.8,33.64,1344
24/05/2021,5.4,29.16,2404
25/05/2021,5.3,28.09,1912
26/05/2021,3.7,13.69,2391
27/05/2021,5.7,32.49,1714
28/05/2021,4,16,942
29/05/2021,3.6,12.96,2163
30/05/2021,4.9,24.01,2231
31/05/2021,7,49,2533
01/06/2021,4.1,16.81,2008
02/06/2021,4.4,19.36,1249
03/06/2021,8,64,1994
04/06/2021,7.2,51.84,2059
05/06/2021,4.6,21.16,1359
06/06/2021,2.8,7.84,2463
07/06/2021,6.1,37.21,2375
08/06/2021,8.1,65.61,1128
09/06/2021,8.2,67.24,1179
10/06/2021,9.4,88.36,1616
11/06/2021,6.3,39.69,1679
12/06/2021,4.6,21.16,1091
13/06/2021,5.9,34.81,1213
14/06/2021,4.2,17.64,1359
15/06/2021,7,49,1148
16/06/2021,6.5,42.25,1737
17/06/2021,4.5,20.25,2122
18/06/2021,2.6,6.76,2085
19/06/2021,4.7,22.09,1844
20/06/2021,4.3,18.49,2162
21/06/2021,6.9,47.61,2356
22/06/2021,3.6,12.96,1809
23/06/2021,3.5,12.25,1052
24/06/2021,5.1,26.01,719
25/06/2021,7.1,50.41,1205
26/06/2021,4.3,18.49,1481
27/06/2021,3.4,11.56,2113
28/06/2021,4.4,19.36,2629
29/06/2021,5.4,29.16,2911
30/06/2021,2.3,5.29,1677
01/07/2021,2.8,7.84,2002
02/07/2021,2.9,8.41,1147
03/07/2021,4.3,18.49,897
04/07/2021,4.1,16.81,1143
05/07/2021,4.8,23.04,1949
06/07/2021,3,9,915
07/07/2021,4.1,16.81,1614
08/07/2021,2.7,7.29,1248
09/07/2021,3.2,10.24,1236
10/07/2021,3.7,13.69,1342
11/07/2021,5.2,27.04,1113
12/07/2021,3.4,11.56,1508
13/07/2021,2.5,6.25,997
14/07/2021,4,16,1781
15/07/2021,2.9,8.41,1751
16/07/2021,2.6,6.76,2523
17/07/2021,2.8,7.84,2733
18/07/2021,2.8,7.84,2504
19/07/2021,3,9,2172
20/07/2021,2.9,8.41,2198
21/07/2021,3.8,14.44,2638
22/07/2021,3.8,14.44,2406
23/07/2021,3.7,13.69,2629
24/07/2021,3.4,11.56,2567
25/07/2021,3.5,12.25,2699
26/07/2021,3.2,10.24,918
27/07/2021,3.1,9.61,848
28/07/2021,4.7,22.09,1393
29/07/2021,4.3,18.49,848
30/07/2021,4.3,18.49,1065
31/07/2021,3.8,14.44,976
01/08/2021,5,25,1605
02/08/2021,3.1,9.61,808
03/08/2021,3,9,1604
04/08/2021,4.3,18.49,1416
05/08/2021,6.1,37.21,741
06/08/2021,5.6,31.36,798
07/08/2021,5.6,31.36,786
08/08/2021,5.8,33.64,1014
09/08/2021,5,25,1185
10/08/2021,2.8,7.84,1163
11/08/2021,5.9,34.81,1606
12/08/2021,9.6,92.16,1730
13/08/2021,8.5,72.25,1147
14/08/2021,3.2,10.24,786
15/08/2021,5,25,1145
16/08/2021,4.9,24.01,789
17/08/2021,5,25,596
18/08/2021,3.4,11.56,955
19/08/2021,2.2,4.84,1112
20/08/2021,6.6,43.56,803
21/08/2021,3.3,10.89,666
22/08/2021,2.4,5.76,872
23/08/2021,2.2,4.84,1762
24/08/2021,2.8,7.84,1904
25/08/2021,2.2,4.84,1994
26/08/2021,2.4,5.76,1658
27/08/2021,2.9,8.41,1782
28/08/2021,2.2,4.84,1886
29/08/2021,3.2,10.24,459
30/08/2021,3.6,12.96,795
31/08/2021,4.2,17.64,1543
01/09/2021,2.8,7.84,961
02/09/2021,2.5,6.25,637
03/09/2021,3.6,12.96,627
04/09/2021,3.2,10.24,696
05/09/2021,3.7,13.69,566
06/09/2021,3,9,587
07/09/2021,3.8,14.44,1739
08/09/2021,2.9,8.41,773
09/09/2021,3.2,10.24,903
10/09/2021,3.2,10.24,490
11/09/2021,3.6,12.96,1122
12/09/2021,2,4,859
13/09/2021,3.9,15.21,758
14/09/2021,3.2,10.24,751
15/09/2021,2.1,4.41,600
16/09/2021,6.5,42.25,604
17/09/2021,4.2,17.64,871
18/09/2021,2.7,7.29,1254
19/09/2021,3.8,14.44,1432
20/09/2021,3,9,847
21/09/2021,6,36,699
22/09/2021,8.9,79.21,804
23/09/2021,5.1,26.01,598
24/09/2021,6.4,40.96,542
25/09/2021,4.9,24.01,656
26/09/2021,7.8,60.84,673
27/09/2021,6.1,37.21,1068
28/09/2021,6.1,37.21,1020
29/09/2021,5.9,34.81,974
30/09/2021,8.5,72.25,452
01/10/2021,8.7,75.69,1220
02/10/2021,6.6,43.56,998
03/10/2021,7.4,54.76,846
04/10/2021,5.7,32.49,884
05/10/2021,5.3,28.09,1114
06/10/2021,5.3,28.09,271
07/10/2021,8.7,75.69,337
08/10/2021,8.4,70.56,657
09/10/2021,4.5,20.25,515
10/10/2021,2.4,5.76,904
11/10/2021,2.6,6.76,853
12/10/2021,2.9,8.41,482
13/10/2021,3.2,10.24,377
14/10/2021,6.8,46.24,487
15/10/2021,1.9,3.61,1021
16/10/2021,5.2,27.04,309
17/10/2021,5.7,32.49,379
18/10/2021,7.6,57.76,413
19/10/2021,9,81,453
20/10/2021,4.7,22.09,637
21/10/2021,5.6,31.36,750
22/10/2021,5.4,29.16,564
23/10/2021,11.5,132.25,287
24/10/2021,7.7,59.29,566
25/10/2021,6.8,46.24,752
26/10/2021,11.2,125.44,261
27/10/2021,6.4,40.96,164
28/10/2021,3.4,11.56,301
29/10/2021,3.6,12.96,526
30/10/2021,5.2,27.04,424
31/10/2021,5.7,32.49,453
01/11/2021,5.9,34.81,483
02/11/2021,3.2,10.24,543
03/11/2021,6.8,46.24,600
04/11/2021,4.4,19.36,521
05/11/2021,4.7,22.09,263
06/11/2021,9.6,92.16,248
07/11/2021,4.7,22.09,402
08/11/2021,8.8,77.44,199
09/11/2021,5.2,27.04,444
10/11/2021,2.8,7.84,389
11/11/2021,8.5,72.25,198
