Date,wdsp,wdsp^3,glorad
11/04/2013,6.4,40.96,926
12/04/2013,5.6,31.36,1150
13/04/2013,11.7,136.89,818
14/04/2013,18.8,353.44,1351
15/04/2013,15,225,1186
16/04/2013,16.5,272.25,1956
17/04/2013,17.3,299.29,704
18/04/2013,16.9,285.61,1221
19/04/2013,5.4,29.16,1819
20/04/2013,8.8,77.44,1431
21/04/2013,10.6,112.36,1621
22/04/2013,13.2,174.24,1122
23/04/2013,10,100,1568
24/04/2013,8.4,70.56,692
25/04/2013,6.8,46.24,1504
26/04/2013,10.4,108.16,2001
27/04/2013,6.8,46.24,1910
28/04/2013,12,144,1289
29/04/2013,11.8,139.24,2212
30/04/2013,4.4,19.36,1841
01/05/2013,6.9,47.61,1851
02/05/2013,7.1,50.41, 
03/05/2013,12.9,166.41, 
04/05/2013,12.4,153.76,1673
05/05/2013,11,121,1170
06/05/2013,7.9,62.41,1907
07/05/2013,8.5,72.25,2318
08/05/2013,14.3,204.49,1373
09/05/2013,16.3,265.69,1054
10/05/2013,13.3,176.89,1750
11/05/2013,12.6,158.76,2120
12/05/2013,12.6,158.76,1026
13/05/2013,13.3,176.89,2118
14/05/2013,9.8,96.04,2241
15/05/2013,9.9,98.01,1760
16/05/2013,5.8,33.64,1412
17/05/2013,5.6,31.36,2217
18/05/2013,6.3,39.69,564
19/05/2013,3,9,1662
20/05/2013,8.2,67.24,659
21/05/2013,8.8,77.44,2047
22/05/2013,9.6,92.16,1830
23/05/2013,11.3,127.69,1904
24/05/2013,8.9,79.21,2134
25/05/2013,4.8,23.04,2675
26/05/2013,8,64,1918
27/05/2013,8.8,77.44,1505
28/05/2013,4.4,19.36,1644
29/05/2013,8.8,77.44,2683
30/05/2013,8.9,79.21,2848
31/05/2013,5.6,31.36,1241
01/06/2013,6,36,1228
02/06/2013,4.1,16.81,1793
03/06/2013,2.9,8.41,1002
04/06/2013,5.5,30.25,2906
05/06/2013,7.1,50.41,2995
06/06/2013,7.5,56.25,2928
07/06/2013,5.5,30.25,2905
08/06/2013,4,16,2944
09/06/2013,7.1,50.41,2974
10/06/2013,6.9,47.61,2262
11/06/2013,7.7,59.29,1113
12/06/2013,5.2,27.04,1459
13/06/2013,8.4,70.56,1745
14/06/2013,10.2,104.04,1379
15/06/2013,12.5,156.25,2510
16/06/2013,5.8,33.64,1253
17/06/2013,6,36,1016
18/06/2013,3.7,13.69,2155
19/06/2013,4.9,24.01,2584
20/06/2013,4.3,18.49,1952
21/06/2013,7.9,62.41,1806
22/06/2013,13.6,184.96,1853
23/06/2013,12.9,166.41,1108
24/06/2013,6.2,38.44,1989
25/06/2013,4.2,17.64,1503
26/06/2013,4.3,18.49,2256
27/06/2013,7.3,53.29,605
28/06/2013,11.2,125.44,1070
29/06/2013,8.5,72.25,1357
30/06/2013,13.6,184.96,1471
01/07/2013,8.1,65.61,1696
02/07/2013,9.8,96.04,670
03/07/2013,8.9,79.21,1325
04/07/2013,12.5,156.25,1968
05/07/2013,6.2,38.44,2190
06/07/2013,5.7,32.49,2633
07/07/2013,3.7,13.69,1599
08/07/2013,4.5,20.25,2897
09/07/2013,3.3,10.89,2786
10/07/2013,4.4,19.36,2878
11/07/2013,5,25,2803
12/07/2013,2.9,8.41,2733
13/07/2013,4.1,16.81,2188
14/07/2013,4.2,17.64,2390
15/07/2013,4.2,17.64,1090
16/07/2013,3.5,12.25,1648
17/07/2013,3.3,10.89,2356
18/07/2013,4.1,16.81,2687
19/07/2013,6.1,37.21,2669
20/07/2013,7.6,57.76,2669
21/07/2013,6.6,43.56,1466
22/07/2013,6.5,42.25,2128
23/07/2013,5.3,28.09,1462
24/07/2013,7,49,1353
25/07/2013,3.6,12.96,1197
26/07/2013,4.3,18.49,1913
27/07/2013,4.6,21.16,1428
28/07/2013,4.2,17.64,1871
29/07/2013,7.2,51.84,1993
30/07/2013,8.4,70.56,2197
31/07/2013,7.2,51.84,798
01/08/2013,10,100,1048
02/08/2013,11.5,132.25,1984
03/08/2013,9.7,94.09,1546
04/08/2013,4.8,23.04,1743
05/08/2013,6.6,43.56,1722
06/08/2013,5,25,1359
07/08/2013,3.2,10.24,1888
08/08/2013,7.3,53.29,1632
09/08/2013,7.2,51.84,1141
10/08/2013,7.3,53.29,1647
11/08/2013,10.1,102.01,1652
12/08/2013,7.9,62.41,1509
13/08/2013,5.6,31.36,1204
14/08/2013,6.5,42.25,1223
15/08/2013,9.3,86.49,683
16/08/2013,7.3,53.29,1536
17/08/2013,11.7,136.89,1302
18/08/2013,9,81,1542
19/08/2013,8.3,68.89,1582
20/08/2013,8.7,75.69,1314
21/08/2013,10.6,112.36,1165
22/08/2013,4.9,24.01,1454
23/08/2013,4.9,24.01,502
24/08/2013,4.6,21.16,1133
25/08/2013,4.4,19.36,1009
26/08/2013,3.1,9.61,1193
27/08/2013,4,16,855
28/08/2013,4.5,20.25,1368
29/08/2013,8.7,75.69,1203
30/08/2013,10.1,102.01,1005
31/08/2013,7.2,51.84,1445
01/09/2013,11.2,125.44,1105
02/09/2013,9.8,96.04,1005
03/09/2013,5.5,30.25,1841
04/09/2013,7,49,1745
05/09/2013,4.9,24.01,1465
06/09/2013,5.1,26.01,1531
07/09/2013,10,100,718
08/09/2013,6.8,46.24,1054
09/09/2013,5.3,28.09,1226
10/09/2013,6.5,42.25,891
11/09/2013,6.7,44.89,350
12/09/2013,7.3,53.29,438
13/09/2013,2.9,8.41,638
14/09/2013,3.8,14.44,1535
15/09/2013,16.2,262.44,913
16/09/2013,14.6,213.16,1271
17/09/2013,5.8,33.64,449
18/09/2013,8.2,67.24,1119
19/09/2013,11.9,141.61,867
20/09/2013,6.3,39.69,1100
21/09/2013,7.2,51.84,1144
22/09/2013,6.4,40.96,1328
23/09/2013,4.9,24.01,1315
24/09/2013,4.6,21.16,640
25/09/2013,4.8,23.04,553
26/09/2013,7.5,56.25,417
27/09/2013,5.7,32.49,1042
28/09/2013,8.3,68.89,717
29/09/2013,8.7,75.69,1111
30/09/2013,8.5,72.25,378
01/10/2013,11.5,132.25,350
02/10/2013,8.8,77.44,579
03/10/2013,5.1,26.01,215
04/10/2013,5.1,26.01,639
05/10/2013,6.7,44.89,1071
06/10/2013,8.8,77.44,528
07/10/2013,9.6,92.16,548
08/10/2013,6.6,43.56,521
09/10/2013,9,81,703
10/10/2013,5.9,34.81,1127
11/10/2013,6.8,46.24,592
12/10/2013,7.6,57.76,266
13/10/2013,4.7,22.09,295
14/10/2013,4.8,23.04,911
15/10/2013,5.4,29.16,914
16/10/2013,7.7,59.29,218
17/10/2013,5.6,31.36,783
18/10/2013,8.5,72.25,79
19/10/2013,6.1,37.21,429
20/10/2013,8.2,67.24,562
21/10/2013,7.7,59.29,183
22/10/2013,7.4,54.76,603
23/10/2013,10.4,108.16,802
24/10/2013,7.8,60.84,669
25/10/2013,9.9,98.01,515
26/10/2013,9.2,84.64,272
27/10/2013,13.7,187.69,358
28/10/2013,11.9,141.61,628
29/10/2013,9.4,88.36,575
30/10/2013,9.8,96.04,339
31/10/2013,10.8,116.64,577
01/11/2013,6.4,40.96,654
02/11/2013,14.6,213.16,430
03/11/2013,7.4,54.76,608
04/11/2013,4.5,20.25,641
05/11/2013,10.9,118.81,325
06/11/2013,7.4,54.76,165
07/11/2013,11,121,494
08/11/2013,7.4,54.76,538
09/11/2013,6.5,42.25,433
10/11/2013,5,25,388
11/11/2013,9,81,228
12/11/2013,7.4,54.76,574
13/11/2013,11.2,125.44,206
14/11/2013,9.9,98.01,346
15/11/2013,5.9,34.81,223
16/11/2013,7.5,56.25,174
17/11/2013,6.9,47.61,138
18/11/2013,6.6,43.56,387
19/11/2013,8.5,72.25,442
20/11/2013,14.8,219.04,391
21/11/2013,6.8,46.24,191
22/11/2013,2.5,6.25,479
23/11/2013,2.9,8.41,278
24/11/2013,2.8,7.84,151
25/11/2013,2.2,4.84,100
26/11/2013,4.2,17.64,188
27/11/2013,3.9,15.21,124
28/11/2013,3.6,12.96,159
29/11/2013,9.4,88.36,160
30/11/2013,4.7,22.09,352
01/12/2013,3.2,10.24,171
02/12/2013,3.4,11.56,141
03/12/2013,7.5,56.25,171
04/12/2013,7.2,51.84,371
05/12/2013,16.4,268.96,112
06/12/2013,8,64,206
07/12/2013,9.8,96.04,197
08/12/2013,12.7,161.29,146
09/12/2013,9.3,86.49,301
10/12/2013,12.4,153.76,169
11/12/2013,11,121,127
12/12/2013,12.7,161.29,45
13/12/2013,12.2,148.84,214
14/12/2013,16.3,265.69,38
15/12/2013,11.8,139.24,169
16/12/2013,10.3,106.09,197
17/12/2013,10,100,287
18/12/2013,15.8,249.64,106
19/12/2013,13.1,171.61,185
20/12/2013,16.4,268.96,106
21/12/2013,12.6,158.76,78
22/12/2013,12.2,148.84,164
23/12/2013,14.6,213.16,104
24/12/2013,17.5,306.25,115
25/12/2013,5.5,30.25,325
26/12/2013,10.3,106.09,261
27/12/2013,22.1,488.41,99
28/12/2013,9.2,84.64,273
29/12/2013,11.8,139.24,227
30/12/2013,10.3,106.09,259
31/12/2013,11.3,127.69,196
01/01/2014,11.1,123.21,54
02/01/2014,11.8,139.24,310
03/01/2014,20,400,298
04/01/2014,7.3,53.29,341
05/01/2014,12.3,151.29,144
06/01/2014,17.4,302.76,175
07/01/2014,14.1,198.81,170
08/01/2014,6.6,43.56,130
09/01/2014,7.5,56.25,385
10/01/2014,7.7,59.29,103
11/01/2014,5.3,28.09,398
12/01/2014,10.7,114.49,38
13/01/2014,5.8,33.64,262
14/01/2014,6.9,47.61,93
15/01/2014,8.8,77.44,190
16/01/2014,5.7,32.49,261
17/01/2014,5.3,28.09,184
18/01/2014,5.2,27.04,68
19/01/2014,5.7,32.49,317
20/01/2014,5.5,30.25,447
21/01/2014,9.9,98.01,174
22/01/2014,9.3,86.49,368
23/01/2014,10.5,110.25,162
24/01/2014,9.4,88.36,86
25/01/2014,13.9,193.21,233
26/01/2014,17.4,302.76,325
27/01/2014,15.8,249.64,217
28/01/2014,10.6,112.36,104
29/01/2014,7.6,57.76,103
30/01/2014,6.6,43.56,200
31/01/2014,11,121,202
01/02/2014,18.3,334.89,192
02/02/2014,14.1,198.81,477
03/02/2014,10.9,118.81,116
04/02/2014,11.7,136.89,482
05/02/2014,13.9,193.21,250
06/02/2014,7.9,62.41,416
07/02/2014,9.1,82.81,567
08/02/2014,17.1,292.41,448
09/02/2014,13.7,187.69,492
10/02/2014,5.9,34.81,379
11/02/2014,12.9,166.41,451
12/02/2014,17.7,313.29,322
13/02/2014,15.7,246.49,553
14/02/2014,10,100,179
15/02/2014,13.3,176.89,590
16/02/2014,7.3,53.29,565
17/02/2014,8.8,77.44,240
18/02/2014,7.9,62.41,406
19/02/2014,8.8,77.44,488
20/02/2014,14,196,492
21/02/2014,16.1,259.21,728
22/02/2014,14.2,201.64,501
23/02/2014,16.2,262.44,327
24/02/2014,11.3,127.69,629
25/02/2014,16,256,624
26/02/2014,13.9,193.21,753
27/02/2014,10.6,112.36,953
28/02/2014,6.9,47.61,914
01/03/2014,7.8,60.84,678
02/03/2014,7.4,54.76,366
03/03/2014,7.9,62.41,1105
04/03/2014,7.2,51.84,941
05/03/2014,9.9,98.01,447
06/03/2014,10.7,114.49,369
07/03/2014,10.9,118.81,1111
08/03/2014,14.9,222.01,309
09/03/2014,6.6,43.56,473
10/03/2014,3,9,1158
11/03/2014,4.5,20.25,1365
12/03/2014,2.9,8.41,502
13/03/2014,2.5,6.25,384
14/03/2014,9.7,94.09,427
15/03/2014,13.4,179.56,814
16/03/2014,11.2,125.44,435
17/03/2014,8.4,70.56,662
18/03/2014,14.8,219.04,953
19/03/2014,15.2,231.04,950
20/03/2014,15.6,243.36,639
21/03/2014,12.5,156.25,787
22/03/2014,11.7,136.89,724
23/03/2014,8.1,65.61,1323
24/03/2014,12.6,158.76,488
25/03/2014,7.7,59.29,1273
26/03/2014,5.6,31.36,498
27/03/2014,6,36,598
28/03/2014,10.2,104.04,795
29/03/2014,8.5,72.25,487
30/03/2014,7.2,51.84,579
31/03/2014,7,49,1091
01/04/2014,6.7,44.89,1488
02/04/2014,9.6,92.16,239
03/04/2014,4.4,19.36,1272
04/04/2014,5.9,34.81,1123
05/04/2014,10,100,815
06/04/2014,12.6,158.76,1418
07/04/2014,7.5,56.25,1179
08/04/2014,11.2,125.44,1466
09/04/2014,9.8,96.04,972
10/04/2014,7.2,51.84,1198
11/04/2014,6.2,38.44,1293
12/04/2014,11.2,125.44,1018
13/04/2014,11.6,134.56,1081
14/04/2014,5.4,29.16,1848
15/04/2014,7,49,2029
16/04/2014,9.1,82.81,1813
17/04/2014,9.1,82.81,763
18/04/2014,4.3,18.49,2278
19/04/2014,6.3,39.69,2117
20/04/2014,7.8,60.84,1387
21/04/2014,11.1,123.21,2131
22/04/2014,7.2,51.84,522
23/04/2014,8.2,67.24,1801
24/04/2014,7.3,53.29,2009
25/04/2014,9.9,98.01,2245
26/04/2014,12.8,163.84,1364
27/04/2014,6.8,46.24,2131
28/04/2014,3.3,10.89,731
29/04/2014,5.5,30.25,2290
30/04/2014,5.9,34.81,1132
01/05/2014,6,36,978
02/05/2014,6.4,40.96,1196
03/05/2014,6.6,43.56,827
04/05/2014,8.6,73.96,535
05/05/2014,8.8,77.44,771
06/05/2014,10.2,104.04,1668
07/05/2014,14.2,201.64,1412
08/05/2014,10.1,102.01,1253
09/05/2014,12.3,151.29,1758
10/05/2014,12.4,153.76,1561
11/05/2014,12.8,163.84,1467
12/05/2014,6.4,40.96,1675
13/05/2014,7.6,57.76,2071
14/05/2014,5.7,32.49,852
15/05/2014,4.2,17.64,1434
16/05/2014,6.7,44.89,1992
17/05/2014,9.9,98.01,2293
18/05/2014,6.5,42.25,604
19/05/2014,7.2,51.84,1052
20/05/2014,7.3,53.29,1127
21/05/2014,5.6,31.36,2377
22/05/2014,7.3,53.29,1750
23/05/2014,8.6,73.96,943
24/05/2014,7.6,57.76,661
25/05/2014,4.1,16.81,683
26/05/2014,3.7,13.69,1303
27/05/2014,4.8,23.04,2558
28/05/2014,5.1,26.01,2017
29/05/2014,6,36,970
30/05/2014,4.7,22.09,1261
31/05/2014,5,25,2531
01/06/2014,6.6,43.56,1449
02/06/2014,6.5,42.25,1208
03/06/2014,6.5,42.25,1711
04/06/2014,7.5,56.25,1722
05/06/2014,5.1,26.01,2853
06/06/2014,8.7,75.69,1205
07/06/2014,6.6,43.56,1614
08/06/2014,8.6,73.96,2329
09/06/2014,6.5,42.25,1954
10/06/2014,6.2,38.44,1994
11/06/2014,5.7,32.49,1839
12/06/2014,5.4,29.16,1981
13/06/2014,3.9,15.21,1561
14/06/2014,3.9,15.21,1109
15/06/2014,4.8,23.04,1584
16/06/2014,5.3,28.09,2192
17/06/2014,3.5,12.25,2644
18/06/2014,4.4,19.36,2766
19/06/2014,5.9,34.81,1991
20/06/2014,4.5,20.25,1746
21/06/2014,4.9,24.01,2161
22/06/2014,4.6,21.16,2331
23/06/2014,3.7,13.69,2239
24/06/2014,3.4,11.56,1936
25/06/2014,3.4,11.56,923
26/06/2014,7.6,57.76,1205
27/06/2014,7.5,56.25,1999
28/06/2014,5.6,31.36,2039
29/06/2014,3.4,11.56,1645
30/06/2014,5.7,32.49,2905
01/07/2014,5,25,2892
02/07/2014,10.4,108.16,1482
03/07/2014,8.6,73.96,1918
04/07/2014,8,64,595
05/07/2014,6.1,37.21,2239
06/07/2014,6.5,42.25,2210
07/07/2014,4.3,18.49,1708
08/07/2014,6.1,37.21,1942
09/07/2014,5.9,34.81,2441
10/07/2014,5.5,30.25,1367
11/07/2014,4.3,18.49,1292
12/07/2014,6.6,43.56,748
13/07/2014,6,36,1555
14/07/2014,8.8,77.44,1124
15/07/2014,6,36,2082
16/07/2014,9.5,90.25,1895
17/07/2014,5.9,34.81,2521
18/07/2014,7.6,57.76,1312
19/07/2014,3.4,11.56,1241
20/07/2014,4.6,21.16,1140
21/07/2014,4.3,18.49,1761
22/07/2014,5.9,34.81,1977
23/07/2014,6.3,39.69,2626
24/07/2014,5.9,34.81,1869
25/07/2014,5.6,31.36,2571
26/07/2014,5.2,27.04,935
27/07/2014,8.2,67.24,1501
28/07/2014,6.8,46.24,1529
29/07/2014,6.7,44.89,1419
30/07/2014,9.2,84.64,1177
31/07/2014,7.8,60.84,1369
01/08/2014,3.8,14.44,1725
02/08/2014,9.8,96.04,522
03/08/2014,12.6,158.76,897
04/08/2014,4.6,21.16,2073
05/08/2014,5.2,27.04,1626
06/08/2014,7.4,54.76,1819
07/08/2014,4.5,20.25,1805
08/08/2014,4.1,16.81,857
09/08/2014,6.7,44.89,1710
10/08/2014,7.8,60.84,1084
11/08/2014,12.2,148.84,1891
12/08/2014,8.8,77.44,1611
13/08/2014,9.1,82.81,1647
14/08/2014,6.2,38.44,1887
15/08/2014,5.6,31.36,1421
16/08/2014,11.8,139.24,867
17/08/2014,11.5,132.25,1804
18/08/2014,8.8,77.44,1608
19/08/2014,5.6,31.36,1690
20/08/2014,5,25,1354
21/08/2014,8.4,70.56,1260
22/08/2014,6,36,1888
23/08/2014,4.5,20.25,1503
24/08/2014,6.7,44.89,1038
25/08/2014,11,121,433
26/08/2014,10.7,114.49,471
27/08/2014,11.1,123.21,615
28/08/2014,10.6,112.36,1645
29/08/2014,13.2,174.24,909
30/08/2014,8.3,68.89,951
31/08/2014,7,49,1204
01/09/2014,3.9,15.21,951
02/09/2014,3.4,11.56,645
03/09/2014,5.6,31.36,856
04/09/2014,3.8,14.44,1443
05/09/2014,3.2,10.24,874
06/09/2014,4.8,23.04,1271
07/09/2014,3.4,11.56,1313
08/09/2014,2.7,7.29,1330
09/09/2014,2.6,6.76,1753
10/09/2014,3.4,11.56,1723
11/09/2014,4.1,16.81,1214
12/09/2014,5,25,1049
13/09/2014,5,25,1324
14/09/2014,6.1,37.21,1041
15/09/2014,7,49,1119
16/09/2014,6.3,39.69,919
17/09/2014,8.7,75.69,888
18/09/2014,7.6,57.76,826
19/09/2014,4.7,22.09,177
20/09/2014,5.5,30.25,1330
21/09/2014,2.2,4.84,1438
22/09/2014,4.6,21.16,1389
23/09/2014,7.9,62.41,678
24/09/2014,5.7,32.49,1070
25/09/2014,9.9,98.01,520
26/09/2014,6.9,47.61,1294
27/09/2014,5.2,27.04,936
28/09/2014,3.8,14.44,686
29/09/2014,3.4,11.56,687
30/09/2014,8,64,852
01/10/2014,6,36,1072
02/10/2014,7.7,59.29,1014
03/10/2014,7.4,54.76,231
04/10/2014,7.7,59.29,1172
05/10/2014,10,100,488
06/10/2014,7.5,56.25,979
07/10/2014,4.9,24.01,1082
08/10/2014,5,25,402
09/10/2014,6.2,38.44,456
10/10/2014,4.1,16.81,885
11/10/2014,2.3,5.29,667
12/10/2014,2.2,4.84,1031
13/10/2014,4.6,21.16,588
14/10/2014,6.2,38.44,654
15/10/2014,11,121,217
16/10/2014,6,36,540
17/10/2014,9.3,86.49,401
18/10/2014,14.2,201.64,797
19/10/2014,14,196,477
20/10/2014,11.8,139.24,371
21/10/2014,14.6,213.16,704
22/10/2014,10.1,102.01,263
23/10/2014,10,100,345
24/10/2014,9.3,86.49,514
25/10/2014,13.8,190.44,515
26/10/2014,14.7,216.09,224
27/10/2014,11.4,129.96,175
28/10/2014,8.3,68.89,170
29/10/2014,5.6,31.36,645
30/10/2014,8.7,75.69,333
31/10/2014,10.7,114.49,191
01/11/2014,11.2,125.44,291
02/11/2014,10.4,108.16,645
03/11/2014,8.4,70.56,460
04/11/2014,7,49,493
05/11/2014,4.3,18.49,631
06/11/2014,12.3,151.29,93
07/11/2014,9,81,441
08/11/2014,6.8,46.24,176
09/11/2014,4.5,20.25,319
10/11/2014,7.1,50.41,223
11/11/2014,3.9,15.21,203
12/11/2014,6.9,47.61,219
13/11/2014,8,64,71
14/11/2014,10.9,118.81,453
15/11/2014,5.4,29.16,444
16/11/2014,3.7,13.69,212
17/11/2014,6.3,39.69,163
18/11/2014,6.1,37.21,394
19/11/2014,9.6,92.16,79
20/11/2014,3.4,11.56,180
21/11/2014,9.5,90.25,43
22/11/2014,5.5,30.25,303
23/11/2014,4,16,464
24/11/2014,5.2,27.04,207
25/11/2014,2,4,234
26/11/2014,1.6,2.56,184
27/11/2014,5.9,34.81,354
28/11/2014,8.6,73.96,308
29/11/2014,3.9,15.21,94
30/11/2014,3.6,12.96,127
01/12/2014,5.8,33.64,178
02/12/2014,3.4,11.56,392
03/12/2014,1.9,3.61,96
04/12/2014,1.9,3.61,203
05/12/2014,7.3,53.29,269
06/12/2014,9.5,90.25,153
07/12/2014,12.9,166.41,336
08/12/2014,8.5,72.25,332
09/12/2014,15.6,243.36,64
10/12/2014,16.5,272.25,307
11/12/2014,12.8,163.84,108
12/12/2014,7.3,53.29,334
13/12/2014,7.8,60.84,187
14/12/2014,12.5,156.25,120
15/12/2014,7.2,51.84,138
16/12/2014,9.3,86.49,106
17/12/2014,12.4,153.76,62
18/12/2014,15.5,240.25,53
19/12/2014,12.3,151.29,281
20/12/2014,11.2,125.44,266
21/12/2014,16.5,272.25,132
22/12/2014,18.3,334.89,50
23/12/2014,14.6,213.16,99
24/12/2014,10.2,104.04,315
25/12/2014,5.9,34.81,237
26/12/2014,7.5,56.25,28
27/12/2014,7.1,50.41,261
28/12/2014,2.2,4.84,343
29/12/2014,4.8,23.04,344
30/12/2014,8.5,72.25,323
31/12/2014,12.9,166.41,81
01/01/2015,17.3,299.29,82
02/01/2015,12.2,148.84,320
03/01/2015,4.2,17.64,302
04/01/2015,5,25,129
05/01/2015,8.8,77.44,98
06/01/2015,9.9,98.01,353
07/01/2015,16.3,265.69,85
08/01/2015,12.9,166.41,315
09/01/2015,19.4,376.36,73
10/01/2015,17.9,320.41,335
11/01/2015,15.5,240.25,134
12/01/2015,15.1,228.01,253
13/01/2015,12.2,148.84,285
14/01/2015,16.2,262.44,110
15/01/2015,19,361,182
16/01/2015,9.8,96.04,407
17/01/2015,8.7,75.69,369
18/01/2015,6.3,39.69,395
19/01/2015,3.8,14.44,308
20/01/2015,4.2,17.64,200
21/01/2015,4.1,16.81,325
22/01/2015,2.5,6.25,357
23/01/2015,11.3,127.69,152
24/01/2015,8.5,72.25,374
25/01/2015,11.7,136.89,177
26/01/2015,8.7,75.69,356
27/01/2015,10.1,102.01,257
28/01/2015,18.2,331.24,475
29/01/2015,15.1,228.01,248
30/01/2015,10.7,114.49,507
31/01/2015,13.8,190.44,565
01/02/2015,6.2,38.44,605
02/02/2015,2.7,7.29,491
03/02/2015,3.2,10.24,391
04/02/2015,3.4,11.56,659
05/02/2015,3.8,14.44,478
06/02/2015,2.8,7.84,136
07/02/2015,4.4,19.36,202
08/02/2015,4.4,19.36,263
09/02/2015,5.3,28.09,149
10/02/2015,2.8,7.84,189
11/02/2015,4.3,18.49,100
12/02/2015,5.8,33.64,269
13/02/2015,6.5,42.25,418
14/02/2015,5,25,364
15/02/2015,8.1,65.61,378
16/02/2015,7.5,56.25,618
17/02/2015,9,81,502
18/02/2015,13.3,176.89,460
19/02/2015,10.4,108.16,495
20/02/2015,7.9,62.41,589
21/02/2015,9.6,92.16,738
22/02/2015,13.5,182.25,240
23/02/2015,17.5,306.25,672
24/02/2015,13.5,182.25,770
25/02/2015,9.4,88.36,359
26/02/2015,13.8,190.44,855
27/02/2015,11.7,136.89,739
28/02/2015,14.1,198.81,287
01/03/2015,11.7,136.89,502
02/03/2015,13.2,174.24,818
03/03/2015,13.4,179.56,940
04/03/2015,9.6,92.16,1053
05/03/2015,12,144,471
06/03/2015,14.7,216.09,807
07/03/2015,16.7,278.89,417
08/03/2015,9.7,94.09,1051
09/03/2015,15.4,237.16,646
10/03/2015,6.5,42.25,1264
11/03/2015,11.1,123.21,835
12/03/2015,9.9,98.01,183
13/03/2015,3.4,11.56,1415
14/03/2015,5.7,32.49,745
15/03/2015,6,36,295
16/03/2015,6.3,39.69,495
17/03/2015,3.8,14.44,782
18/03/2015,2.1,4.41,1270
19/03/2015,1.6,2.56,1254
20/03/2015,6.1,37.21,710
21/03/2015,4.1,16.81,1502
22/03/2015,6.5,42.25,1544
23/03/2015,7.9,62.41,1104
24/03/2015,8.1,65.61,1349
25/03/2015,7.1,50.41,1207
26/03/2015,11,121,1472
27/03/2015,4.8,23.04,1055
28/03/2015,17.4,302.76,949
29/03/2015,12.7,161.29,767
30/03/2015,15,225,439
31/03/2015,18.4,338.56,1375
01/04/2015,12.2,148.84,825
02/04/2015,5.5,30.25,497
03/04/2015,11.2,125.44,941
04/04/2015,4.2,17.64,836
05/04/2015,2.8,7.84,722
06/04/2015,2.4,5.76,1885
07/04/2015,3.2,10.24,1949
08/04/2015,6.1,37.21,1836
09/04/2015,4.7,22.09,2049
10/04/2015,8.2,67.24,1598
11/04/2015,11.9,141.61,1698
12/04/2015,7.2,51.84,1025
13/04/2015,9.4,88.36,894
14/04/2015,9.4,88.36,1102
15/04/2015,5.4,29.16,1101
16/04/2015,6.6,43.56,2083
17/04/2015,6.6,43.56,1928
18/04/2015,10.6,112.36,2273
19/04/2015,6.9,47.61,1722
20/04/2015,6.1,37.21,1782
21/04/2015,4.9,24.01,2334
22/04/2015,5,25,2287
23/04/2015,3.5,12.25,1773
24/04/2015,6.4,40.96,808
25/04/2015,7.7,59.29,945
26/04/2015,4.1,16.81,1979
27/04/2015,9.5,90.25,1791
28/04/2015,11.9,141.61,1597
29/04/2015,12.5,156.25,1988
30/04/2015,6.7,44.89,2143
01/05/2015,8.9,79.21,2206
02/05/2015,14.1,198.81,469
03/05/2015,10,100,1289
04/05/2015,9.3,86.49,1992
05/05/2015,11.3,127.69,1458
06/05/2015,12,144,1088
07/05/2015,4.6,21.16,2134
08/05/2015,6.7,44.89,506
09/05/2015,6.6,43.56,1803
10/05/2015,13.5,182.25,824
11/05/2015,14.7,216.09,1745
12/05/2015,13.4,179.56,1922
13/05/2015,6.1,37.21,2723
14/05/2015,10.3,106.09,1239
15/05/2015,9.2,84.64,906
16/05/2015,12.1,146.41,2245
17/05/2015,10.9,118.81,1047
18/05/2015,12.7,161.29,1899
19/05/2015,11.6,134.56,2105
20/05/2015,8.1,65.61,1497
21/05/2015,8.9,79.21,1788
22/05/2015,7.9,62.41,1177
23/05/2015,5.6,31.36,2240
24/05/2015,7.9,62.41,1992
25/05/2015,7.3,53.29,1075
26/05/2015,7.3,53.29,2287
27/05/2015,9.4,88.36,1043
28/05/2015,11.6,134.56,2147
29/05/2015,8.5,72.25,2218
30/05/2015,6.8,46.24,1492
31/05/2015,12.8,163.84,2131
01/06/2015,13.7,187.69,958
02/06/2015,13.7,187.69,2184
03/06/2015,6.4,40.96,1842
04/06/2015,5.3,28.09,1974
05/06/2015,12.2,148.84,2303
06/06/2015,15.4,237.16,2182
07/06/2015,5.5,30.25,2162
08/06/2015,4.9,24.01,2053
09/06/2015,3.4,11.56,2559
10/06/2015,4.8,23.04,2996
11/06/2015,6.9,47.61,2473
12/06/2015,5.1,26.01,1538
13/06/2015,6.9,47.61,2316
14/06/2015,5.4,29.16,2434
15/06/2015,4.5,20.25,1716
16/06/2015,7.1,50.41,1678
17/06/2015,10.6,112.36,1439
18/06/2015,7.7,59.29,2228
19/06/2015,8.7,75.69,1614
20/06/2015,10.9,118.81,1957
21/06/2015,10.9,118.81,1722
22/06/2015,7,49,2252
23/06/2015,3.8,14.44,2792
24/06/2015,5.3,28.09,1276
25/06/2015,7.9,62.41,1019
26/06/2015,9.7,94.09,2256
27/06/2015,8.9,79.21,1399
28/06/2015,11.5,132.25,1990
29/06/2015,8.5,72.25,1713
30/06/2015,8.3,68.89,2667
01/07/2015,4,16,1618
02/07/2015,6.5,42.25,1714
03/07/2015,8.2,67.24,2708
04/07/2015,9.9,98.01,1991
05/07/2015,4.8,23.04,1548
