Date,wdsp,wdsp^3,glorad
05/04/2011,9.9,970.299,584
06/04/2011,9.5,857.375,1436
07/04/2011,3.2,32.768,677
08/04/2011,3.3,35.937,1620
09/04/2011,7.1,357.911,1456
10/04/2011,5.7,185.193,1789
11/04/2011,9.1,753.571,1721
12/04/2011,7.2,373.248,1445
13/04/2011,9.9,970.299,590
14/04/2011,2.6,17.576,714
15/04/2011,3.4,39.304,1396
16/04/2011,3.3,35.937,947
17/04/2011,3.3,35.937,1159
18/04/2011,4.6,97.336,1783
19/04/2011,2.6,17.576,1765
20/04/2011,2.4,13.824,1853
21/04/2011,3.9,59.319,2004
22/04/2011,8,512,1899
23/04/2011,4.7,103.823,1893
24/04/2011,3.3,35.937,1412
25/04/2011,5.5,166.375,819
26/04/2011,3.6,46.656,879
27/04/2011,2.6,17.576,1493
28/04/2011,2.7,19.683,2237
29/04/2011,4.2,74.088,1929
30/04/2011,4.4,85.184,1511
01/05/2011,5,125,853
02/05/2011,10.2,1061.208,2359
03/05/2011,8.3,571.787,1706
04/05/2011,9.8,941.192,1030
05/05/2011,10.8,1259.712,1045
06/05/2011,10.1,1030.301,1352
07/05/2011,8.5,614.125,1113
08/05/2011,15.6,3796.416,1932
09/05/2011,15.3,3581.577,1646
10/05/2011,11.4,1481.544,1487
11/05/2011,10.5,1157.625,1534
12/05/2011,11.3,1442.897,2055
13/05/2011,7.1,357.911,1606
14/05/2011,8.6,636.056,1634
15/05/2011,9.1,753.571,489
16/05/2011,10.6,1191.016,801
17/05/2011,8.6,636.056,1114
18/05/2011,10.7,1225.043,1644
19/05/2011,6.6,287.496,1394
20/05/2011,8.4,592.704,1741
21/05/2011,11.6,1560.896,701
22/05/2011,14.9,3307.949,2314
23/05/2011,18.1,5929.741,2209
24/05/2011,9.8,941.192,2739
25/05/2011,13.9,2685.619,982
26/05/2011,12.1,1771.561,1532
27/05/2011,8.8,681.472,1148
28/05/2011,9.7,912.673,1364
29/05/2011,10.3,1092.727,1303
30/05/2011,5.9,205.379,1657
31/05/2011,7.6,438.976,1980
01/06/2011,7.8,474.552,1209
02/06/2011,2.9,24.389,1953
03/06/2011,3.1,29.791,2415
04/06/2011,8.1,531.441,2289
05/06/2011,5.9,205.379,660
06/06/2011,6.2,238.328,1638
07/06/2011,8.1,531.441,1186
08/06/2011,9.6,884.736,1543
09/06/2011,5.4,157.464,1967
10/06/2011,2.9,24.389,2072
11/06/2011,3.8,54.872,1790
12/06/2011,5.3,148.877,947
13/06/2011,7.4,405.224,2024
14/06/2011,8.1,531.441,2269
15/06/2011,7.8,474.552,1810
16/06/2011,7,343,1811
17/06/2011,8,512,1070
18/06/2011,8.6,636.056,1392
19/06/2011,5.9,205.379,1806
20/06/2011,4.3,79.507,1427
21/06/2011,7.7,456.533,1469
22/06/2011,6.7,300.763,1536
23/06/2011,7.9,493.039,2297
24/06/2011,6.4,262.144,771
25/06/2011,8.6,636.056,1274
26/06/2011,9.2,778.688,2297
27/06/2011,6.2,238.328,1645
28/06/2011,4.8,110.592,2488
29/06/2011,5.5,166.375,1744
30/06/2011,5,125,1345
01/07/2011,2.7,19.683,1721
02/07/2011,5.2,140.608,2313
03/07/2011,5,125,2841
04/07/2011,7.5,421.875,2292
05/07/2011,9.7,912.673,2129
06/07/2011,5.3,148.877,1318
07/07/2011,9.3,804.357,1306
08/07/2011,4.8,110.592,965
09/07/2011,3.5,42.875,2164
10/07/2011,3,27,1370
11/07/2011,2.9,24.389,1320
12/07/2011,4,64,1707
13/07/2011,3.8,54.872,2188
14/07/2011,3.9,59.319,1766
15/07/2011,7.8,474.552,932
16/07/2011,12.1,1771.561,1745
17/07/2011,12.6,2000.376,761
18/07/2011,11,1331,1037
19/07/2011,7.1,357.911,1347
20/07/2011,5.2,140.608,1546
21/07/2011,6.5,274.625,860
22/07/2011,5,125,1690
23/07/2011,3.3,35.937,2368
24/07/2011,2.5,15.625,889
25/07/2011,3.8,54.872,958
26/07/2011,4.1,68.921,1360
27/07/2011,3.1,29.791,1872
28/07/2011,6.6,287.496,814
29/07/2011,4.6,97.336,1037
30/07/2011,5.4,157.464,702
31/07/2011,6.9,328.509,590
01/08/2011,3.3,35.937,1045
02/08/2011,4.1,68.921,1519
03/08/2011,5.5,166.375,1152
04/08/2011,8.4,592.704,1512
05/08/2011,4.9,117.649,1429
06/08/2011,4.8,110.592,1285
07/08/2011,4.7,103.823,1335
08/08/2011,9,729,1665
09/08/2011,5.7,185.193,1538
10/08/2011,10.3,1092.727,646
11/08/2011,9.1,753.571,1336
12/08/2011,6.9,328.509,767
13/08/2011,7.5,421.875,945
14/08/2011,8.4,592.704,1644
15/08/2011,7.7,456.533,996
16/08/2011,8.7,658.503,1861
17/08/2011,2.4,13.824,1351
18/08/2011,2,8,986
19/08/2011,8.6,636.056,710
20/08/2011,6.7,300.763,1194
21/08/2011,6.4,262.144,1316
22/08/2011,2.5,15.625,1218
23/08/2011,3.7,50.653,1335
24/08/2011,7.3,389.017,1754
25/08/2011,6.1,226.981,1512
26/08/2011,5.9,205.379,1598
27/08/2011,9.6,884.736,1283
28/08/2011,6.5,274.625,1442
29/08/2011,5.2,140.608,989
30/08/2011,2.7,19.683,676
31/08/2011,3.2,32.768,907
01/09/2011,6.9,328.509,1375
02/09/2011,10.1,1030.301,876
03/09/2011,6.4,262.144,717
04/09/2011,7.5,421.875,922
05/09/2011,11.3,1442.897,903
06/09/2011,16.2,4251.528,996
07/09/2011,10.6,1191.016,676
08/09/2011,7.1,357.911,816
09/09/2011,10.9,1295.029,946
10/09/2011,15.4,3652.264,1226
11/09/2011,13.3,2352.637,706
12/09/2011,17.5,5359.375,1305
13/09/2011,12.2,1815.848,1542
14/09/2011,5.5,166.375,773
15/09/2011,5,125,996
16/09/2011,8.9,704.969,901
17/09/2011,10.2,1061.208,1130
18/09/2011,10.2,1061.208,1109
19/09/2011,8.7,658.503,485
20/09/2011,7.4,405.224,950
21/09/2011,10.5,1157.625,604
22/09/2011,6.7,300.763,776
23/09/2011,10.9,1295.029,864
24/09/2011,8.5,614.125,1162
25/09/2011,10.3,1092.727,498
26/09/2011,7.5,421.875,973
27/09/2011,10.9,1295.029,383
28/09/2011,11.2,1404.928,1112
29/09/2011,10.5,1157.625,616
30/09/2011,7.2,373.248,227
01/10/2011,4.1,68.921,212
02/10/2011,6.1,226.981,388
03/10/2011,8.3,571.787,779
04/10/2011,7.1,357.911,606
05/10/2011,12.1,1771.561,552
06/10/2011,15.5,3723.875,985
07/10/2011,9.5,857.375,811
08/10/2011,8.4,592.704,609
09/10/2011,12.7,2048.383,452
10/10/2011,16.5,4492.125,498
11/10/2011,11.2,1404.928,317
12/10/2011,6.7,300.763,752
13/10/2011,4.6,97.336,927
14/10/2011,8.3,571.787,226
15/10/2011,8.8,681.472,121
16/10/2011,7.5,421.875,917
17/10/2011,12.5,1953.125,476
18/10/2011,11.2,1404.928,931
19/10/2011,7.1,357.911,738
20/10/2011,7.1,357.911,423
21/10/2011,12.3,1860.867,461
22/10/2011,12.6,2000.376,136
23/10/2011,11,1331,152
24/10/2011,8.1,531.441,94
25/10/2011,5,125,666
26/10/2011,7.1,357.911,661
27/10/2011,4.4,85.184,570
28/10/2011,9.3,804.357,495
29/10/2011,12.2,1815.848,406
30/10/2011,8.1,531.441,230
31/10/2011,10.9,1295.029,119
01/11/2011,8.9,704.969,638
02/11/2011,16.8,4741.632,83
03/11/2011,11,1331,276
04/11/2011,2,8,633
05/11/2011,2.3,12.167,638
06/11/2011,2,8,668
07/11/2011,2.7,19.683,602
08/11/2011,7,343,103
09/11/2011,9.1,753.571,471
10/11/2011,7.6,438.976,467
11/11/2011,14.8,3241.792,150
12/11/2011,6.3,250.047,468
13/11/2011,10.2,1061.208,420
14/11/2011,7.5,421.875,123
15/11/2011,6,216,271
16/11/2011,5.8,195.112,87
17/11/2011,13.9,2685.619,100
18/11/2011,14.5,3048.625,162
19/11/2011,7.3,389.017,119
20/11/2011,4.7,103.823,155
21/11/2011,4.7,103.823,109
22/11/2011,5.4,157.464,515
23/11/2011,10.2,1061.208,177
24/11/2011,13.3,2352.637,117
25/11/2011,9.7,912.673,294
26/11/2011,12.6,2000.376,176
27/11/2011,11.3,1442.897,460
28/11/2011,11.7,1601.613,116
29/11/2011,14.9,3307.949,194
30/11/2011,13.2,2299.968,129
01/12/2011,5.1,132.651,228
02/12/2011,7.3,389.017,60
03/12/2011,8.7,658.503,252
04/12/2011,8.3,571.787,147
05/12/2011,10.8,1259.712,401
06/12/2011,10,1000,200
07/12/2011,12.5,1953.125,367
08/12/2011,16.4,4410.944,169
09/12/2011,8.9,704.969,321
10/12/2011,5.8,195.112,201
11/12/2011,6.5,274.625,137
12/12/2011,11.5,1520.875,116
13/12/2011,17.4,5268.024,266
14/12/2011,7.3,389.017,353
15/12/2011,7.5,421.875,293
16/12/2011,7.3,389.017,285
17/12/2011,8,512,364
18/12/2011,5.7,185.193,305
19/12/2011,7.4,405.224,142
20/12/2011,6.3,250.047,64
21/12/2011,10.3,1092.727,135
22/12/2011,8.8,681.472,132
23/12/2011,9.2,778.688,234
24/12/2011,9.4,830.584,98
25/12/2011,9.7,912.673,210
26/12/2011,11.8,1643.032,78
27/12/2011,12.3,1860.867,114
28/12/2011,15.2,3511.808,283
29/12/2011,15.2,3511.808,163
30/12/2011,9.6,884.736,99
31/12/2011,9.5,857.375,102
01/01/2012,11.2,1404.928,213
02/01/2012,9.9,970.299,284
03/01/2012,20,8000,278
04/01/2012,16.9,4826.809,65
05/01/2012,16.9,4826.809,326
06/01/2012,8.8,681.472,117
07/01/2012,9.6,884.736,120
08/01/2012,6.7,300.763,203
09/01/2012,6.6,287.496,171
10/01/2012,7.1,357.911,201
11/01/2012,7.8,474.552,214
12/01/2012,7.3,389.017,261
13/01/2012,1.6,4.096,272
14/01/2012,7.5,421.875,159
15/01/2012,8.9,704.969,309
16/01/2012,6.6,287.496,145
17/01/2012,9.5,857.375,245
18/01/2012,6.9,328.509,249
19/01/2012,10.2,1061.208,397
20/01/2012,14,2744,346
21/01/2012,14.7,3176.523,155
22/01/2012,10.2,1061.208,418
23/01/2012,5.4,157.464,243
24/01/2012,8.8,681.472,176
25/01/2012,13.1,2248.091,144
26/01/2012,9.2,778.688,448
27/01/2012,8.8,681.472,493
28/01/2012,3.2,32.768,233
29/01/2012,4.8,110.592,133
30/01/2012,9.1,753.571,170
31/01/2012,6.5,274.625,232
01/02/2012,3.8,54.872,504
02/02/2012,3.7,50.653,519
03/02/2012,5.2,140.608,536
04/02/2012,6.8,314.432,134
05/02/2012,3.5,42.875,243
06/02/2012,2.3,12.167,199
07/02/2012,5.7,185.193,448
08/02/2012,9.5,857.375,80
09/02/2012,4.8,110.592,201
10/02/2012,2.8,21.952,222
11/02/2012,8.5,614.125,214
12/02/2012,3,27,193
13/02/2012,7.6,438.976,326
14/02/2012,9.2,778.688,511
15/02/2012,9,729,417
16/02/2012,9.4,830.584,251
17/02/2012,9.3,804.357,225
18/02/2012,11.3,1442.897,760
19/02/2012,5.3,148.877,666
20/02/2012,10.5,1157.625,358
21/02/2012,10.2,1061.208,484
22/02/2012,13.9,2685.619,362
23/02/2012,8.4,592.704,380
24/02/2012,5.1,132.651,447
25/02/2012,3.8,54.872,1100
26/02/2012,6.7,300.763,527
27/02/2012,6.5,274.625,180
28/02/2012,4.4,85.184,400
29/02/2012,9.8,941.192,567
01/03/2012,7.8,474.552,913
02/03/2012,8.4,592.704,619
03/03/2012,8.8,681.472,835
04/03/2012,6.8,314.432,1063
05/03/2012,5.3,148.877,998
06/03/2012,9.8,941.192,289
07/03/2012,13,2197,1177
08/03/2012,7.8,474.552,943
09/03/2012,11.2,1404.928,787
10/03/2012,6.2,238.328,524
11/03/2012,2.7,19.683,490
12/03/2012,2.7,19.683,386
13/03/2012,3.5,42.875,374
14/03/2012,6.3,250.047,404
15/03/2012,6.7,300.763,665
16/03/2012,7.6,438.976,217
17/03/2012,3.7,50.653,849
18/03/2012,6.6,287.496,1523
19/03/2012,7,343,709
20/03/2012,7.9,493.039,551
21/03/2012,5.1,132.651,397
22/03/2012,5.1,132.651,1059
23/03/2012,7.7,456.533,741
24/03/2012,7.3,389.017,1208
25/03/2012,5.3,148.877,1619
26/03/2012,3.9,59.319,1745
27/03/2012,3,27,1786
28/03/2012,2.2,10.648,1647
29/03/2012,4.7,103.823,1692
30/03/2012,7.2,373.248,467
31/03/2012,6.3,250.047,639
01/04/2012,2.7,19.683,961
02/04/2012,3.7,50.653,527
03/04/2012,11.3,1442.897,1090
04/04/2012,12.9,2146.689,1309
05/04/2012,6.1,226.981,1731
06/04/2012,5.6,175.616,866
07/04/2012,7.7,456.533,1008
08/04/2012,8.7,658.503,659
09/04/2012,8.2,551.368,737
10/04/2012,8.4,592.704,1665
11/04/2012,5.6,175.616,1680
12/04/2012,3.2,32.768,1241
13/04/2012,3.9,59.319,1178
14/04/2012,6.8,314.432,1297
15/04/2012,5.1,132.651,1791
16/04/2012,10.5,1157.625,872
17/04/2012,11,1331,1330
18/04/2012,7.4,405.224,1057
19/04/2012,6.7,300.763,1741
20/04/2012,6.2,238.328,1618
21/04/2012,8,512,1665
22/04/2012,5.9,205.379,1196
23/04/2012,5.5,166.375,1174
24/04/2012,4,64,1443
25/04/2012,11.1,1367.631,820
26/04/2012,9.9,970.299,624
27/04/2012,6.8,314.432,946
28/04/2012,8,512,1484
29/04/2012,13.8,2628.072,769
30/04/2012,9.6,884.736,813
01/05/2012,8.1,531.441,438
02/05/2012,4.6,97.336,1576
03/05/2012,5.3,148.877,1628
04/05/2012,5.6,175.616,501
05/05/2012,4.7,103.823,1159
06/05/2012,4,64,1499
07/05/2012,9.3,804.357,1583
08/05/2012,5.3,148.877,1255
09/05/2012,4.8,110.592,826
10/05/2012,4.8,110.592,742
11/05/2012,8.3,571.787,2154
12/05/2012,4.3,79.507,1690
13/05/2012,11.8,1643.032,2122
14/05/2012,10,1000,2133
15/05/2012,8,512,2364
16/05/2012,3.6,46.656,1561
17/05/2012,3.1,29.791,1088
18/05/2012,6.5,274.625,698
19/05/2012,5,125,337
20/05/2012,3,27,1557
21/05/2012,5,125,1975
22/05/2012,7.5,421.875,1065
23/05/2012,7.4,405.224,1838
24/05/2012,2.2,10.648,2587
25/05/2012,4.9,117.649,2400
26/05/2012,7.2,373.248,2746
27/05/2012,5.1,132.651,2686
28/05/2012,6.5,274.625,2182
29/05/2012,5.4,157.464,1526
30/05/2012,3.3,35.937,1055
31/05/2012,5,125,763
01/06/2012,3.3,35.937,1314
02/06/2012,3.7,50.653,940
03/06/2012,8.2,551.368,442
04/06/2012,4.5,91.125,1796
05/06/2012,5.2,140.608,711
06/06/2012,4.7,103.823,1428
07/06/2012,6.1,226.981,430
08/06/2012,16,4096,752
09/06/2012,7.9,493.039,2709
10/06/2012,3.1,29.791,1847
11/06/2012,2.8,21.952,1769
12/06/2012,2.2,10.648,926
13/06/2012,3.1,29.791,1257
14/06/2012,8.7,658.503,774
15/06/2012,11.8,1643.032,1125
16/06/2012,9.9,970.299,1164
17/06/2012,4.2,74.088,1628
18/06/2012,6.1,226.981,1758
19/06/2012,5.5,166.375,2274
20/06/2012,5.1,132.651,1956
21/06/2012,5.4,157.464,534
22/06/2012,13.4,2406.104,1856
23/06/2012,8.9,704.969,935
24/06/2012,6.4,262.144,1841
25/06/2012,4.6,97.336,1784
26/06/2012,7.5,421.875,1281
27/06/2012,7.5,421.875,1299
28/06/2012,10.5,1157.625,1935
29/06/2012,10.6,1191.016,1515
30/06/2012,10,1000,1793
01/07/2012,9.7,912.673,1368
02/07/2012,6.6,287.496,1456
03/07/2012,8.1,531.441,490
04/07/2012,5.6,175.616,1569
05/07/2012,2.5,15.625,1327
06/07/2012,5.9,205.379,507
07/07/2012,6.7,300.763,1942
08/07/2012,5.6,175.616,440
09/07/2012,4.9,117.649,1073
10/07/2012,6.9,328.509,1404
11/07/2012,6.3,250.047,1866
12/07/2012,4.7,103.823,1191
13/07/2012,4.7,103.823,619
14/07/2012,5.6,175.616,1178
15/07/2012,7.2,373.248,1909
16/07/2012,9.9,970.299,948
17/07/2012,9.4,830.584,1756
18/07/2012,10,1000,1791
19/07/2012,6.2,238.328,1280
20/07/2012,4,64,1634
21/07/2012,5.8,195.112,1911
22/07/2012,10.6,1191.016,619
23/07/2012,11.3,1442.897,1136
24/07/2012,5.6,175.616,785
25/07/2012,4.2,74.088,940
26/07/2012,3.9,59.319,2143
27/07/2012,6.3,250.047,1875
28/07/2012,7.3,389.017,1678
29/07/2012,7.5,421.875,1868
30/07/2012,6.2,238.328,1897
31/07/2012,8.5,614.125,595
01/08/2012,11.2,1404.928,1185
02/08/2012,9.3,804.357,1814
03/08/2012,9.1,753.571,1827
04/08/2012,5.6,175.616,1310
05/08/2012,5.3,148.877,1202
06/08/2012,5.8,195.112,1265
07/08/2012,4.1,68.921,1118
08/08/2012,3.6,46.656,1293
09/08/2012,3.3,35.937,1411
10/08/2012,4.2,74.088,2407
11/08/2012,7.4,405.224,1493
12/08/2012,8.2,551.368,1553
13/08/2012,9.3,804.357,1850
14/08/2012,7.1,357.911,1771
15/08/2012,13.7,2571.353,688
16/08/2012,11.8,1643.032,1294
17/08/2012,7.8,474.552,949
18/08/2012,8,512,1841
19/08/2012,7.5,421.875,1036
20/08/2012,8,512,1809
21/08/2012,7.4,405.224,1625
22/08/2012,9.4,830.584,1760
23/08/2012,5.7,185.193,801
24/08/2012,5.5,166.375,389
25/08/2012,7.5,421.875,1620
26/08/2012,7.9,493.039,1456
27/08/2012,11,1331,906
28/08/2012,11,1331,1573
29/08/2012,8.3,571.787,1233
30/08/2012,7.6,438.976,1408
31/08/2012,4.8,110.592,561
01/09/2012,8.7,658.503,1550
02/09/2012,4.3,79.507,1450
03/09/2012,5.8,195.112,1588
04/09/2012,6.1,226.981,1646
05/09/2012,3,27,1415
06/09/2012,5.9,205.379,1865
07/09/2012,2.3,12.167,707
08/09/2012,6.3,250.047,1809
09/09/2012,9.1,753.571,728
10/09/2012,5.7,185.193,480
11/09/2012,9.5,857.375,1208
12/09/2012,7.4,405.224,1099
13/09/2012,8.2,551.368,1100
14/09/2012,9.6,884.736,1072
15/09/2012,6,216,577
16/09/2012,8.8,681.472,812
17/09/2012,9.2,778.688,1142
18/09/2012,8.7,658.503,1460
19/09/2012,5.5,166.375,1229
20/09/2012,6.2,238.328,691
21/09/2012,5.4,157.464,1129
22/09/2012,2.8,21.952,1050
23/09/2012,3,27,613
24/09/2012,7.3,389.017,410
25/09/2012,8.8,681.472,285
26/09/2012,11.6,1560.896,653
27/09/2012,6.7,300.763,768
28/09/2012,9.4,830.584,1141
29/09/2012,8.7,658.503,982
30/09/2012,9.3,804.357,639
01/10/2012,8.9,704.969,1090
02/10/2012,10,1000,932
03/10/2012,9,729,1163
04/10/2012,6.8,314.432,881
05/10/2012,5.6,175.616,498
06/10/2012,1.8,5.832,815
07/10/2012,4,64,566
08/10/2012,4.4,85.184,348
09/10/2012,2.7,19.683,668
10/10/2012,4.2,74.088,251
11/10/2012,7.5,421.875,239
12/10/2012,5.7,185.193,1000
13/10/2012,2.8,21.952,894
14/10/2012,4,64,347
15/10/2012,4.6,97.336,424
16/10/2012,9.9,970.299,858
17/10/2012,11.5,1520.875,381
18/10/2012,7.1,357.911,721
19/10/2012,2.5,15.625,387
20/10/2012,4.5,91.125,648
21/10/2012,4.2,74.088,722
22/10/2012,2.4,13.824,421
23/10/2012,4.2,74.088,226
24/10/2012,6.5,274.625,155
25/10/2012,5.3,148.877,58
26/10/2012,8.3,571.787,439
27/10/2012,5.4,157.464,808
28/10/2012,8.7,658.503,94
29/10/2012,4.3,79.507,188
30/10/2012,6.8,314.432,473
31/10/2012,6.4,262.144,242
01/11/2012,8,512,666
02/11/2012,8.5,614.125,637
03/11/2012,8.1,531.441,723
04/11/2012,7.4,405.224,334
05/11/2012,6.5,274.625,647
06/11/2012,7.2,373.248,359
07/11/2012,9.3,804.357,364
08/11/2012,7,343,442
09/11/2012,8.4,592.704,181
10/11/2012,5.9,205.379,388
11/11/2012,3.7,50.653,450
12/11/2012,9.2,778.688,238
13/11/2012,14.1,2803.221,167
14/11/2012,6.9,328.509,348
15/11/2012,3.4,39.304,403
16/11/2012,2.2,10.648,110
17/11/2012,5.2,140.608,545
18/11/2012,9.3,804.357,220
19/11/2012,14.2,2863.288,255
20/11/2012,11.9,1685.159,428
21/11/2012,7.4,405.224,450
22/11/2012,11.8,1643.032,97
23/11/2012,6.4,262.144,460
24/11/2012,3.5,42.875,100
25/11/2012,6.3,250.047,106
26/11/2012,11.8,1643.032,193
27/11/2012,8.4,592.704,377
28/11/2012,5.4,157.464,397
29/11/2012,1.7,4.913,234
30/11/2012,2.9,24.389,228
01/12/2012,3.5,42.875,361
02/12/2012,4.6,97.336,68
03/12/2012,7.8,474.552,349
04/12/2012,9,729,293
05/12/2012,5.1,132.651,357
06/12/2012,11,1331,57
07/12/2012,9.8,941.192,376
08/12/2012,4.3,79.507,235
09/12/2012,7.1,357.911,136
10/12/2012,2.7,19.683,295
11/12/2012,4,64,325
12/12/2012,5.8,195.112,50
13/12/2012,7.3,389.017,173
14/12/2012,10.1,1030.301,123
15/12/2012,8.2,551.368,279
16/12/2012,7.7,456.533,208
17/12/2012,8.3,571.787,134
18/12/2012,4.6,97.336,147
19/12/2012,8.3,571.787,71
20/12/2012,3.5,42.875,64
21/12/2012,4.5,91.125,188
22/12/2012,9.6,884.736,52
23/12/2012,12.1,1771.561,141
24/12/2012,6.3,250.047,193
25/12/2012,5.2,140.608,270
26/12/2012,11.1,1367.631,160
27/12/2012,7.1,357.911,302
28/12/2012,15.9,4019.679,54
29/12/2012,10.3,1092.727,244
30/12/2012,14.2,2863.288,193
31/12/2012,11.8,1643.032,193
01/01/2013,9.8,941.192,342
02/01/2013,7.5,421.875,168
03/01/2013,7.3,389.017,283
04/01/2013,8,512,82
05/01/2013,8.6,636.056,96
06/01/2013,8.4,592.704,72
07/01/2013,12.2,1815.848,44
08/01/2013,5.7,185.193,274
09/01/2013,0.2,0.008,315
10/01/2013,4.1,68.921,163
11/01/2013,4.9,117.649,193
12/01/2013,5.1,132.651,136
13/01/2013,2.7,19.683,162
14/01/2013,7.4,405.224,285
15/01/2013,3.2,32.768,300
16/01/2013,5.4,157.464,68
17/01/2013,7.9,493.039,165
18/01/2013,9,729,182
19/01/2013,4,64,144
20/01/2013,3.6,46.656,76
21/01/2013,3,27,218
22/01/2013,3.4,39.304,511
23/01/2013,3.2,32.768,250
24/01/2013,4.8,110.592,322
25/01/2013,13,2197,55
26/01/2013,13.1,2248.091,171
27/01/2013,16.7,4657.463,548
28/01/2013,16.8,4741.632,175
29/01/2013,13,2197,177
30/01/2013,16.8,4741.632,514
31/01/2013,16.6,4574.296,518
01/02/2013,9.7,912.673,412
02/02/2013,5,125,635
03/02/2013,9.7,912.673,218
04/02/2013,18.1,5929.741,614
05/02/2013,15.7,3869.893,557
06/02/2013,10.3,1092.727,703
07/02/2013,8.3,571.787,143
08/02/2013,6.4,262.144,356
09/02/2013,4,64,288
10/02/2013,6.8,314.432,135
11/02/2013,5.1,132.651,113
12/02/2013,3.3,35.937,210
13/02/2013,9,729,214
14/02/2013,9.2,778.688,653
15/02/2013,4.4,85.184,563
16/02/2013,8.9,704.969,237
17/02/2013,11.6,1560.896,644
18/02/2013,7.9,493.039,895
19/02/2013,4.8,110.592,796
20/02/2013,9.2,778.688,683
21/02/2013,11.1,1367.631,387
22/02/2013,6.3,250.047,287
23/02/2013,3.8,54.872,232
24/02/2013,3,27,665
25/02/2013,4,64,872
26/02/2013,2.4,13.824,639
27/02/2013,4.6,97.336,774
28/02/2013,6.5,274.625,582
01/03/2013,4.1,68.921,469
02/03/2013,2.8,21.952,733
03/03/2013,3.9,59.319,532
04/03/2013,5.8,195.112,212
05/03/2013,2.6,17.576,775
06/03/2013,3.7,50.653,257
07/03/2013,6.3,250.047,144
08/03/2013,8.5,614.125,365
09/03/2013,6.9,328.509,831
10/03/2013,11.7,1601.613,164
11/03/2013,11.6,1560.896,852
12/03/2013,7.3,389.017,1063
13/03/2013,6.1,226.981,1013
14/03/2013,6.4,262.144,1016
15/03/2013,8.2,551.368,1060
16/03/2013,3.6,46.656,1095
17/03/2013,5.9,205.379,666
18/03/2013,6,216,472
19/03/2013,5.9,205.379,514
20/03/2013,3.7,50.653,704
21/03/2013,12.5,1953.125,335
22/03/2013,13.6,2515.456,156
23/03/2013,9.3,804.357,377
24/03/2013,9,729,345
25/03/2013,9.2,778.688,703
26/03/2013,6.5,274.625,964
27/03/2013,5.6,175.616,908
28/03/2013,6,216,1280
29/03/2013,7.9,493.039,921
30/03/2013,6.4,262.144,953
31/03/2013,10.6,1191.016,827
01/04/2013,9.4,830.584,326
02/04/2013,7.4,405.224,1824
03/04/2013,6.7,300.763,1740
04/04/2013,8.1,531.441,1194
05/04/2013,6.9,328.509,1234
06/04/2013,4.7,103.823,1948
07/04/2013,8.1,531.441,693
08/04/2013,9.7,912.673,1392
09/04/2013,6.8,314.432,1684
10/04/2013,3.8,54.872,726
11/04/2013,4.9,117.649,735
12/04/2013,5.3,148.877,1072
13/04/2013,10.9,1295.029,472
14/04/2013,20.1,8120.601,960
15/04/2013,16,4096,1465
16/04/2013,14.5,3048.625,2014
17/04/2013,21.1,9393.931,442
18/04/2013,16.3,4330.747,1783
19/04/2013,5.5,166.375,1885
20/04/2013,8.7,658.503,1602
21/04/2013,9.1,753.571,1602
22/04/2013,10.1,1030.301,989
23/04/2013,9,729,1812
24/04/2013,7.1,357.911,983
25/04/2013,6.7,300.763,1449
26/04/2013,8.8,681.472,1826
27/04/2013,8.3,571.787,1944
28/04/2013,11,1331,1130
29/04/2013,10.7,1225.043,1984
30/04/2013,3.1,29.791,2068
01/05/2013,4.4,85.184,1475
02/05/2013,5.8,195.112,1759
03/05/2013,11.8,1643.032,1388
04/05/2013,10.5,1157.625,2195
05/05/2013,10,1000,1653
06/05/2013,8.4,592.704,1639
07/05/2013,8.3,571.787,1975
08/05/2013,13.4,2406.104,1330
09/05/2013,16.9,4826.809,1210
10/05/2013,11.5,1520.875,1867
11/05/2013,11.3,1442.897,1929
12/05/2013,11.1,1367.631,937
13/05/2013,13.2,2299.968,2317
14/05/2013,6.7,300.763,1483
15/05/2013,9,729,1944
16/05/2013,4.6,97.336,1270
17/05/2013,6.3,250.047,2233
18/05/2013,6,216,1085
19/05/2013,2.5,15.625,1369
20/05/2013,7.3,389.017,810
21/05/2013,8.8,681.472,2135
22/05/2013,8.9,704.969,1963
23/05/2013,10.9,1295.029,2662
24/05/2013,8.3,571.787,1442
25/05/2013,5,125,2621
26/05/2013,9.5,857.375,2419
27/05/2013,8.5,614.125,1474
28/05/2013,5.2,140.608,2351
29/05/2013,9.1,753.571,2548
30/05/2013,8.6,636.056,2953
31/05/2013,4.4,85.184,1174
01/06/2013,6.6,287.496,1611
02/06/2013,2.7,19.683,1865
03/06/2013,2.2,10.648,1299
04/06/2013,3.1,29.791,3037
05/06/2013,3.7,50.653,2979
06/06/2013,2.5,15.625,2697
07/06/2013,4.7,103.823,3043
08/06/2013,2.6,17.576,2834
09/06/2013,5,125,3119
10/06/2013,8.7,658.503,1075
11/06/2013,8.2,551.368,1112
12/06/2013,4.7,103.823,1251
13/06/2013,8.6,636.056,1981
14/06/2013,10,1000,1121
15/06/2013,10.3,1092.727,2065
16/06/2013,5.9,205.379,1308
17/06/2013,3.3,35.937,1260
18/06/2013,3.7,50.653,2519
19/06/2013,4.4,85.184,2643
20/06/2013,4.4,85.184,2208
21/06/2013,8.1,531.441,1811
22/06/2013,12.6,2000.376,1667
23/06/2013,13.1,2248.091,1653
