Date,wdsp,wdsp^3,glorad
20/10/2019,8.3,571.787,554
21/10/2019,5.1,132.651,428
22/10/2019,10.9,1295.029,462
23/10/2019,12.4,1906.624,111
24/10/2019,8.4,592.704,435
25/10/2019,4.1,68.921,176
26/10/2019,11.8,1643.032,504
27/10/2019,8.4,592.704,554
28/10/2019,4.8,110.592,650
29/10/2019,7.7,456.533,700
30/10/2019,10.2,1061.208,492
31/10/2019,9,729,165
01/11/2019,3.8,54.872,177
02/11/2019,7.9,493.039,175
03/11/2019,4.1,68.921,596
04/11/2019,8.5,614.125,340
05/11/2019,7.6,438.976,257
06/11/2019,5.5,166.375,284
07/11/2019,6,216,384
08/11/2019,5.3,148.877,541
09/11/2019,11.7,1601.613,280
10/11/2019,10.4,1124.864,243
11/11/2019,24.8,15252.992,273
12/11/2019,18,5832,155
13/11/2019,9.7,912.673,175
14/11/2019,11.3,1442.897,390
15/11/2019,6.5,274.625,433
16/11/2019,3.4,39.304,134
17/11/2019,5.1,132.651,279
18/11/2019,6.7,300.763,332
19/11/2019,9.5,857.375,260
20/11/2019,10.3,1092.727,229
21/11/2019,10.5,1157.625,87
22/11/2019,8.1,531.441,89
23/11/2019,4,64,301
24/11/2019,5.7,185.193,236
25/11/2019,7.2,373.248,120
26/11/2019,8.4,592.704,112
27/11/2019,3.6,46.656,215
28/11/2019,4,64,121
29/11/2019,5.3,148.877,377
30/11/2019,5.6,175.616,269
01/12/2019,3.1,29.791,364
02/12/2019,7,343,140
03/12/2019,10.7,1225.043,344
04/12/2019,14.2,2863.288,302
05/12/2019,19.1,6967.871,47
06/12/2019,17.6,5451.776,144
07/12/2019,16.6,4574.296,113
08/12/2019,26.1,17779.581,159
09/12/2019,13.1,2248.091,256
10/12/2019,23.5,12977.875,46
11/12/2019,14.6,3112.136,200
12/12/2019,9.1,753.571,158
13/12/2019,23.8,13481.272,133
14/12/2019,18.1,5929.741,230
15/12/2019,6.4,262.144,166
16/12/2019,14.3,2924.207,207
17/12/2019,5.5,166.375,245
18/12/2019,16.2,4251.528,39
19/12/2019,9.1,753.571,140
20/12/2019,6.5,274.625,318
21/12/2019,4.7,103.823,128
22/12/2019,8.8,681.472,249
23/12/2019,15.4,3652.264,201
24/12/2019,8.8,681.472,117
25/12/2019,8.5,614.125,169
26/12/2019,11.8,1643.032,83
27/12/2019,12.2,1815.848,122
28/12/2019,14.6,3112.136,96
29/12/2019,15.6,3796.416,108
30/12/2019,7.7,456.533,82
31/12/2019,5.8,195.112,290
01/01/2020,8.6,636.056,200
02/01/2020,16.7,4657.463,136
03/01/2020,14.4,2985.984,258
04/01/2020,10.8,1259.712,163
05/01/2020,15.7,3869.893,202
06/01/2020,15.8,3944.312,215
07/01/2020,23.4,12812.904,128
08/01/2020,11.7,1601.613,229
09/01/2020,4.8,110.592,320
10/01/2020,16.9,4826.809,128
11/01/2020,16.6,4574.296,90
12/01/2020,11.4,1481.544,314
13/01/2020,22,10648,79
14/01/2020,15.1,3442.951,199
15/01/2020,17,4913,339
16/01/2020,14.9,3307.949,197
17/01/2020,12.3,1860.867,195
18/01/2020,4.9,117.649,298
19/01/2020,6.8,314.432,386
20/01/2020,10.1,1030.301,236
21/01/2020,10.3,1092.727,115
22/01/2020,4.2,74.088,141
23/01/2020,7.5,421.875,255
24/01/2020,8.7,658.503,218
25/01/2020,11.4,1481.544,144
26/01/2020,12.9,2146.689,367
27/01/2020,11.9,1685.159,222
28/01/2020,16.7,4657.463,145
29/01/2020,16.6,4574.296,209
30/01/2020,16.9,4826.809,295
31/01/2020,17.8,5639.752,300
01/02/2020,15.7,3869.893,405
02/02/2020,14.3,2924.207,373
03/02/2020,23.6,13144.256,366
04/02/2020,15.3,3581.577,461
05/02/2020,5.6,175.616,485
06/02/2020,7.5,421.875,588
07/02/2020,13.4,2406.104,117
08/02/2020,16.4,4410.944,298
09/02/2020,23.3,12649.337,256
10/02/2020,31.1,30080.231,292
11/02/2020,30.6,28652.616,240
12/02/2020,14.8,3241.792,629
13/02/2020,8.1,531.441,390
14/02/2020,16.5,4492.125,533
15/02/2020,18.8,6644.672,120
16/02/2020,24.6,14886.936,404
17/02/2020,21.9,10503.459,542
18/02/2020,20.1,8120.601,402
19/02/2020,14.7,3176.523,129
20/02/2020,20.3,8365.427,552
21/02/2020,25.7,16974.593,201
22/02/2020,22.2,10941.048,303
23/02/2020,12.7,2048.383,715
24/02/2020,17.7,5545.233,510
25/02/2020,16.4,4410.944,293
26/02/2020,13.5,2460.375,567
27/02/2020,10.6,1191.016,732
28/02/2020,11.7,1601.613,544
29/02/2020,23.6,13144.256,343
01/03/2020,21.3,9663.597,765
02/03/2020,15.6,3796.416,650
03/03/2020,13.3,2352.637,1009
04/03/2020,3.6,46.656,1102
05/03/2020,5.4,157.464,770
06/03/2020,9.5,857.375,885
07/03/2020,18.3,6128.487,370
08/03/2020,17.7,5545.233,903
09/03/2020,18.2,6028.568,159
10/03/2020,16.5,4492.125,836
11/03/2020,17.5,5359.375,571
12/03/2020,21.7,10218.313,400
13/03/2020,7.8,474.552,1088
14/03/2020,13.3,2352.637,516
15/03/2020,15.4,3652.264,1014
16/03/2020,14.4,2985.984,369
17/03/2020,9,729,244
18/03/2020,12.2,1815.848,1107
19/03/2020,7.3,389.017,1392
20/03/2020,5.5,166.375,1462
21/03/2020,7.9,493.039,293
22/03/2020,7.8,474.552,1487
23/03/2020,10,1000,358
24/03/2020,19.3,7189.057,714
25/03/2020,7.9,493.039,287
26/03/2020,4,64,497
27/03/2020,6.8,314.432,1690
28/03/2020,11.4,1481.544,1226
29/03/2020,8,512,1809
30/03/2020,9.4,830.584,765
31/03/2020,6.1,226.981,1095
01/04/2020,11.8,1643.032,793
02/04/2020,16.4,4410.944,1043
03/04/2020,11.1,1367.631,1057
04/04/2020,10.1,1030.301,923
05/04/2020,17.2,5088.448,969
06/04/2020,13.1,2248.091,1436
07/04/2020,9,729,1525
08/04/2020,6.1,226.981,819
09/04/2020,8.2,551.368,1451
10/04/2020,5.2,140.608,793
11/04/2020,7.8,474.552,1659
12/04/2020,9.4,830.584,966
13/04/2020,7.8,474.552,2221
14/04/2020,5.3,148.877,2083
15/04/2020,4.6,97.336,2051
16/04/2020,7.4,405.224,1535
17/04/2020,11.4,1481.544,1346
18/04/2020,9.6,884.736,1505
19/04/2020,8.5,614.125,1241
20/04/2020,10.3,1092.727,2384
21/04/2020,10,1000,2371
22/04/2020,7.4,405.224,1927
23/04/2020,6.2,238.328,1727
24/04/2020,5.1,132.651,2021
25/04/2020,5.4,157.464,2295
26/04/2020,6.9,328.509,1934
27/04/2020,5.1,132.651,2431
28/04/2020,6.2,238.328,1159
29/04/2020,9.1,753.571,1066
30/04/2020,5.5,166.375,1288
01/05/2020,11.5,1520.875,1743
02/05/2020,7.8,474.552,2530
03/05/2020,6.9,328.509,2642
04/05/2020,7.8,474.552,2640
05/05/2020,11.4,1481.544,2290
06/05/2020,8.4,592.704,2649
07/05/2020,7.7,456.533,1328
08/05/2020,4.5,91.125,1460
09/05/2020,6.4,262.144,2416
10/05/2020,14.6,3112.136,1661
11/05/2020,9.2,778.688,2490
12/05/2020,8.2,551.368,1879
13/05/2020,7.7,456.533,1815
14/05/2020,7.2,373.248,2326
15/05/2020,9,729,1827
16/05/2020,7.9,493.039,1092
17/05/2020,11.5,1520.875,362
18/05/2020,11,1331,916
19/05/2020,7.5,421.875,917
20/05/2020,8.8,681.472,1986
21/05/2020,11,1331,1929
22/05/2020,24.4,14526.784,1259
23/05/2020,23.8,13481.272,1552
24/05/2020,13,2197,2015
25/05/2020,10.1,1030.301,1396
26/05/2020,7,343,2958
27/05/2020,4.3,79.507,2379
28/05/2020,8.9,704.969,2486
29/05/2020,9.6,884.736,2105
30/05/2020,9.6,884.736,2680
31/05/2020,8.1,531.441,2683
01/06/2020,7.3,389.017,2828
02/06/2020,8.9,704.969,1531
03/06/2020,14,2744,2323
04/06/2020,12.4,1906.624,1055
05/06/2020,16.3,4330.747,2002
06/06/2020,19.4,7301.384,647
07/06/2020,11.8,1643.032,1334
08/06/2020,7.1,357.911,2404
09/06/2020,5.4,157.464,567
10/06/2020,8.4,592.704,1912
11/06/2020,11.6,1560.896,2006
12/06/2020,9.6,884.736,1156
13/06/2020,4.8,110.592,894
14/06/2020,4.2,74.088,1343
15/06/2020,5.3,148.877,2285
16/06/2020,5.9,205.379,766
17/06/2020,7,343,912
18/06/2020,5.7,185.193,1717
19/06/2020,8.8,681.472,884
20/06/2020,11.9,1685.159,1540
21/06/2020,12.9,2146.689,2007
22/06/2020,9.5,857.375,996
23/06/2020,5.9,205.379,1080
24/06/2020,5.1,132.651,2475
25/06/2020,4.6,97.336,2074
26/06/2020,6,216,1766
27/06/2020,14.4,2985.984,744
28/06/2020,28,21952,334
29/06/2020,19.8,7762.392,393
30/06/2020,7.5,421.875,942
01/07/2020,5.8,195.112,1183
02/07/2020,7.5,421.875,2110
03/07/2020,9.4,830.584,479
04/07/2020,8.4,592.704,722
05/07/2020,24.2,14172.488,1732
06/07/2020,14.1,2803.221,2123
07/07/2020,6.2,238.328,948
08/07/2020,5.3,148.877,907
09/07/2020,8.5,614.125,2498
10/07/2020,12.1,1771.561,1742
11/07/2020,6.9,328.509,1853
12/07/2020,7.9,493.039,1051
13/07/2020,12.4,1906.624,1495
14/07/2020,15.5,3723.875,425
15/07/2020,15.8,3944.312,562
16/07/2020,12.1,1771.561,1407
17/07/2020,7.8,474.552,1127
18/07/2020,11.2,1404.928,2425
19/07/2020,12.8,2097.152,2657
20/07/2020,8.8,681.472,2540
21/07/2020,4.2,74.088,1094
22/07/2020,8.9,704.969,1039
23/07/2020,7.9,493.039,1238
24/07/2020,7.3,389.017,699
25/07/2020,11.4,1481.544,1016
26/07/2020,10.7,1225.043,2080
27/07/2020,12.7,2048.383,1952
28/07/2020,14.8,3241.792,1740
29/07/2020,7.3,389.017,1320
30/07/2020,8.9,704.969,380
31/07/2020,9.3,804.357,716
01/08/2020,8.2,551.368,1336
02/08/2020,10.1,1030.301,1874
03/08/2020,7.7,456.533,2063
04/08/2020,15.6,3796.416,617
05/08/2020,6.4,262.144,1186
06/08/2020,7,343,1182
07/08/2020,8.4,592.704,1633
08/08/2020,4.7,103.823,2522
09/08/2020,4.9,117.649,1399
10/08/2020,3.8,54.872,1214
11/08/2020,4.2,74.088,2355
12/08/2020,5.2,140.608,2410
13/08/2020,4.2,74.088,1407
14/08/2020,5.9,205.379,2009
15/08/2020,6,216,1524
16/08/2020,6.1,226.981,1279
17/08/2020,4.6,97.336,483
18/08/2020,4.3,79.507,938
19/08/2020,10,1000,791
20/08/2020,16.9,4826.809,1275
21/08/2020,11.4,1481.544,1408
22/08/2020,9.4,830.584,1121
23/08/2020,10.9,1295.029,1336
24/08/2020,6.3,250.047,1075
25/08/2020,17.1,5000.211,548
26/08/2020,9.4,830.584,1513
27/08/2020,5.4,157.464,864
28/08/2020,10.9,1295.029,944
29/08/2020,10.1,1030.301,1101
30/08/2020,3.1,29.791,972
31/08/2020,7.5,421.875,1797
01/09/2020,9.6,884.736,859
02/09/2020,10.5,1157.625,474
03/09/2020,14.5,3048.625,1307
04/09/2020,16.9,4826.809,1418
05/09/2020,13.5,2460.375,582
06/09/2020,8.6,636.056,1129
07/09/2020,13.1,2248.091,443
08/09/2020,10.2,1061.208,526
09/09/2020,13.5,2460.375,1040
10/09/2020,9,729,592
11/09/2020,14.1,2803.221,972
12/09/2020,15,3375,732
13/09/2020,15.3,3581.577,1306
14/09/2020,7.2,373.248,692
15/09/2020,4.4,85.184,850
16/09/2020,6.4,262.144,812
17/09/2020,7.7,456.533,1185
18/09/2020,6.8,314.432,1473
19/09/2020,5.9,205.379,1612
20/09/2020,5.2,140.608,1532
21/09/2020,7.5,421.875,684
22/09/2020,12,1728,391
23/09/2020,4.1,68.921,1041
24/09/2020,8.6,636.056,1118
25/09/2020,9.9,970.299,1008
26/09/2020,4.8,110.592,1257
27/09/2020,5.6,175.616,1100
28/09/2020,11,1331,1029
29/09/2020,8.6,636.056,559
30/09/2020,9.6,884.736,456
01/10/2020,5.1,132.651,886
02/10/2020,8,512,660
03/10/2020,9.8,941.192,1080
04/10/2020,19,6859,117
05/10/2020,12,1728,329
06/10/2020,16.6,4574.296,673
07/10/2020,9.1,753.571,595
08/10/2020,10.6,1191.016,957
09/10/2020,17.4,5268.024,814
10/10/2020,13.4,2406.104,564
11/10/2020,4.5,91.125,989
12/10/2020,14.9,3307.949,728
13/10/2020,10.9,1295.029,590
14/10/2020,5.9,205.379,653
15/10/2020,6,216,858
16/10/2020,6.3,250.047,632
17/10/2020,5.1,132.651,536
18/10/2020,4.7,103.823,751
19/10/2020,10.1,1030.301,85
20/10/2020,9.9,970.299,235
21/10/2020,17.8,5639.752,227
22/10/2020,11.4,1481.544,424
23/10/2020,11.9,1685.159,763
24/10/2020,16.8,4741.632,779
25/10/2020,16.7,4657.463,520
26/10/2020,16.8,4741.632,474
27/10/2020,12.2,1815.848,510
28/10/2020,14.8,3241.792,543
29/10/2020,14.2,2863.288,114
30/10/2020,11.2,1404.928,618
31/10/2020,20.4,8489.664,276
01/11/2020,16,4096,213
02/11/2020,12.9,2146.689,169
03/11/2020,11.3,1442.897,343
04/11/2020,9.6,884.736,320
05/11/2020,6.6,287.496,186
06/11/2020,6.2,238.328,591
07/11/2020,7.2,373.248,239
08/11/2020,7.8,474.552,416
09/11/2020,8,512,355
10/11/2020,8.7,658.503,221
11/11/2020,13.3,2352.637,123
12/11/2020,11.6,1560.896,294
13/11/2020,12.4,1906.624,406
14/11/2020,11.3,1442.897,94
15/11/2020,14,2744,178
16/11/2020,14.7,3176.523,116
17/11/2020,16.5,4492.125,168
18/11/2020,19,6859,315
19/11/2020,10.6,1191.016,294
20/11/2020,14.7,3176.523,126
21/11/2020,14.9,3307.949,331
22/11/2020,11.2,1404.928,424
23/11/2020,13.5,2460.375,106
24/11/2020,6.3,250.047,61
25/11/2020,8.6,636.056,181
26/11/2020,5.7,185.193,187
27/11/2020,7,343,112
28/11/2020,5.2,140.608,133
29/11/2020,5.3,148.877,176
30/11/2020,11.4,1481.544,101
01/12/2020,8.3,571.787,130
02/12/2020,18.1,5929.741,155
03/12/2020,5.9,205.379,140
04/12/2020,18.5,6331.625,108
05/12/2020,9.9,970.299,87
06/12/2020,5,125,330
07/12/2020,5,125,294
08/12/2020,15.1,3442.951,176
09/12/2020,8.4,592.704,64
10/12/2020,7.1,357.911,108
11/12/2020,8.4,592.704,213
12/12/2020,10.1,1030.301,239
13/12/2020,12.2,1815.848,88
14/12/2020,13.9,2685.619,219
15/12/2020,9.3,804.357,208
16/12/2020,12.2,1815.848,93
17/12/2020,11.3,1442.897,219
18/12/2020,10.5,1157.625,199
19/12/2020,11.2,1404.928,79
20/12/2020,13.9,2685.619,221
21/12/2020,6.4,262.144,96
22/12/2020,4.6,97.336,131
23/12/2020,8.1,531.441,151
24/12/2020,7.6,438.976,179
25/12/2020,12,1728,138
26/12/2020,22.6,11543.176,45
27/12/2020,21.1,9393.931,100
28/12/2020,23.3,12649.337,117
29/12/2020,12.8,2097.152,104
30/12/2020,4.3,79.507,188
31/12/2020,9.3,804.357,237
01/01/2021,6.6,287.496,172
02/01/2021,7.3,389.017,185
03/01/2021,2.9,24.389,278
04/01/2021,5.4,157.464,315
05/01/2021,3.3,35.937,291
06/01/2021,2.6,17.576,302
07/01/2021,6,216,229
08/01/2021,3.6,46.656,303
09/01/2021,7.2,373.248,198
10/01/2021,12.2,1815.848,153
11/01/2021,14.7,3176.523,70
12/01/2021,6.1,226.981,155
13/01/2021,9.1,753.571,74
14/01/2021,8.8,681.472,191
15/01/2021,12.9,2146.689,106
16/01/2021,19.5,7414.875,136
17/01/2021,13.8,2628.072,133
18/01/2021,8.9,704.969,208
19/01/2021,4.3,79.507,74
20/01/2021,4.2,74.088,378
21/01/2021,9.6,884.736,355
22/01/2021,6.7,300.763,296
23/01/2021,6.3,250.047,251
24/01/2021,5.5,166.375,366
25/01/2021,7.3,389.017,360
26/01/2021,9.8,941.192,137
27/01/2021,6.9,328.509,279
28/01/2021,9.9,970.299,191
29/01/2021,11.1,1367.631,345
30/01/2021,15.7,3869.893,253
31/01/2021,14.9,3307.949,208
01/02/2021,12.6,2000.376,130
02/02/2021,12.6,2000.376,165
03/02/2021,5.7,185.193,205
04/02/2021,6.4,262.144,251
05/02/2021,6.4,262.144,337
06/02/2021,5.8,195.112,203
07/02/2021,14,2744,360
08/02/2021,12.3,1860.867,478
09/02/2021,11,1331,565
10/02/2021,8,512,727
11/02/2021,16.6,4574.296,351
12/02/2021,20.2,8242.408,662
13/02/2021,20.3,8365.427,109
14/02/2021,17.7,5545.233,456
15/02/2021,12.5,1953.125,539
16/02/2021,16.8,4741.632,721
17/02/2021,13.9,2685.619,384
18/02/2021,13,2197,607
19/02/2021,16,4096,398
20/02/2021,14.7,3176.523,272
21/02/2021,12.7,2048.383,900
22/02/2021,11,1331,890
23/02/2021,18.2,6028.568,371
24/02/2021,15.7,3869.893,508
25/02/2021,11.7,1601.613,1013
26/02/2021,10.9,1295.029,648
27/02/2021,5.5,166.375,623
28/02/2021,4.5,91.125,489
01/03/2021,7.5,421.875,972
02/03/2021,4.3,79.507,312
03/03/2021,4,64,319
04/03/2021,4.7,103.823,207
05/03/2021,8.1,531.441,384
06/03/2021,6.9,328.509,1121
07/03/2021,4.2,74.088,479
08/03/2021,8.3,571.787,504
09/03/2021,14.7,3176.523,143
10/03/2021,16.4,4410.944,567
11/03/2021,22,10648,715
12/03/2021,15.1,3442.951,675
13/03/2021,20.2,8242.408,602
14/03/2021,18.4,6229.504,111
15/03/2021,8.9,704.969,444
16/03/2021,8.8,681.472,1405
17/03/2021,7.2,373.248,812
18/03/2021,8.6,636.056,632
19/03/2021,5.8,195.112,1229
20/03/2021,7.3,389.017,829
21/03/2021,6.6,287.496,1405
22/03/2021,9,729,834
23/03/2021,13.1,2248.091,735
24/03/2021,11.1,1367.631,1028
25/03/2021,13.1,2248.091,994
26/03/2021,19.6,7529.536,1161
27/03/2021,18.2,6028.568,597
28/03/2021,18.1,5929.741,526
29/03/2021,18.2,6028.568,669
30/03/2021,10.6,1191.016,856
31/03/2021,4.7,103.823,569
01/04/2021,10.3,1092.727,1572
02/04/2021,5.8,195.112,1971
03/04/2021,4.3,79.507,1967
04/04/2021,13.1,2248.091,629
05/04/2021,14.6,3112.136,1536
06/04/2021,11.9,1685.159,1540
07/04/2021,9.8,941.192,1027
08/04/2021,16.6,4574.296,1017
09/04/2021,7,343,1882
10/04/2021,4.6,97.336,1791
11/04/2021,7,343,1294
12/04/2021,6.1,226.981,1827
13/04/2021,4.7,103.823,2174
14/04/2021,6.3,250.047,2240
15/04/2021,8.2,551.368,2178
16/04/2021,7.9,493.039,1260
17/04/2021,8.4,592.704,1048
18/04/2021,5.2,140.608,439
19/04/2021,6.6,287.496,436
20/04/2021,6.5,274.625,638
21/04/2021,7.7,456.533,2020
22/04/2021,7.7,456.533,2223
23/04/2021,9.1,753.571,1687
24/04/2021,8.1,531.441,2459
25/04/2021,7.2,373.248,2314
26/04/2021,8.8,681.472,1712
27/04/2021,11.1,1367.631,1305
28/04/2021,6.9,328.509,1443
29/04/2021,4.4,85.184,1906
30/04/2021,4,64,1261
01/05/2021,5.3,148.877,2095
02/05/2021,5,125,2125
03/05/2021,14.6,3112.136,1000
04/05/2021,15.4,3652.264,1690
05/05/2021,9,729,2331
06/05/2021,8.3,571.787,2545
07/05/2021,6.1,226.981,2594
08/05/2021,12.1,1771.561,1602
09/05/2021,10.1,1030.301,1049
10/05/2021,7.3,389.017,929
11/05/2021,10.8,1259.712,2305
12/05/2021,5.9,205.379,1595
13/05/2021,4.6,97.336,2471
14/05/2021,5.6,175.616,1633
15/05/2021,8.4,592.704,1302
16/05/2021,8.7,658.503,1486
17/05/2021,9.3,804.357,2365
18/05/2021,6.9,328.509,2342
19/05/2021,8.1,531.441,2631
20/05/2021,16.2,4251.528,803
21/05/2021,13.8,2628.072,516
22/05/2021,9,729,2641
23/05/2021,7,343,1652
24/05/2021,11,1331,2627
25/05/2021,10.1,1030.301,2408
26/05/2021,6.1,226.981,3026
27/05/2021,8.4,592.704,1351
28/05/2021,4.5,91.125,1722
29/05/2021,5.1,132.651,2660
30/05/2021,7.3,389.017,2377
31/05/2021,9.3,804.357,2203
01/06/2021,6.1,226.981,664
02/06/2021,3.4,39.304,807
03/06/2021,9.3,804.357,1963
04/06/2021,8,512,1150
05/06/2021,6.1,226.981,1228
06/06/2021,6.2,238.328,3003
07/06/2021,7.8,474.552,2023
08/06/2021,7.6,438.976,974
09/06/2021,10,1000,988
10/06/2021,13.6,2515.456,1641
11/06/2021,13.6,2515.456,2153
12/06/2021,7.6,438.976,954
13/06/2021,8.7,658.503,1919
14/06/2021,12.1,1771.561,1859
15/06/2021,7.4,405.224,765
16/06/2021,8.3,571.787,1358
17/06/2021,9.9,970.299,3046
18/06/2021,5.8,195.112,2628
19/06/2021,7.2,373.248,1720
20/06/2021,7.3,389.017,1250
21/06/2021,10,1000,2448
22/06/2021,5,125,1405
23/06/2021,9,729,1160
24/06/2021,10.8,1259.712,539
25/06/2021,11.5,1520.875,1309
26/06/2021,6.6,287.496,2078
27/06/2021,6.1,226.981,2738
28/06/2021,7.3,389.017,2418
29/06/2021,7.7,456.533,1203
30/06/2021,4.4,85.184,2285
01/07/2021,5.6,175.616,1686
02/07/2021,4.1,68.921,1429
03/07/2021,6.6,287.496,1088
04/07/2021,6.8,314.432,1095
05/07/2021,9.1,753.571,1568
06/07/2021,7.8,474.552,865
07/07/2021,8.5,614.125,1172
08/07/2021,6.1,226.981,1161
09/07/2021,4.1,68.921,1510
10/07/2021,5,125,1188
11/07/2021,5.9,205.379,1137
12/07/2021,6.8,314.432,2064
13/07/2021,6.5,274.625,1788
14/07/2021,10.3,1092.727,1294
15/07/2021,7.4,405.224,1820
16/07/2021,4.9,117.649,2723
17/07/2021,5.9,205.379,2798
18/07/2021,6.4,262.144,2690
19/07/2021,5.3,148.877,2809
20/07/2021,5.9,205.379,2691
21/07/2021,6,216,2657
22/07/2021,6.6,287.496,2125
23/07/2021,5.7,185.193,2581
24/07/2021,4.8,110.592,2652
25/07/2021,6.5,274.625,2717
26/07/2021,5.8,195.112,466
27/07/2021,9,729,1184
28/07/2021,10.6,1191.016,1029
29/07/2021,12.1,1771.561,1327
30/07/2021,8.9,704.969,1111
31/07/2021,8,512,1149
01/08/2021,8.2,551.368,1408
02/08/2021,6.1,226.981,1231
03/08/2021,3.9,59.319,2075
04/08/2021,4,64,1312
05/08/2021,8.4,592.704,1022
06/08/2021,7.4,405.224,1365
07/08/2021,17.2,5088.448,527
08/08/2021,17.8,5639.752,479
09/08/2021,7.8,474.552,1665
10/08/2021,3.8,54.872,1043
11/08/2021,8.9,704.969,2019
12/08/2021,12.9,2146.689,1629
13/08/2021,13.5,2460.375,1578
14/08/2021,6.5,274.625,1051
15/08/2021,10,1000,1114
16/08/2021,16.7,4657.463,716
17/08/2021,16,4096,303
18/08/2021,10.6,1191.016,1434
19/08/2021,3.8,54.872,1441
20/08/2021,7.6,438.976,486
21/08/2021,7.4,405.224,762
22/08/2021,7.2,373.248,1924
23/08/2021,3.9,59.319,2012
24/08/2021,6,216,2128
25/08/2021,4.8,110.592,2078
26/08/2021,4.3,79.507,1658
27/08/2021,3.6,46.656,1776
28/08/2021,4.2,74.088,1443
29/08/2021,4.3,79.507,598
30/08/2021,4.5,91.125,1016
31/08/2021,5.9,205.379,1553
01/09/2021,3.8,54.872,1223
02/09/2021,4.7,103.823,834
03/09/2021,5,125,647
04/09/2021,6,216,917
05/09/2021,5,125,534
06/09/2021,4.7,103.823,710
07/09/2021,5.9,205.379,1631
08/09/2021,5.1,132.651,511
09/09/2021,3.9,59.319,493
10/09/2021,9.3,804.357,337
11/09/2021,7.4,405.224,1209
12/09/2021,2.7,19.683,1054
13/09/2021,6,216,990
14/09/2021,3.8,54.872,850
15/09/2021,5.8,195.112,895
16/09/2021,8.2,551.368,417
17/09/2021,7.8,474.552,951
18/09/2021,6.2,238.328,594
19/09/2021,7.8,474.552,1426
20/09/2021,8.2,551.368,576
21/09/2021,8.4,592.704,1001
22/09/2021,13.2,2299.968,488
23/09/2021,12.8,2097.152,393
24/09/2021,14.8,3241.792,571
25/09/2021,7.6,438.976,718
26/09/2021,9,729,316
27/09/2021,10,1000,1066
28/09/2021,12.2,1815.848,1094
29/09/2021,14,2744,880
30/09/2021,12.4,1906.624,375
01/10/2021,17.4,5268.024,658
02/10/2021,10.6,1191.016,919
03/10/2021,15.3,3581.577,845
04/10/2021,6,216,750
05/10/2021,9.6,884.736,862
06/10/2021,8.7,658.503,222
07/10/2021,9.8,941.192,210
08/10/2021,9.8,941.192,59
09/10/2021,8.1,531.441,663
10/10/2021,9.9,970.299,855
11/10/2021,7.5,421.875,670
12/10/2021,9.2,778.688,493
13/10/2021,5.8,195.112,451
14/10/2021,10.7,1225.043,183
15/10/2021,4.1,68.921,934
16/10/2021,7.9,493.039,211
17/10/2021,7.1,357.911,291
18/10/2021,11.7,1601.613,572
19/10/2021,11.8,1643.032,607
20/10/2021,13.4,2406.104,604
21/10/2021,14.7,3176.523,647
22/10/2021,12.6,2000.376,545
23/10/2021,14.4,2985.984,117
24/10/2021,11.8,1643.032,591
25/10/2021,11.1,1367.631,715
26/10/2021,16.1,4173.281,214
27/10/2021,8,512,211
28/10/2021,5.5,166.375,395
29/10/2021,5.1,132.651,573
30/10/2021,6.5,274.625,710
31/10/2021,10.7,1225.043,625
01/11/2021,16.1,4173.281,385
02/11/2021,6.4,262.144,463
03/11/2021,11.4,1481.544,455
04/11/2021,9.6,884.736,382
05/11/2021,11.1,1367.631,218
06/11/2021,20.4,8489.664,208
07/11/2021,13,2197,401
08/11/2021,10.5,1157.625,254
09/11/2021,9.1,753.571,474
10/11/2021,6.1,226.981,328
11/11/2021,11,1331,230
12/11/2021,18.1,5929.741,184
13/11/2021,6,216,177
14/11/2021,6.8,314.432,194
15/11/2021,6.3,250.047,223
16/11/2021,15.7,3869.893,128
17/11/2021,16.2,4251.528,156
18/11/2021,14.5,3048.625,138
19/11/2021,9.2,778.688,203
20/11/2021,12.1,1771.561,216
21/11/2021,7.5,421.875,398
22/11/2021,2.9,24.389,278
23/11/2021,8.4,592.704,299
24/11/2021,12.1,1771.561,236
25/11/2021,15.1,3442.951,207
26/11/2021,25.5,16581.375,182
27/11/2021,14.4,2985.984,222
28/11/2021,4,64,181
29/11/2021,11.8,1643.032,211
30/11/2021,16.5,4492.125,69
01/12/2021,20,8000,88
02/12/2021,8,512,156
03/12/2021,14,2744,126
04/12/2021,19.9,7880.599,173
05/12/2021,7.3,389.017,299
06/12/2021,16.9,4826.809,131
07/12/2021,15.7,3869.893,131
08/12/2021,32.4,34012.224,30
09/12/2021,15.3,3581.577,78
10/12/2021,16.1,4173.281,172
11/12/2021,10.5,1157.625,48
12/12/2021,13,2197,114
13/12/2021,7.5,421.875,147
14/12/2021,13.1,2248.091,135
15/12/2021,11.6,1560.896,84
16/12/2021,6.4,262.144,91
17/12/2021,6.8,314.432,152
18/12/2021,6.8,314.432,79
19/12/2021,5.5,166.375,87
20/12/2021,8.5,614.125,72
21/12/2021,7,343,59
22/12/2021,10.3,1092.727,53
23/12/2021,8.7,658.503,189
24/12/2021,11,1331,119
25/12/2021,14.4,2985.984,76
26/12/2021,6.7,300.763,122
27/12/2021,5,125,116
28/12/2021,4.2,74.088,256
29/12/2021,14.8,3241.792,163
30/12/2021,8.8,681.472,89
31/12/2021,13,2197,161
01/01/2022,18.7,6539.203,118
02/01/2022,17.4,5268.024,167
03/01/2022,13.3,2352.637,103
