Date,wdsp,wdsp^3,glorad
15/10/2016,5.8,195.112,833
16/10/2016,8,512,336
17/10/2016,7.8,474.552,587
18/10/2016,6.5,274.625,688
19/10/2016,3.2,32.768,510
20/10/2016,1.8,5.832,482
21/10/2016,2.6,17.576,340
22/10/2016,6.2,238.328,758
23/10/2016,9,729,501
24/10/2016,6.3,250.047,724
25/10/2016,3.6,46.656,560
26/10/2016,6.9,328.509,264
27/10/2016,11.5,1520.875,112
28/10/2016,6.4,262.144,187
29/10/2016,5,125,544
30/10/2016,3.1,29.791,517
31/10/2016,4.3,79.507,167
01/11/2016,6.7,300.763,631
02/11/2016,2,8,248
03/11/2016,5.5,166.375,220
04/11/2016,5.8,195.112,548
05/11/2016,7.5,421.875,609
06/11/2016,8,512,615
07/11/2016,3.6,46.656,569
08/11/2016,6.1,226.981,109
09/11/2016,6.6,287.496,427
10/11/2016,5.5,166.375,546
11/11/2016,7.7,456.533,93
12/11/2016,4.4,85.184,276
13/11/2016,6.5,274.625,251
14/11/2016,9.9,970.299,124
15/11/2016,6.9,328.509,399
16/11/2016,10.8,1259.712,352
17/11/2016,7.4,405.224,225
18/11/2016,6.2,238.328,225
19/11/2016,4,64,267
20/11/2016,2.2,10.648,289
21/11/2016,7.4,405.224,297
22/11/2016,8.5,614.125,457
23/11/2016,3,27,471
24/11/2016,4.9,117.649,465
25/11/2016,5,125,392
26/11/2016,5.7,185.193,91
27/11/2016,4.5,91.125,276
28/11/2016,4.3,79.507,88
29/11/2016,2.5,15.625,211
30/11/2016,2.2,10.648,395
01/12/2016,3.2,32.768,410
02/12/2016,4.6,97.336,368
03/12/2016,5.9,205.379,86
04/12/2016,4.9,117.649,165
05/12/2016,6.4,262.144,128
06/12/2016,8.9,704.969,45
07/12/2016,10.4,1124.864,74
08/12/2016,5.6,175.616,267
09/12/2016,9.7,912.673,144
10/12/2016,5.7,185.193,184
11/12/2016,3.8,54.872,236
12/12/2016,4.2,74.088,93
13/12/2016,8.3,571.787,208
14/12/2016,3.9,59.319,185
15/12/2016,7.1,357.911,58
16/12/2016,3.3,35.937,315
17/12/2016,4.5,91.125,261
18/12/2016,4.7,103.823,288
19/12/2016,3.7,50.653,313
20/12/2016,5.9,205.379,39
21/12/2016,8.8,681.472,221
22/12/2016,8.7,658.503,246
23/12/2016,13.6,2515.456,164
24/12/2016,15.2,3511.808,113
25/12/2016,14.9,3307.949,61
26/12/2016,6.9,328.509,240
27/12/2016,5.3,148.877,253
28/12/2016,4.8,110.592,217
29/12/2016,6.8,314.432,328
30/12/2016,10.4,1124.864,83
31/12/2016,10.6,1191.016,73
01/01/2017,8.6,636.056,354
02/01/2017,3.7,50.653,357
03/01/2017,3.2,32.768,114
04/01/2017,2.5,15.625,273
05/01/2017,6.4,262.144,260
06/01/2017,6.2,238.328,53
07/01/2017,3.4,39.304,131
08/01/2017,5.8,195.112,59
09/01/2017,10.7,1225.043,227
10/01/2017,10.6,1191.016,215
11/01/2017,12.1,1771.561,239
12/01/2017,9,729,222
13/01/2017,7.5,421.875,404
14/01/2017,6,216,322
15/01/2017,6.3,250.047,163
16/01/2017,4.6,97.336,171
17/01/2017,3.3,35.937,149
18/01/2017,4.5,91.125,252
19/01/2017,4,64,465
20/01/2017,4.3,79.507,460
21/01/2017,5.1,132.651,374
22/01/2017,3.4,39.304,402
23/01/2017,5.6,175.616,368
24/01/2017,8.9,704.969,225
25/01/2017,14.9,3307.949,215
26/01/2017,16.2,4251.528,143
27/01/2017,6.7,300.763,381
28/01/2017,4,64,406
29/01/2017,4.5,91.125,180
30/01/2017,9,729,119
31/01/2017,3.5,42.875,372
01/02/2017,9.4,830.584,210
02/02/2017,11.6,1560.896,226
03/02/2017,7.2,373.248,361
04/02/2017,4.7,103.823,326
05/02/2017,3.7,50.653,493
06/02/2017,10,1000,218
07/02/2017,4.1,68.921,634
08/02/2017,5.4,157.464,509
09/02/2017,11.8,1643.032,456
10/02/2017,5.7,185.193,263
11/02/2017,7.9,493.039,714
12/02/2017,12,1728,264
13/02/2017,15.3,3581.577,498
14/02/2017,9,729,451
15/02/2017,9.2,778.688,418
16/02/2017,6.8,314.432,185
17/02/2017,7.1,357.911,196
18/02/2017,6.7,300.763,416
19/02/2017,8.5,614.125,215
20/02/2017,9.5,857.375,201
21/02/2017,13.9,2685.619,120
22/02/2017,8.9,704.969,280
23/02/2017,15.8,3944.312,813
24/02/2017,6.9,328.509,272
25/02/2017,11.1,1367.631,673
26/02/2017,11.2,1404.928,454
27/02/2017,5.8,195.112,618
28/02/2017,9.1,753.571,669
01/03/2017,8.1,531.441,457
02/03/2017,7,343,251
03/03/2017,8.3,571.787,108
04/03/2017,10.8,1259.712,480
05/03/2017,7.1,357.911,758
06/03/2017,6.1,226.981,585
07/03/2017,7.3,389.017,267
08/03/2017,8.9,704.969,1085
09/03/2017,4.8,110.592,840
10/03/2017,7.6,438.976,556
11/03/2017,4.5,91.125,1195
12/03/2017,7.9,493.039,1096
13/03/2017,9.5,857.375,712
14/03/2017,9.7,912.673,1072
15/03/2017,6.1,226.981,690
16/03/2017,9.9,970.299,917
17/03/2017,15,3375,243
18/03/2017,14.1,2803.221,228
19/03/2017,13.1,2248.091,666
20/03/2017,11.9,1685.159,1302
21/03/2017,6.2,238.328,752
22/03/2017,11.6,1560.896,1441
23/03/2017,9,729,833
24/03/2017,6.3,250.047,1722
25/03/2017,5.2,140.608,1763
26/03/2017,7.6,438.976,1657
27/03/2017,7,343,1730
28/03/2017,7.3,389.017,877
29/03/2017,6.8,314.432,572
30/03/2017,7.7,456.533,1118
31/03/2017,5.1,132.651,1066
01/04/2017,7.8,474.552,1226
02/04/2017,6.8,314.432,1552
03/04/2017,11.5,1520.875,629
04/04/2017,6.3,250.047,1056
05/04/2017,4.3,79.507,734
06/04/2017,3.6,46.656,721
07/04/2017,3.6,46.656,1258
08/04/2017,4.7,103.823,2017
09/04/2017,6.2,238.328,582
10/04/2017,6.6,287.496,1479
11/04/2017,8.9,704.969,690
12/04/2017,9.3,804.357,1087
13/04/2017,6.8,314.432,955
14/04/2017,6.8,314.432,679
15/04/2017,6.6,287.496,1258
16/04/2017,7.9,493.039,679
17/04/2017,4.4,85.184,1042
18/04/2017,3.3,35.937,1503
19/04/2017,4.4,85.184,839
20/04/2017,4.1,68.921,673
21/04/2017,4.4,85.184,1222
22/04/2017,3.7,50.653,779
23/04/2017,3.4,39.304,1208
24/04/2017,8.1,531.441,1457
25/04/2017,9.6,884.736,2001
26/04/2017,6.1,226.981,1403
27/04/2017,6.8,314.432,1156
28/04/2017,4.8,110.592,1367
29/04/2017,10.7,1225.043,949
30/04/2017,11.7,1601.613,1577
01/05/2017,3.4,39.304,2152
02/05/2017,7.1,357.911,2477
03/05/2017,9.1,753.571,2498
04/05/2017,10.7,1225.043,2016
05/05/2017,13.6,2515.456,2466
06/05/2017,9,729,1034
07/05/2017,3.7,50.653,2600
08/05/2017,6.7,300.763,2568
09/05/2017,5,125,2426
10/05/2017,3.2,32.768,2080
11/05/2017,4,64,2549
12/05/2017,3.9,59.319,853
13/05/2017,5.8,195.112,1037
14/05/2017,8,512,1755
15/05/2017,11.1,1367.631,804
16/05/2017,10.3,1092.727,2309
17/05/2017,7.5,421.875,2377
18/05/2017,5.5,166.375,2251
19/05/2017,5,125,1900
20/05/2017,6.6,287.496,2741
21/05/2017,9.8,941.192,1286
22/05/2017,8.5,614.125,1658
23/05/2017,5.8,195.112,885
24/05/2017,4,64,1337
25/05/2017,4.7,103.823,2483
26/05/2017,6.6,287.496,1117
27/05/2017,7.7,456.533,756
28/05/2017,3.4,39.304,1921
29/05/2017,4.6,97.336,1847
30/05/2017,6.4,262.144,1881
31/05/2017,6.4,262.144,2032
01/06/2017,7,343,808
02/06/2017,6.2,238.328,2552
03/06/2017,8.3,571.787,2601
04/06/2017,7.8,474.552,1660
05/06/2017,8,512,1324
06/06/2017,10.9,1295.029,2644
07/06/2017,6,216,1103
08/06/2017,6.3,250.047,1671
09/06/2017,6.4,262.144,1415
10/06/2017,11,1331,1869
11/06/2017,13.2,2299.968,863
12/06/2017,9.2,778.688,1153
13/06/2017,6.6,287.496,1109
14/06/2017,8.8,681.472,1558
15/06/2017,11.6,1560.896,1476
16/06/2017,8.6,636.056,712
17/06/2017,7.7,456.533,2776
18/06/2017,4,64,2425
19/06/2017,4.9,117.649,2634
20/06/2017,6.9,328.509,2251
21/06/2017,6.2,238.328,1344
22/06/2017,8.7,658.503,1300
23/06/2017,10.3,1092.727,1184
24/06/2017,8.1,531.441,1811
25/06/2017,6,216,1664
26/06/2017,5.2,140.608,922
27/06/2017,5.3,148.877,2350
28/06/2017,3.9,59.319,976
29/06/2017,11.9,1685.159,1394
30/06/2017,12.5,1953.125,2192
01/07/2017,7.8,474.552,1325
02/07/2017,5.9,205.379,1075
03/07/2017,4.2,74.088,1176
04/07/2017,8.4,592.704,1162
05/07/2017,3.4,39.304,1347
06/07/2017,5.9,205.379,1561
07/07/2017,6.2,238.328,1647
08/07/2017,4.9,117.649,2426
09/07/2017,6.9,328.509,769
10/07/2017,3.4,39.304,950
11/07/2017,4.8,110.592,1562
12/07/2017,3.7,50.653,2615
13/07/2017,6.6,287.496,1211
14/07/2017,8.2,551.368,1345
15/07/2017,9.3,804.357,632
16/07/2017,5.5,166.375,2413
17/07/2017,3.3,35.937,2766
18/07/2017,6.7,300.763,1800
19/07/2017,6.3,250.047,838
20/07/2017,6.3,250.047,1989
21/07/2017,8.6,636.056,1261
22/07/2017,5.7,185.193,2179
23/07/2017,5.4,157.464,1511
24/07/2017,5.7,185.193,2209
25/07/2017,3.6,46.656,1778
26/07/2017,10.8,1259.712,1853
27/07/2017,11.5,1520.875,1606
28/07/2017,12.5,1953.125,1498
29/07/2017,8.9,704.969,1276
30/07/2017,8.9,704.969,1401
31/07/2017,7.2,373.248,1470
01/08/2017,6.2,238.328,2082
02/08/2017,8.3,571.787,1072
03/08/2017,7.1,357.911,1236
04/08/2017,4.1,68.921,1608
05/08/2017,5.2,140.608,1905
06/08/2017,8.7,658.503,1281
07/08/2017,4.9,117.649,1778
08/08/2017,5.6,175.616,1837
09/08/2017,7.8,474.552,2065
10/08/2017,6.4,262.144,1264
11/08/2017,9.3,804.357,1249
12/08/2017,6.6,287.496,1682
13/08/2017,4,64,1143
14/08/2017,6.8,314.432,1855
15/08/2017,5.6,175.616,2210
16/08/2017,9.7,912.673,931
17/08/2017,9.3,804.357,1311
18/08/2017,8.3,571.787,842
19/08/2017,7.3,389.017,1173
20/08/2017,5.4,157.464,582
21/08/2017,3.6,46.656,431
22/08/2017,4.6,97.336,373
23/08/2017,7.5,421.875,1383
24/08/2017,8.5,614.125,420
25/08/2017,6.4,262.144,1463
26/08/2017,2.4,13.824,1603
27/08/2017,5.3,148.877,749
28/08/2017,7.1,357.911,653
29/08/2017,4.8,110.592,868
30/08/2017,5.1,132.651,1590
31/08/2017,3.5,42.875,1582
01/09/2017,2.9,24.389,1584
02/09/2017,6.3,250.047,657
03/09/2017,4.5,91.125,1332
04/09/2017,6.6,287.496,767
05/09/2017,8.1,531.441,1155
06/09/2017,7.6,438.976,1047
07/09/2017,8.2,551.368,414
08/09/2017,7.6,438.976,1384
09/09/2017,8.8,681.472,821
10/09/2017,12.7,2048.383,1046
11/09/2017,10.8,1259.712,1243
12/09/2017,6.4,262.144,605
13/09/2017,6.5,274.625,1144
14/09/2017,8.9,704.969,1330
15/09/2017,8.2,551.368,1232
16/09/2017,5.5,166.375,483
17/09/2017,3.5,42.875,1496
18/09/2017,3.1,29.791,1573
19/09/2017,5.6,175.616,481
20/09/2017,6,216,337
21/09/2017,4.8,110.592,1269
22/09/2017,8.8,681.472,1140
23/09/2017,10.8,1259.712,386
24/09/2017,3.6,46.656,810
25/09/2017,4,64,1250
26/09/2017,9.8,941.192,996
27/09/2017,6.1,226.981,256
28/09/2017,8.3,571.787,335
29/09/2017,9.6,884.736,910
30/09/2017,3.6,46.656,1091
01/10/2017,12.7,2048.383,508
02/10/2017,10,1000,1011
03/10/2017,6.6,287.496,703
04/10/2017,13.2,2299.968,301
05/10/2017,7.4,405.224,1319
06/10/2017,5.9,205.379,347
07/10/2017,5.9,205.379,658
08/10/2017,2.9,24.389,795
09/10/2017,8.4,592.704,276
10/10/2017,10.1,1030.301,441
11/10/2017,10.9,1295.029,900
12/10/2017,9.4,830.584,541
13/10/2017,9.3,804.357,206
14/10/2017,6.7,300.763,181
15/10/2017,8.1,531.441,342
16/10/2017,17,4913,277
17/10/2017,6.6,287.496,978
18/10/2017,7.1,357.911,322
19/10/2017,9.7,912.673,221
20/10/2017,8.1,531.441,250
21/10/2017,15.8,3944.312,502
22/10/2017,8.4,592.704,324
23/10/2017,6.9,328.509,248
24/10/2017,8.1,531.441,315
25/10/2017,6.9,328.509,552
26/10/2017,3.4,39.304,308
27/10/2017,2.9,24.389,738
28/10/2017,7.2,373.248,111
29/10/2017,5.5,166.375,380
30/10/2017,4.7,103.823,252
31/10/2017,6.4,262.144,218
01/11/2017,3.4,39.304,413
02/11/2017,2.6,17.576,279
03/11/2017,4.8,110.592,364
04/11/2017,6.1,226.981,504
05/11/2017,5.5,166.375,595
06/11/2017,10.7,1225.043,230
07/11/2017,4.2,74.088,447
08/11/2017,5.9,205.379,215
09/11/2017,8.3,571.787,531
10/11/2017,7.1,357.911,297
11/11/2017,5.6,175.616,154
12/11/2017,7.5,421.875,471
13/11/2017,6.3,250.047,98
14/11/2017,5.6,175.616,147
15/11/2017,4.3,79.507,276
16/11/2017,4.8,110.592,472
17/11/2017,4.2,74.088,247
18/11/2017,1.9,6.859,146
19/11/2017,5.9,205.379,150
20/11/2017,10.5,1157.625,161
21/11/2017,8.4,592.704,91
22/11/2017,5.5,166.375,93
23/11/2017,7.3,389.017,366
24/11/2017,4.5,91.125,280
25/11/2017,6.2,238.328,374
26/11/2017,8.1,531.441,92
27/11/2017,8.1,531.441,111
28/11/2017,7.8,474.552,357
29/11/2017,6.4,262.144,369
30/11/2017,6,216,228
01/12/2017,4.3,79.507,366
02/12/2017,4,64,244
03/12/2017,3.2,32.768,283
04/12/2017,2.6,17.576,251
05/12/2017,7.4,405.224,216
06/12/2017,10.2,1061.208,88
07/12/2017,10.2,1061.208,234
08/12/2017,8.1,531.441,340
09/12/2017,4.1,68.921,174
10/12/2017,8.6,636.056,94
11/12/2017,7.1,357.911,313
12/12/2017,5.3,148.877,108
13/12/2017,10.5,1157.625,127
14/12/2017,10.1,1030.301,149
15/12/2017,8.2,551.368,316
16/12/2017,4,64,212
17/12/2017,6.2,238.328,140
18/12/2017,3.2,32.768,191
19/12/2017,7.4,405.224,257
20/12/2017,5.1,132.651,124
21/12/2017,8.1,531.441,38
22/12/2017,6.6,287.496,96
23/12/2017,8.4,592.704,209
24/12/2017,13.7,2571.353,32
25/12/2017,5.2,140.608,64
26/12/2017,5.1,132.651,185
27/12/2017,6.9,328.509,298
28/12/2017,3.1,29.791,145
29/12/2017,10.7,1225.043,214
30/12/2017,9.1,753.571,142
31/12/2017,11.8,1643.032,124
01/01/2018,7.6,438.976,271
02/01/2018,12.3,1860.867,77
03/01/2018,13.9,2685.619,144
04/01/2018,8.2,551.368,223
05/01/2018,4.4,85.184,159
06/01/2018,8,512,367
07/01/2018,3.5,42.875,390
08/01/2018,5.7,185.193,260
09/01/2018,9,729,56
10/01/2018,5.4,157.464,151
11/01/2018,3.8,54.872,208
12/01/2018,12.2,1815.848,46
13/01/2018,5.2,140.608,290
14/01/2018,9.6,884.736,127
15/01/2018,11.2,1404.928,283
16/01/2018,13.2,2299.968,206
17/01/2018,12.3,1860.867,154
18/01/2018,6.2,238.328,324
19/01/2018,6.3,250.047,270
20/01/2018,4.5,91.125,208
21/01/2018,10.7,1225.043,82
22/01/2018,8.3,571.787,292
23/01/2018,12.8,2097.152,247
24/01/2018,14.4,2985.984,304
25/01/2018,8.6,636.056,282
26/01/2018,5.6,175.616,210
27/01/2018,11.2,1404.928,180
28/01/2018,17,4913,197
29/01/2018,6.7,300.763,540
30/01/2018,7.8,474.552,174
31/01/2018,10.9,1295.029,271
01/02/2018,10.7,1225.043,559
02/02/2018,5.2,140.608,314
03/02/2018,8.7,658.503,490
04/02/2018,4.6,97.336,666
05/02/2018,3.6,46.656,242
06/02/2018,8.1,531.441,606
07/02/2018,5.9,205.379,206
08/02/2018,6.9,328.509,420
09/02/2018,7.4,405.224,553
10/02/2018,12,1728,333
11/02/2018,6.2,238.328,556
12/02/2018,9,729,662
13/02/2018,7,343,631
14/02/2018,12,1728,476
15/02/2018,12.2,1815.848,774
16/02/2018,6.9,328.509,367
17/02/2018,4.2,74.088,657
18/02/2018,6.6,287.496,158
19/02/2018,5.6,175.616,366
20/02/2018,3.6,46.656,899
21/02/2018,3.3,35.937,1009
22/02/2018,7.3,389.017,808
23/02/2018,10.4,1124.864,358
24/02/2018,9.1,753.571,311
25/02/2018,7.3,389.017,957
26/02/2018,8.6,636.056,692
27/02/2018,6.5,274.625,801
28/02/2018,11.3,1442.897,813
01/03/2018,12.3,1860.867,637
02/03/2018,15.5,3723.875,496
03/03/2018,13.2,2299.968,371
04/03/2018,8.7,658.503,202
05/03/2018,3.4,39.304,404
06/03/2018,4.8,110.592,290
07/03/2018,7.5,421.875,1258
08/03/2018,5.5,166.375,938
09/03/2018,7.8,474.552,572
10/03/2018,9.1,753.571,407
11/03/2018,6,216,894
12/03/2018,5.2,140.608,731
13/03/2018,8.3,571.787,964
14/03/2018,12.8,2097.152,296
15/03/2018,8.4,592.704,855
16/03/2018,7.1,357.911,1320
17/03/2018,12.4,1906.624,473
18/03/2018,11,1331,689
19/03/2018,8.2,551.368,1124
20/03/2018,3.2,32.768,1679
21/03/2018,7.2,373.248,658
22/03/2018,8.3,571.787,375
23/03/2018,7.6,438.976,985
24/03/2018,4.4,85.184,1330
25/03/2018,3.5,42.875,1338
26/03/2018,6.2,238.328,466
27/03/2018,10.2,1061.208,1114
28/03/2018,6.4,262.144,1548
29/03/2018,4.9,117.649,1161
30/03/2018,7.4,405.224,938
31/03/2018,5.5,166.375,1092
01/04/2018,10.3,1092.727,924
02/04/2018,11.5,1520.875,364
03/04/2018,6.8,314.432,555
04/04/2018,10.2,1061.208,1704
05/04/2018,8.7,658.503,1099
06/04/2018,12.1,1771.561,884
07/04/2018,2.6,17.576,1121
08/04/2018,3.5,42.875,972
09/04/2018,6.3,250.047,1356
10/04/2018,8.3,571.787,565
11/04/2018,6.7,300.763,381
12/04/2018,7.3,389.017,656
13/04/2018,2.4,13.824,1113
14/04/2018,9.2,778.688,1124
15/04/2018,11.6,1560.896,932
16/04/2018,13.6,2515.456,464
17/04/2018,13,2197,1408
18/04/2018,10.7,1225.043,812
19/04/2018,6.2,238.328,1813
20/04/2018,6.1,226.981,2226
21/04/2018,4.7,103.823,2257
22/04/2018,10.7,1225.043,1477
23/04/2018,10.2,1061.208,845
24/04/2018,8.3,571.787,920
25/04/2018,11.8,1643.032,2077
26/04/2018,8.1,531.441,1708
27/04/2018,5.6,175.616,1734
28/04/2018,3.6,46.656,2025
29/04/2018,4.5,91.125,1717
30/04/2018,4.7,103.823,2338
01/05/2018,8.5,614.125,680
02/05/2018,8.9,704.969,1890
03/05/2018,9.1,753.571,625
04/05/2018,6.7,300.763,1210
05/05/2018,6.5,274.625,1882
06/05/2018,5.1,132.651,2455
07/05/2018,5.1,132.651,1384
08/05/2018,9.2,778.688,2260
09/05/2018,10.3,1092.727,1222
10/05/2018,8.9,704.969,2204
11/05/2018,10.3,1092.727,1805
12/05/2018,5,125,2312
13/05/2018,5.9,205.379,2119
14/05/2018,5.8,195.112,1878
15/05/2018,6.6,287.496,875
16/05/2018,6.2,238.328,2799
17/05/2018,5,125,1625
18/05/2018,4.5,91.125,1827
19/05/2018,7.9,493.039,2151
20/05/2018,7.4,405.224,570
21/05/2018,7.6,438.976,1039
22/05/2018,4.3,79.507,2855
23/05/2018,4.1,68.921,2801
24/05/2018,3.6,46.656,2156
25/05/2018,9,729,2528
26/05/2018,8.2,551.368,1647
27/05/2018,7.1,357.911,1697
28/05/2018,2.2,10.648,1937
29/05/2018,5.9,205.379,2757
30/05/2018,5.6,175.616,2593
31/05/2018,3.5,42.875,2473
01/06/2018,5.3,148.877,2073
02/06/2018,2.7,19.683,860
03/06/2018,2.8,21.952,1890
04/06/2018,3.7,50.653,2117
05/06/2018,5.5,166.375,2433
06/06/2018,4.1,68.921,2836
07/06/2018,6.3,250.047,2829
08/06/2018,4.3,79.507,1946
09/06/2018,4.3,79.507,1471
10/06/2018,6.9,328.509,934
11/06/2018,5.9,205.379,1205
12/06/2018,5.2,140.608,1419
13/06/2018,9.8,941.192,574
14/06/2018,14.2,2863.288,2100
15/06/2018,8.4,592.704,2053
16/06/2018,8.9,704.969,1270
17/06/2018,8.8,681.472,1226
18/06/2018,6.8,314.432,1156
19/06/2018,7.6,438.976,577
20/06/2018,10.5,1157.625,2234
21/06/2018,6.8,314.432,2459
22/06/2018,3.7,50.653,2975
23/06/2018,3.3,35.937,3033
24/06/2018,2.5,15.625,3096
25/06/2018,2.3,12.167,2723
26/06/2018,3.5,42.875,2893
27/06/2018,4.9,117.649,2953
28/06/2018,5.4,157.464,3023
29/06/2018,5.9,205.379,3007
30/06/2018,5.7,185.193,2482
01/07/2018,9.9,970.299,1712
02/07/2018,7,343,3016
03/07/2018,5.9,205.379,2960
04/07/2018,5.6,175.616,3005
05/07/2018,3.2,32.768,1046
06/07/2018,4.5,91.125,2830
07/07/2018,4.3,79.507,1735
08/07/2018,3.9,59.319,1774
09/07/2018,5.2,140.608,2153
10/07/2018,5.5,166.375,2956
11/07/2018,5.6,175.616,1599
12/07/2018,5.1,132.651,1554
13/07/2018,3.3,35.937,1820
14/07/2018,6.3,250.047,733
15/07/2018,5.9,205.379,644
16/07/2018,5.4,157.464,2179
17/07/2018,4.7,103.823,1568
18/07/2018,4.3,79.507,1944
19/07/2018,4.9,117.649,2199
20/07/2018,7,343,1251
21/07/2018,6.1,226.981,1572
22/07/2018,6.3,250.047,1394
23/07/2018,6.1,226.981,1123
24/07/2018,5.4,157.464,2266
25/07/2018,5.4,157.464,1970
26/07/2018,8.1,531.441,1088
27/07/2018,5.4,157.464,773
28/07/2018,6.5,274.625,1717
29/07/2018,6.1,226.981,2408
30/07/2018,7.9,493.039,2285
31/07/2018,11.4,1481.544,1101
01/08/2018,7.3,389.017,395
02/08/2018,5.7,185.193,657
03/08/2018,5.5,166.375,1604
04/08/2018,3.8,54.872,1111
05/08/2018,4.7,103.823,1538
06/08/2018,6.1,226.981,1055
07/08/2018,6.6,287.496,1674
08/08/2018,6.2,238.328,2068
09/08/2018,5.8,195.112,2149
10/08/2018,4.4,85.184,1730
11/08/2018,6.6,287.496,1040
12/08/2018,2.8,21.952,1259
13/08/2018,5.2,140.608,1348
14/08/2018,10.1,1030.301,673
15/08/2018,9.5,857.375,1362
16/08/2018,8.2,551.368,1601
17/08/2018,10.8,1259.712,364
18/08/2018,9,729,991
19/08/2018,7.1,357.911,1239
20/08/2018,5.3,148.877,1200
21/08/2018,8.1,531.441,1326
22/08/2018,7.4,405.224,1341
23/08/2018,8.9,704.969,1611
24/08/2018,7.6,438.976,1352
25/08/2018,2.7,19.683,1896
26/08/2018,8.5,614.125,798
27/08/2018,8.5,614.125,1100
28/08/2018,6.6,287.496,684
29/08/2018,4.4,85.184,1548
30/08/2018,3.2,32.768,1365
31/08/2018,6.2,238.328,644
01/09/2018,2.9,24.389,1346
02/09/2018,7.3,389.017,847
03/09/2018,4.9,117.649,1646
04/09/2018,3.4,39.304,1011
05/09/2018,4.8,110.592,798
06/09/2018,5.5,166.375,508
07/09/2018,4.2,74.088,812
08/09/2018,5.2,140.608,378
09/09/2018,9.1,753.571,1313
10/09/2018,8.4,592.704,364
11/09/2018,7.3,389.017,1065
12/09/2018,5.4,157.464,1474
13/09/2018,8.6,636.056,1005
14/09/2018,6.7,300.763,1063
15/09/2018,7.4,405.224,687
16/09/2018,7.1,357.911,1091
17/09/2018,7.8,474.552,440
18/09/2018,11.3,1442.897,1234
19/09/2018,15.3,3581.577,959
20/09/2018,3.4,39.304,323
21/09/2018,7.9,493.039,1343
22/09/2018,3.2,32.768,666
23/09/2018,7.3,389.017,1441
24/09/2018,3.3,35.937,1214
25/09/2018,8.2,551.368,385
26/09/2018,7.2,373.248,217
27/09/2018,6.3,250.047,580
28/09/2018,3.3,35.937,1411
29/09/2018,4.9,117.649,716
30/09/2018,6.2,238.328,647
01/10/2018,7.4,405.224,782
02/10/2018,7,343,323
03/10/2018,6.8,314.432,434
04/10/2018,6.5,274.625,428
05/10/2018,5.2,140.608,848
06/10/2018,5.2,140.608,1180
07/10/2018,14.1,2803.221,432
08/10/2018,14.3,2924.207,271
09/10/2018,11.5,1520.875,169
10/10/2018,10.4,1124.864,1101
11/10/2018,9.1,753.571,618
12/10/2018,12,1728,290
13/10/2018,4.7,103.823,174
14/10/2018,3,27,977
15/10/2018,3.9,59.319,1076
16/10/2018,8.2,551.368,748
17/10/2018,4.3,79.507,962
18/10/2018,3.1,29.791,979
19/10/2018,5.5,166.375,255
20/10/2018,7,343,296
21/10/2018,6.6,287.496,603
22/10/2018,5.1,132.651,763
23/10/2018,6.8,314.432,667
24/10/2018,3.3,35.937,460
25/10/2018,5.7,185.193,338
26/10/2018,9.2,778.688,709
27/10/2018,7.3,389.017,636
28/10/2018,2.9,24.389,815
29/10/2018,6.8,314.432,338
30/10/2018,4.4,85.184,222
31/10/2018,3.5,42.875,391
01/11/2018,3,27,708
02/11/2018,6.7,300.763,217
03/11/2018,12.2,1815.848,245
04/11/2018,6.1,226.981,569
05/11/2018,4,64,319
06/11/2018,7.3,389.017,274
07/11/2018,5,125,352
08/11/2018,6.2,238.328,541
09/11/2018,12.1,1771.561,105
10/11/2018,4.8,110.592,437
11/11/2018,5.9,205.379,436
12/11/2018,8.4,592.704,389
13/11/2018,7.6,438.976,292
14/11/2018,10.5,1157.625,244
15/11/2018,7.5,421.875,113
16/11/2018,8.8,681.472,209
17/11/2018,10.4,1124.864,178
18/11/2018,7.2,373.248,506
19/11/2018,7.2,373.248,272
20/11/2018,8.5,614.125,383
21/11/2018,5.5,166.375,150
22/11/2018,8.6,636.056,233
23/11/2018,8.9,704.969,202
24/11/2018,6.7,300.763,184
25/11/2018,5.4,157.464,414
26/11/2018,7.6,438.976,294
27/11/2018,10.7,1225.043,188
28/11/2018,14.6,3112.136,76
29/11/2018,9.2,778.688,191
30/11/2018,8.9,704.969,232
01/12/2018,4.2,74.088,140
02/12/2018,10,1000,81
03/12/2018,4.4,85.184,362
04/12/2018,4.3,79.507,87
05/12/2018,4.9,117.649,86
06/12/2018,10,1000,138
07/12/2018,14.7,3176.523,213
08/12/2018,14,2744,166
09/12/2018,8.8,681.472,254
10/12/2018,3.5,42.875,77
11/12/2018,8.1,531.441,47
12/12/2018,6.7,300.763,164
13/12/2018,11.1,1367.631,103
14/12/2018,9.9,970.299,66
15/12/2018,11.2,1404.928,133
16/12/2018,5.6,175.616,196
17/12/2018,11.4,1481.544,98
18/12/2018,10.2,1061.208,261
19/12/2018,9.5,857.375,115
20/12/2018,7.7,456.533,152
21/12/2018,6.1,226.981,141
22/12/2018,5.8,195.112,216
23/12/2018,6.2,238.328,106
24/12/2018,5.5,166.375,64
25/12/2018,6.1,226.981,152
26/12/2018,5.1,132.651,171
27/12/2018,3.4,39.304,117
28/12/2018,6.5,274.625,162
29/12/2018,8.3,571.787,89
30/12/2018,5.4,157.464,158
31/12/2018,6.4,262.144,88
01/01/2019,3.1,29.791,204
02/01/2019,4.5,91.125,134
03/01/2019,4.5,91.125,133
04/01/2019,5.8,195.112,115
