Date,wdsp,wdsp^3,glorad
23/06/2013,13,2197,1345
24/06/2013,3.6,46.656,1464
25/06/2013,4.5,91.125,1383
26/06/2013,4.5,91.125,2305
27/06/2013,7.7,456.533,1569
28/06/2013,9.1,753.571,892
29/06/2013,9.7,912.673,1433
30/06/2013,13.2,2299.968,1301
01/07/2013,8.5,614.125,1554
02/07/2013,9.8,941.192,614
03/07/2013,9.6,884.736,1077
04/07/2013,11,1331,1376
05/07/2013,8.9,704.969,2359
06/07/2013,8.2,551.368,828
07/07/2013,2.6,17.576,1324
08/07/2013,3.4,39.304,2681
09/07/2013,4.1,68.921,2550
10/07/2013,3.6,46.656,2854
11/07/2013,3.4,39.304,2715
12/07/2013,4.3,79.507,2433
13/07/2013,6.3,250.047,2124
14/07/2013,5.4,157.464,2728
15/07/2013,4.6,97.336,1197
16/07/2013,4.4,85.184,1470
17/07/2013,4.4,85.184,1993
18/07/2013,3.3,35.937,2160
19/07/2013,5.5,166.375,2728
20/07/2013,6.2,238.328,2368
21/07/2013,7.1,357.911,1456
22/07/2013,5.6,175.616,1118
23/07/2013,5.1,132.651,1232
24/07/2013,6.9,328.509,802
25/07/2013,3.2,32.768,1842
26/07/2013,3.5,42.875,2038
27/07/2013,5.1,132.651,1797
28/07/2013,4.9,117.649,1981
29/07/2013,7.6,438.976,1849
30/07/2013,7.4,405.224,1657
31/07/2013,6.9,328.509,625
01/08/2013,8.8,681.472,660
02/08/2013,13.6,2515.456,1655
03/08/2013,9.1,753.571,1919
04/08/2013,5.8,195.112,2185
05/08/2013,6.4,262.144,1758
06/08/2013,4.8,110.592,1296
07/08/2013,3.3,35.937,1429
08/08/2013,8.1,531.441,1130
09/08/2013,7.1,357.911,1266
10/08/2013,7.2,373.248,1227
11/08/2013,8.9,704.969,1231
12/08/2013,8.2,551.368,1731
13/08/2013,4.9,117.649,1039
14/08/2013,8.1,531.441,1174
15/08/2013,8.3,571.787,899
16/08/2013,7.7,456.533,1670
17/08/2013,11.8,1643.032,1662
18/08/2013,8,512,1367
19/08/2013,7.6,438.976,1600
20/08/2013,9,729,645
21/08/2013,9.9,970.299,1333
22/08/2013,5.2,140.608,1414
23/08/2013,7.6,438.976,1273
24/08/2013,5.6,175.616,708
25/08/2013,4.5,91.125,901
26/08/2013,3,27,679
27/08/2013,5.4,157.464,1237
28/08/2013,5.9,205.379,1415
29/08/2013,7.5,421.875,1169
30/08/2013,10.1,1030.301,964
31/08/2013,8,512,1321
01/09/2013,9.6,884.736,1412
02/09/2013,8.9,704.969,1287
03/09/2013,7.9,493.039,897
04/09/2013,8.4,592.704,1086
05/09/2013,4.4,85.184,1669
06/09/2013,7.1,357.911,1651
07/09/2013,8.7,658.503,588
08/09/2013,5.5,166.375,1048
09/09/2013,5.1,132.651,1083
10/09/2013,5.8,195.112,785
11/09/2013,7.4,405.224,579
12/09/2013,6.5,274.625,410
13/09/2013,3,27,846
14/09/2013,5,125,1449
15/09/2013,16.8,4741.632,1191
16/09/2013,12.5,1953.125,1090
17/09/2013,7.9,493.039,438
18/09/2013,8.1,531.441,1130
19/09/2013,12.5,1953.125,832
20/09/2013,6.9,328.509,1385
21/09/2013,9.2,778.688,754
22/09/2013,8.1,531.441,959
23/09/2013,8.2,551.368,917
24/09/2013,5,125,481
25/09/2013,4.5,91.125,812
26/09/2013,6.3,250.047,479
27/09/2013,5.2,140.608,912
28/09/2013,7.4,405.224,953
29/09/2013,8.7,658.503,406
30/09/2013,11.3,1442.897,378
01/10/2013,11.3,1442.897,594
02/10/2013,10,1000,911
03/10/2013,6.2,238.328,656
04/10/2013,5.9,205.379,707
05/10/2013,8.9,704.969,727
06/10/2013,10,1000,473
07/10/2013,11.1,1367.631,286
08/10/2013,6.1,226.981,687
09/10/2013,7.7,456.533,576
10/10/2013,5.9,205.379,858
11/10/2013,5.6,175.616,1127
12/10/2013,6.1,226.981,360
13/10/2013,4.2,74.088,530
14/10/2013,4.6,97.336,1021
15/10/2013,7.4,405.224,948
16/10/2013,8.1,531.441,518
17/10/2013,5.4,157.464,749
18/10/2013,11.5,1520.875,176
19/10/2013,6.4,262.144,566
20/10/2013,5.3,148.877,537
21/10/2013,7.3,389.017,253
22/10/2013,8,512,696
23/10/2013,8.2,551.368,738
24/10/2013,8,512,410
25/10/2013,8.3,571.787,438
26/10/2013,9.5,857.375,386
27/10/2013,11.3,1442.897,452
28/10/2013,9.4,830.584,438
29/10/2013,7.5,421.875,589
30/10/2013,10.2,1061.208,396
31/10/2013,8.9,704.969,542
01/11/2013,6,216,650
02/11/2013,12.2,1815.848,282
03/11/2013,5.9,205.379,527
04/11/2013,4.9,117.649,449
05/11/2013,9.1,753.571,298
06/11/2013,5.6,175.616,136
07/11/2013,8.4,592.704,447
08/11/2013,5.8,195.112,410
09/11/2013,5.2,140.608,308
10/11/2013,6.3,250.047,174
11/11/2013,7.1,357.911,380
12/11/2013,6.6,287.496,476
13/11/2013,11.2,1404.928,107
14/11/2013,8.8,681.472,303
15/11/2013,5.2,140.608,222
16/11/2013,6.8,314.432,186
17/11/2013,3.4,39.304,141
18/11/2013,6.1,226.981,424
19/11/2013,8.2,551.368,354
20/11/2013,13.7,2571.353,375
21/11/2013,8.8,681.472,478
22/11/2013,2.7,19.683,469
23/11/2013,3.3,35.937,265
24/11/2013,2.1,9.261,222
25/11/2013,2.7,19.683,262
26/11/2013,4,64,250
27/11/2013,3.4,39.304,182
28/11/2013,3.2,32.768,156
29/11/2013,9.8,941.192,157
30/11/2013,4.6,97.336,253
01/12/2013,2.5,15.625,179
02/12/2013,6.1,226.981,130
03/12/2013,7.8,474.552,81
04/12/2013,6.3,250.047,361
05/12/2013,12.6,2000.376,67
06/12/2013,5.9,205.379,161
07/12/2013,7.7,456.533,245
08/12/2013,13.3,2352.637,50
09/12/2013,12,1728,218
10/12/2013,13.4,2406.104,62
11/12/2013,13.5,2460.375,163
12/12/2013,11.4,1481.544,37
13/12/2013,11.6,1560.896,211
14/12/2013,15.1,3442.951,34
15/12/2013,11,1331,96
16/12/2013,8.3,571.787,192
17/12/2013,13.9,2685.619,230
18/12/2013,15.5,3723.875,78
19/12/2013,10.4,1124.864,124
20/12/2013,15,3375,30
21/12/2013,12.5,1953.125,71
22/12/2013,10.3,1092.727,204
23/12/2013,14.4,2985.984,166
24/12/2013,15.4,3652.264,110
25/12/2013,6.5,274.625,215
26/12/2013,11.5,1520.875,165
27/12/2013,17.8,5639.752,89
28/12/2013,7,343,206
29/12/2013,10.2,1061.208,94
30/12/2013,7.7,456.533,314
31/12/2013,11.1,1367.631,188
01/01/2014,8.4,592.704,89
02/01/2014,10.8,1259.712,259
03/01/2014,17.5,5359.375,201
04/01/2014,6.8,314.432,136
05/01/2014,11.8,1643.032,74
06/01/2014,17.3,5177.717,185
07/01/2014,11.5,1520.875,222
08/01/2014,4.3,79.507,238
09/01/2014,5.1,132.651,375
10/01/2014,5.8,195.112,216
11/01/2014,5.9,205.379,371
12/01/2014,10.4,1124.864,52
13/01/2014,6.1,226.981,323
14/01/2014,7.9,493.039,57
15/01/2014,10.3,1092.727,279
16/01/2014,5.3,148.877,166
17/01/2014,4,64,332
18/01/2014,2.5,15.625,209
19/01/2014,5.8,195.112,180
20/01/2014,7.2,373.248,415
21/01/2014,10.6,1191.016,169
22/01/2014,9.5,857.375,310
23/01/2014,9.3,804.357,150
24/01/2014,9.1,753.571,66
25/01/2014,15,3375,265
26/01/2014,19,6859,292
27/01/2014,18.6,6434.856,205
28/01/2014,9.9,970.299,327
29/01/2014,6.7,300.763,444
30/01/2014,6,216,156
31/01/2014,11,1331,343
01/02/2014,17.4,5268.024,234
02/02/2014,13.4,2406.104,454
03/02/2014,11,1331,258
04/02/2014,12.3,1860.867,419
05/02/2014,12.2,1815.848,154
06/02/2014,7.2,373.248,543
07/02/2014,9.5,857.375,350
08/02/2014,13.6,2515.456,238
09/02/2014,10.3,1092.727,558
10/02/2014,8.6,636.056,571
11/02/2014,11.5,1520.875,335
12/02/2014,16.1,4173.281,202
13/02/2014,11.4,1481.544,529
14/02/2014,11.1,1367.631,115
15/02/2014,10.9,1295.029,692
16/02/2014,7.6,438.976,446
17/02/2014,5,125,461
18/02/2014,5.8,195.112,684
19/02/2014,9.3,804.357,216
20/02/2014,10.5,1157.625,540
21/02/2014,13.9,2685.619,526
22/02/2014,13.5,2460.375,155
23/02/2014,13.5,2460.375,530
24/02/2014,10.1,1030.301,372
25/02/2014,14,2744,646
26/02/2014,13.6,2515.456,638
27/02/2014,8.9,704.969,955
28/02/2014,7.3,389.017,773
01/03/2014,7.9,493.039,371
02/03/2014,8.3,571.787,670
03/03/2014,7.7,456.533,921
04/03/2014,6.4,262.144,736
05/03/2014,11.3,1442.897,276
06/03/2014,7,343,183
07/03/2014,9.6,884.736,1031
08/03/2014,13.8,2628.072,247
09/03/2014,2.9,24.389,401
10/03/2014,3.4,39.304,972
11/03/2014,4.6,97.336,1415
12/03/2014,3.9,59.319,447
13/03/2014,3.3,35.937,448
14/03/2014,7.6,438.976,354
15/03/2014,11.3,1442.897,1309
16/03/2014,10.4,1124.864,414
17/03/2014,8.2,551.368,823
18/03/2014,15.6,3796.416,1068
19/03/2014,18.8,6644.672,207
20/03/2014,13.8,2628.072,1004
21/03/2014,9.3,804.357,474
22/03/2014,11.4,1481.544,896
23/03/2014,7.7,456.533,1444
24/03/2014,15.1,3442.951,377
25/03/2014,8.1,531.441,1228
26/03/2014,7.3,389.017,1198
27/03/2014,6.4,262.144,968
28/03/2014,9.5,857.375,558
29/03/2014,9,729,752
30/03/2014,8,512,1380
31/03/2014,7.8,474.552,978
01/04/2014,7.2,373.248,1607
02/04/2014,11.8,1643.032,407
03/04/2014,8.1,531.441,840
04/04/2014,6.9,328.509,969
05/04/2014,7.7,456.533,610
06/04/2014,14.1,2803.221,1310
07/04/2014,7.9,493.039,1192
08/04/2014,10,1000,932
09/04/2014,9.9,970.299,1102
10/04/2014,7.9,493.039,1038
11/04/2014,8.1,531.441,1114
12/04/2014,12.2,1815.848,1681
13/04/2014,10.2,1061.208,1286
14/04/2014,3.9,59.319,1499
15/04/2014,9,729,2082
16/04/2014,8.6,636.056,891
17/04/2014,9.2,778.688,757
18/04/2014,3.6,46.656,1298
19/04/2014,4.9,117.649,1677
20/04/2014,7,343,2203
21/04/2014,10.9,1295.029,1720
22/04/2014,6.8,314.432,601
23/04/2014,8.3,571.787,1548
24/04/2014,6,216,1853
25/04/2014,10,1000,951
26/04/2014,11.9,1685.159,1485
27/04/2014,5.2,140.608,1982
28/04/2014,3.2,32.768,1691
29/04/2014,5.3,148.877,1913
30/04/2014,7.7,456.533,972
01/05/2014,4.6,97.336,1585
02/05/2014,6.9,328.509,758
03/05/2014,6.5,274.625,619
04/05/2014,8.4,592.704,569
05/05/2014,11,1331,813
06/05/2014,11.8,1643.032,1283
07/05/2014,11.2,1404.928,735
08/05/2014,9.5,857.375,1109
09/05/2014,12,1728,1285
10/05/2014,12.2,1815.848,1365
11/05/2014,11.2,1404.928,1073
12/05/2014,4.9,117.649,1366
13/05/2014,7.9,493.039,2584
14/05/2014,6.2,238.328,595
15/05/2014,6.2,238.328,2042
16/05/2014,9.5,857.375,2515
17/05/2014,11.1,1367.631,853
18/05/2014,6.2,238.328,1714
19/05/2014,6.5,274.625,1035
20/05/2014,6.9,328.509,951
21/05/2014,6.8,314.432,1565
22/05/2014,10.7,1225.043,1841
23/05/2014,13.5,2460.375,1787
24/05/2014,10.4,1124.864,984
25/05/2014,7.1,357.911,815
26/05/2014,4.5,91.125,1530
27/05/2014,3.5,42.875,1637
28/05/2014,4.7,103.823,2217
29/05/2014,4.8,110.592,1444
30/05/2014,3.2,32.768,1909
31/05/2014,6.1,226.981,1743
01/06/2014,9.4,830.584,718
02/06/2014,7.5,421.875,1066
03/06/2014,7.2,373.248,2300
04/06/2014,6,216,1745
05/06/2014,3.8,54.872,2257
06/06/2014,11.3,1442.897,821
07/06/2014,9.1,753.571,1929
08/06/2014,7.5,421.875,1522
09/06/2014,5.9,205.379,1181
10/06/2014,4.6,97.336,2054
11/06/2014,6.1,226.981,1869
12/06/2014,8.5,614.125,1802
13/06/2014,6.2,238.328,1324
14/06/2014,5.4,157.464,1558
15/06/2014,6,216,1593
16/06/2014,7.8,474.552,3005
17/06/2014,4.3,79.507,2592
18/06/2014,6.6,287.496,2824
19/06/2014,7.9,493.039,1544
20/06/2014,6.7,300.763,1440
21/06/2014,7.1,357.911,1436
22/06/2014,4.9,117.649,1304
23/06/2014,5.1,132.651,2131
24/06/2014,3.3,35.937,2098
25/06/2014,4.8,110.592,704
26/06/2014,8.7,658.503,1084
27/06/2014,6.2,238.328,1710
28/06/2014,6.7,300.763,2408
29/06/2014,4.2,74.088,2227
30/06/2014,5.3,148.877,2181
01/07/2014,3.6,46.656,2930
02/07/2014,9.9,970.299,917
03/07/2014,9.8,941.192,1193
04/07/2014,8.5,614.125,1082
05/07/2014,5.6,175.616,1863
06/07/2014,7.6,438.976,2313
07/07/2014,4.6,97.336,1921
08/07/2014,7.6,438.976,2399
09/07/2014,5.3,148.877,1303
10/07/2014,5.3,148.877,1199
11/07/2014,6,216,690
12/07/2014,8.1,531.441,669
13/07/2014,6.4,262.144,1556
14/07/2014,10.2,1061.208,927
15/07/2014,6.9,328.509,1666
16/07/2014,9.8,941.192,1854
17/07/2014,4.4,85.184,1319
18/07/2014,7.4,405.224,912
19/07/2014,4.6,97.336,1594
20/07/2014,5.5,166.375,1591
21/07/2014,6,216,754
22/07/2014,4.8,110.592,1377
23/07/2014,4,64,1084
24/07/2014,5,125,1473
25/07/2014,4.2,74.088,2287
26/07/2014,7.2,373.248,1885
27/07/2014,8,512,1554
28/07/2014,6.8,314.432,1277
29/07/2014,7.2,373.248,1363
30/07/2014,7.6,438.976,737
31/07/2014,6.9,328.509,1365
01/08/2014,4.3,79.507,1170
02/08/2014,7.8,474.552,820
03/08/2014,9.8,941.192,1084
04/08/2014,4.3,79.507,1854
05/08/2014,4.9,117.649,1428
06/08/2014,6.9,328.509,1878
07/08/2014,6.1,226.981,1815
08/08/2014,7.5,421.875,1902
09/08/2014,5.6,175.616,1817
10/08/2014,6.9,328.509,1602
11/08/2014,9.3,804.357,1858
12/08/2014,7.6,438.976,1693
13/08/2014,8,512,1339
14/08/2014,6.7,300.763,1594
15/08/2014,6.3,250.047,1294
16/08/2014,10.1,1030.301,665
17/08/2014,9.9,970.299,1795
18/08/2014,8.1,531.441,1686
19/08/2014,6.4,262.144,1766
20/08/2014,5.5,166.375,1380
21/08/2014,8,512,1518
22/08/2014,6.3,250.047,1631
23/08/2014,5.4,157.464,1453
24/08/2014,8.5,614.125,851
25/08/2014,11.7,1601.613,591
26/08/2014,10.7,1225.043,714
27/08/2014,12.4,1906.624,374
28/08/2014,12.8,2097.152,1035
29/08/2014,10.4,1124.864,929
30/08/2014,8.5,614.125,1120
31/08/2014,7.3,389.017,588
01/09/2014,3.8,54.872,774
02/09/2014,2.6,17.576,621
03/09/2014,3.7,50.653,1245
04/09/2014,4.9,117.649,1299
05/09/2014,5.3,148.877,367
06/09/2014,6.2,238.328,1069
07/09/2014,5.6,175.616,1412
08/09/2014,3.1,29.791,1180
09/09/2014,2.1,9.261,1545
10/09/2014,4.5,91.125,1796
11/09/2014,5.1,132.651,1561
12/09/2014,6.1,226.981,1204
13/09/2014,5.2,140.608,1459
14/09/2014,7,343,1189
15/09/2014,5.5,166.375,1126
16/09/2014,5,125,954
17/09/2014,7.7,456.533,792
18/09/2014,6.5,274.625,1145
19/09/2014,6.6,287.496,416
20/09/2014,7.4,405.224,1111
21/09/2014,3.2,32.768,1613
22/09/2014,5.4,157.464,1372
23/09/2014,5.8,195.112,693
24/09/2014,5.6,175.616,1181
25/09/2014,8.3,571.787,573
26/09/2014,6.6,287.496,1316
27/09/2014,6.3,250.047,577
28/09/2014,6,216,873
29/09/2014,5.7,185.193,665
30/09/2014,7.2,373.248,467
01/10/2014,6.4,262.144,969
02/10/2014,11.6,1560.896,784
03/10/2014,7.2,373.248,664
04/10/2014,6.3,250.047,961
05/10/2014,12.4,1906.624,418
06/10/2014,5.6,175.616,859
07/10/2014,5.1,132.651,795
08/10/2014,7.2,373.248,612
09/10/2014,4.8,110.592,523
10/10/2014,2.8,21.952,1048
11/10/2014,2,8,957
12/10/2014,3.5,42.875,1071
13/10/2014,5.6,175.616,750
14/10/2014,7.5,421.875,830
15/10/2014,11,1331,149
16/10/2014,8,512,615
17/10/2014,10,1000,319
18/10/2014,15.8,3944.312,662
19/10/2014,12.1,1771.561,594
20/10/2014,11.9,1685.159,363
21/10/2014,13.5,2460.375,700
22/10/2014,10.9,1295.029,327
23/10/2014,9,729,275
24/10/2014,7.5,421.875,521
25/10/2014,12.7,2048.383,317
26/10/2014,15.5,3723.875,330
27/10/2014,12,1728,138
28/10/2014,7,343,515
29/10/2014,7.3,389.017,447
30/10/2014,10.2,1061.208,188
31/10/2014,9.1,753.571,147
01/11/2014,10.2,1061.208,162
02/11/2014,7.9,493.039,413
03/11/2014,6.1,226.981,567
04/11/2014,8.4,592.704,470
05/11/2014,6.2,238.328,465
06/11/2014,10.6,1191.016,97
07/11/2014,7.5,421.875,448
08/11/2014,5.1,132.651,528
09/11/2014,6.2,238.328,451
10/11/2014,8.3,571.787,126
11/11/2014,3.5,42.875,165
12/11/2014,5.1,132.651,211
13/11/2014,9.1,753.571,112
14/11/2014,8.3,571.787,353
15/11/2014,6.7,300.763,514
16/11/2014,5.3,148.877,430
17/11/2014,6.1,226.981,236
18/11/2014,8.4,592.704,390
19/11/2014,9.7,912.673,260
20/11/2014,4.8,110.592,140
21/11/2014,10.7,1225.043,44
22/11/2014,6,216,300
23/11/2014,4.4,85.184,433
24/11/2014,4.8,110.592,127
25/11/2014,4.2,74.088,108
26/11/2014,4.7,103.823,431
27/11/2014,9.9,970.299,291
28/11/2014,10,1000,274
29/11/2014,4.6,97.336,105
30/11/2014,2.9,24.389,368
01/12/2014,5.9,205.379,85
02/12/2014,3.8,54.872,366
03/12/2014,4,64,198
04/12/2014,6.4,262.144,192
05/12/2014,6,216,257
06/12/2014,7.9,493.039,107
07/12/2014,11,1331,197
08/12/2014,5.8,195.112,276
09/12/2014,16.3,4330.747,51
10/12/2014,19.9,7880.599,209
11/12/2014,11.6,1560.896,64
12/12/2014,5.6,175.616,257
13/12/2014,6.6,287.496,183
14/12/2014,10.5,1157.625,132
15/12/2014,5,125,190
16/12/2014,7.9,493.039,61
17/12/2014,9.1,753.571,37
18/12/2014,12.1,1771.561,55
19/12/2014,14.2,2863.288,179
20/12/2014,9.5,857.375,150
21/12/2014,14.8,3241.792,99
22/12/2014,14.4,2985.984,56
23/12/2014,10.3,1092.727,62
24/12/2014,9.6,884.736,267
25/12/2014,4.6,97.336,213
26/12/2014,7.3,389.017,70
27/12/2014,6.8,314.432,201
28/12/2014,3.3,35.937,304
29/12/2014,5.8,195.112,230
30/12/2014,8.7,658.503,257
31/12/2014,12.9,2146.689,78
01/01/2015,16.5,4492.125,37
02/01/2015,11.1,1367.631,271
03/01/2015,4.5,91.125,347
04/01/2015,7,343,177
05/01/2015,10.3,1092.727,95
06/01/2015,7.6,438.976,342
07/01/2015,15.8,3944.312,48
08/01/2015,11.1,1367.631,182
09/01/2015,16.3,4330.747,19
10/01/2015,16.7,4657.463,285
11/01/2015,15.6,3796.416,116
12/01/2015,14.9,3307.949,321
13/01/2015,8.2,551.368,162
14/01/2015,15,3375,57
15/01/2015,17.2,5088.448,62
16/01/2015,7.4,405.224,375
17/01/2015,6,216,305
18/01/2015,6.2,238.328,421
19/01/2015,5.9,205.379,110
20/01/2015,5.3,148.877,312
21/01/2015,4.9,117.649,319
22/01/2015,4.8,110.592,411
23/01/2015,10.2,1061.208,149
24/01/2015,7.4,405.224,241
25/01/2015,12,1728,118
26/01/2015,7.9,493.039,354
27/01/2015,9.6,884.736,197
28/01/2015,17.1,5000.211,426
29/01/2015,14.9,3307.949,271
30/01/2015,11.6,1560.896,437
31/01/2015,11.9,1685.159,430
01/02/2015,4.1,68.921,469
02/02/2015,2.1,9.261,438
03/02/2015,8.2,551.368,322
04/02/2015,4.4,85.184,633
05/02/2015,4.6,97.336,488
06/02/2015,3.8,54.872,200
07/02/2015,5.7,185.193,246
08/02/2015,2.8,21.952,322
09/02/2015,3,27,202
10/02/2015,4.4,85.184,237
11/02/2015,4.4,85.184,181
12/02/2015,8.5,614.125,303
13/02/2015,6.9,328.509,485
14/02/2015,4.2,74.088,502
15/02/2015,8.6,636.056,97
16/02/2015,6.8,314.432,719
17/02/2015,11.8,1643.032,346
18/02/2015,17,4913,98
19/02/2015,7.8,474.552,632
20/02/2015,6.7,300.763,416
21/02/2015,7.7,456.533,592
22/02/2015,12.4,1906.624,199
23/02/2015,17.5,5359.375,405
24/02/2015,11.4,1481.544,630
25/02/2015,10.4,1124.864,273
26/02/2015,12.9,2146.689,794
27/02/2015,9.2,778.688,368
28/02/2015,14.8,3241.792,224
01/03/2015,11.4,1481.544,672
02/03/2015,9.3,804.357,554
03/03/2015,10.3,1092.727,588
04/03/2015,8.8,681.472,801
05/03/2015,13.7,2571.353,425
06/03/2015,19.6,7529.536,388
07/03/2015,20.1,8120.601,136
08/03/2015,9.5,857.375,1010
09/03/2015,15.8,3944.312,607
10/03/2015,7.4,405.224,1277
11/03/2015,11.5,1520.875,1021
12/03/2015,11.5,1520.875,361
13/03/2015,2.9,24.389,1341
14/03/2015,6.3,250.047,1160
15/03/2015,6.4,262.144,779
16/03/2015,6.2,238.328,478
17/03/2015,4.8,110.592,1099
18/03/2015,3.1,29.791,1384
19/03/2015,3.9,59.319,1241
20/03/2015,6.3,250.047,834
21/03/2015,4.1,68.921,1113
22/03/2015,9.2,778.688,1294
23/03/2015,7.9,493.039,1294
24/03/2015,7.7,456.533,1197
25/03/2015,7.4,405.224,515
26/03/2015,9.8,941.192,1351
27/03/2015,6,216,1007
28/03/2015,17,4913,721
29/03/2015,11.3,1442.897,845
30/03/2015,14,2744,251
31/03/2015,17.4,5268.024,1241
01/04/2015,12.1,1771.561,510
02/04/2015,8.1,531.441,520
03/04/2015,10.4,1124.864,731
04/04/2015,5,125,1218
05/04/2015,4.6,97.336,1050
06/04/2015,4.1,68.921,1844
07/04/2015,3.7,50.653,2007
08/04/2015,5.7,185.193,2003
09/04/2015,5.5,166.375,2043
10/04/2015,9.1,753.571,1765
11/04/2015,10,1000,1483
12/04/2015,6.5,274.625,1760
13/04/2015,10.9,1295.029,486
14/04/2015,12.4,1906.624,397
15/04/2015,6.5,274.625,1426
16/04/2015,4.5,91.125,1779
17/04/2015,6.7,300.763,1907
18/04/2015,10.6,1191.016,2278
19/04/2015,7.1,357.911,2082
20/04/2015,4.6,97.336,1990
21/04/2015,5.2,140.608,2334
22/04/2015,6.3,250.047,2281
23/04/2015,3.7,50.653,2265
24/04/2015,5.6,175.616,750
25/04/2015,10.1,1030.301,1787
26/04/2015,5.5,166.375,1578
27/04/2015,10.2,1061.208,1820
28/04/2015,10.1,1030.301,1076
29/04/2015,10.4,1124.864,1687
30/04/2015,5.8,195.112,1862
01/05/2015,11,1331,1638
02/05/2015,13.1,2248.091,474
03/05/2015,10.3,1092.727,1456
04/05/2015,8.6,636.056,1235
05/05/2015,7.8,474.552,1171
06/05/2015,10.3,1092.727,1173
07/05/2015,4.3,79.507,2186
08/05/2015,6.6,287.496,795
09/05/2015,6.2,238.328,1270
10/05/2015,13.6,2515.456,560
11/05/2015,18,5832,2053
12/05/2015,11.2,1404.928,1717
13/05/2015,7.3,389.017,2191
14/05/2015,10.5,1157.625,1369
15/05/2015,9.5,857.375,494
16/05/2015,12.1,1771.561,1721
17/05/2015,9.3,804.357,754
18/05/2015,12.1,1771.561,1751
19/05/2015,10.7,1225.043,2130
20/05/2015,8.4,592.704,2258
21/05/2015,7.5,421.875,1149
22/05/2015,6.5,274.625,1305
23/05/2015,7.3,389.017,1042
24/05/2015,8.7,658.503,1665
25/05/2015,7.9,493.039,1162
26/05/2015,7.4,405.224,1789
27/05/2015,11.1,1367.631,800
28/05/2015,9.6,884.736,1861
29/05/2015,9.2,778.688,2464
30/05/2015,7.7,456.533,1013
31/05/2015,11.4,1481.544,1953
01/06/2015,13.2,2299.968,1165
02/06/2015,9.1,753.571,1615
03/06/2015,7,343,2192
04/06/2015,6.4,262.144,926
05/06/2015,15.2,3511.808,2440
06/06/2015,13.5,2460.375,1975
07/06/2015,6.2,238.328,2580
08/06/2015,6.6,287.496,2701
09/06/2015,4.2,74.088,2840
10/06/2015,5.1,132.651,2363
11/06/2015,6.3,250.047,2685
12/06/2015,6.6,287.496,485
13/06/2015,7.4,405.224,1445
14/06/2015,5.7,185.193,2400
15/06/2015,5.4,157.464,2227
16/06/2015,10.8,1259.712,759
17/06/2015,8.8,681.472,1019
18/06/2015,9.5,857.375,2823
19/06/2015,6,216,719
20/06/2015,8.5,614.125,1759
21/06/2015,9.6,884.736,1193
22/06/2015,6.8,314.432,1605
23/06/2015,3.8,54.872,2168
24/06/2015,6.2,238.328,1605
25/06/2015,8.3,571.787,804
26/06/2015,10.8,1259.712,2284
27/06/2015,10.3,1092.727,972
28/06/2015,11.1,1367.631,1484
29/06/2015,8.3,571.787,752
30/06/2015,10,1000,1584
01/07/2015,3.4,39.304,1461
02/07/2015,6,216,1611
03/07/2015,9.6,884.736,2089
04/07/2015,11.6,1560.896,2149
05/07/2015,7.1,357.911,2572
06/07/2015,10.3,1092.727,1411
07/07/2015,10.8,1259.712,903
08/07/2015,9.6,884.736,1678
09/07/2015,6.1,226.981,893
10/07/2015,8.8,681.472,780
11/07/2015,11.8,1643.032,633
12/07/2015,6.5,274.625,1148
13/07/2015,6.4,262.144,1541
14/07/2015,4.8,110.592,1693
15/07/2015,3.7,50.653,2112
16/07/2015,9.8,941.192,608
17/07/2015,13.6,2515.456,1637
18/07/2015,8.6,636.056,458
19/07/2015,6.3,250.047,1269
20/07/2015,10.9,1295.029,1145
21/07/2015,7,343,1506
22/07/2015,6.8,314.432,1853
23/07/2015,5.8,195.112,1395
24/07/2015,5,125,1545
25/07/2015,4.4,85.184,1556
26/07/2015,9.8,941.192,875
27/07/2015,9.1,753.571,703
28/07/2015,8,512,1741
29/07/2015,7.6,438.976,2121
30/07/2015,5.9,205.379,1417
31/07/2015,8.6,636.056,1079
01/08/2015,7.7,456.533,1559
02/08/2015,9.9,970.299,624
03/08/2015,16.2,4251.528,1595
04/08/2015,13.4,2406.104,879
05/08/2015,5.8,195.112,790
06/08/2015,4.3,79.507,1392
07/08/2015,4,64,1736
08/08/2015,10.4,1124.864,527
09/08/2015,9.6,884.736,810
10/08/2015,9,729,1409
11/08/2015,4.6,97.336,1222
12/08/2015,4.5,91.125,1152
13/08/2015,4,64,1991
14/08/2015,7,343,2084
15/08/2015,6.3,250.047,1431
16/08/2015,4.7,103.823,1214
17/08/2015,3,27,960
18/08/2015,4.6,97.336,1827
19/08/2015,8.4,592.704,1137
20/08/2015,11.1,1367.631,876
21/08/2015,10.3,1092.727,1386
22/08/2015,4.9,117.649,1255
23/08/2015,7.1,357.911,510
24/08/2015,8.5,614.125,1786
25/08/2015,7.1,357.911,577
26/08/2015,7.7,456.533,1304
27/08/2015,9.1,753.571,1601
28/08/2015,9.8,941.192,1199
29/08/2015,7.8,474.552,1265
30/08/2015,3.6,46.656,1110
31/08/2015,5.4,157.464,1404
01/09/2015,7.6,438.976,1440
02/09/2015,6.7,300.763,1100
03/09/2015,7.8,474.552,864
04/09/2015,8.6,636.056,802
05/09/2015,7.3,389.017,1609
06/09/2015,3.8,54.872,510
07/09/2015,2.4,13.824,543
08/09/2015,7.4,405.224,1579
09/09/2015,9.3,804.357,1087
