date,wdsp,wdsp^3,glorad
01/04/2012,4.7,103.823,1003
02/04/2012,5.4,157.464,585
03/04/2012,15,3375,1369
04/04/2012,20.6,8741.816,1781
05/04/2012,11.9,1685.159,1687
06/04/2012,11.5,1520.875,1048
07/04/2012,14.5,3048.625,1268
08/04/2012,12.5,1953.125,900
09/04/2012,14.5,3048.625,938
10/04/2012,12.4,1906.624,1682
11/04/2012,9.1,753.571,1525
12/04/2012,9.5,857.375,1249
13/04/2012,8.5,614.125,1356
14/04/2012,10.9,1295.029,1607
15/04/2012,9,729,1890
16/04/2012,18,5832,362
17/04/2012,19.6,7529.536,1618
18/04/2012,22.3,11089.567,2053
19/04/2012,16.2,4251.528,1808
20/04/2012,11.8,1643.032,1576
21/04/2012,16,4096,1834
22/04/2012,13.9,2685.619,1331
23/04/2012,14.6,3112.136,1736
24/04/2012,8.3,571.787,1306
25/04/2012,16.8,4741.632,641
26/04/2012,13.9,2685.619,948
27/04/2012,11,1331,1212
28/04/2012,12.2,1815.848,987
29/04/2012,22.9,12008.989,1071
30/04/2012,18.5,6331.625,532
01/05/2012,13.9,2685.619,393
02/05/2012,7.1,357.911,2123
03/05/2012,4.5,91.125,298
04/05/2012,4.8,110.592,664
05/05/2012,8.8,681.472,1989
06/05/2012,9.5,857.375,1848
07/05/2012,15.4,3652.264,2565
08/05/2012,9.4,830.584,1573
09/05/2012,11.9,1685.159,519
10/05/2012,11.3,1442.897,784
11/05/2012,15.3,3581.577,2341
12/05/2012,8.5,614.125,2296
13/05/2012,14.6,3112.136,2572
14/05/2012,17,4913,2299
15/05/2012,16,4096,2341
16/05/2012,6.6,287.496,2624
17/05/2012,7,343,1052
18/05/2012,10,1000,550
19/05/2012,8.9,704.969,443
20/05/2012,5.9,205.379,2262
21/05/2012,7,343,1150
22/05/2012,9.8,941.192,578
23/05/2012,8.8,681.472,705
24/05/2012,5.8,195.112,2713
25/05/2012,12,1728,2331
26/05/2012,16.9,4826.809,2795
27/05/2012,5.5,166.375,908
28/05/2012,11.4,1481.544,1553
29/05/2012,8,512,1391
30/05/2012,10.1,1030.301,2013
31/05/2012,10.1,1030.301,954
01/06/2012,4.7,103.823,1765
02/06/2012,11.4,1481.544,661
03/06/2012,13.5,2460.375,943
04/06/2012,7.6,438.976,2439
05/06/2012,9.5,857.375,931
06/06/2012,7.6,438.976,2406
07/06/2012,14.2,2863.288,1014
08/06/2012,24.1,13997.521,2223
09/06/2012,9,729,2332
10/06/2012,4.6,97.336,2286
11/06/2012,4.4,85.184,1147
12/06/2012,9.9,970.299,1362
13/06/2012,9.4,830.584,2438
14/06/2012,17.6,5451.776,326
15/06/2012,23.2,12487.168,880
16/06/2012,16.5,4492.125,1479
17/06/2012,7.8,474.552,2271
18/06/2012,7.4,405.224,1479
19/06/2012,6.4,262.144,3018
20/06/2012,7.5,421.875,1853
21/06/2012,10.5,1157.625,1023
22/06/2012,16.9,4826.809,1905
23/06/2012,13.9,2685.619,815
24/06/2012,8.1,531.441,1926
25/06/2012,6.3,250.047,1207
26/06/2012,9.6,884.736,1525
27/06/2012,8.1,531.441,735
28/06/2012,13.4,2406.104,1641
29/06/2012,15,3375,1665
30/06/2012,14.1,2803.221,1845
01/07/2012,11.9,1685.159,985
02/07/2012,11.3,1442.897,1770
03/07/2012,10.9,1295.029,672
04/07/2012,8.6,636.056,2004
05/07/2012,6.1,226.981,1746
06/07/2012,6.7,300.763,777
07/07/2012,8.3,571.787,1902
08/07/2012,12.2,1815.848,854
09/07/2012,12,1728,938
10/07/2012,15.3,3581.577,1523
11/07/2012,12.4,1906.624,2061
12/07/2012,9.5,857.375,849
13/07/2012,11.1,1367.631,775
14/07/2012,14.3,2924.207,1885
15/07/2012,11.9,1685.159,1461
16/07/2012,15.1,3442.951,1850
17/07/2012,11,1331,1270
18/07/2012,12.5,1953.125,1945
19/07/2012,9.1,753.571,1658
20/07/2012,7,343,1963
21/07/2012,7.2,373.248,2728
22/07/2012,13.9,2685.619,528
23/07/2012,11,1331,406
24/07/2012,6.9,328.509,674
25/07/2012,5.4,157.464,1053
26/07/2012,6.1,226.981,954
27/07/2012,13.3,2352.637,2072
28/07/2012,13.1,2248.091,2180
29/07/2012,12.4,1906.624,2420
30/07/2012,5.7,185.193,958
31/07/2012,13.8,2628.072,560
01/08/2012,17.8,5639.752,1573
02/08/2012,13.7,2571.353,2205
03/08/2012,14.5,3048.625,2039
04/08/2012,8.7,658.503,1448
05/08/2012,12.6,2000.376,1648
06/08/2012,9.2,778.688,1298
07/08/2012,7.3,389.017,829
08/08/2012,3.4,39.304,1135
09/08/2012,3.9,59.319,976
10/08/2012,10,1000,2395
11/08/2012,11.1,1367.631,829
12/08/2012,11.4,1481.544,1595
13/08/2012,11.1,1367.631,1976
14/08/2012,10.5,1157.625,1964
15/08/2012,23.7,13312.053,1098
16/08/2012,19.3,7189.057,1142
17/08/2012,10.3,1092.727,710
18/08/2012,9.4,830.584,1642
19/08/2012,12.5,1953.125,1032
20/08/2012,12.6,2000.376,2078
21/08/2012,14.8,3241.792,2024
22/08/2012,12.3,1860.867,1840
23/08/2012,9.7,912.673,783
24/08/2012,10.4,1124.864,1171
25/08/2012,15.1,3442.951,1403
26/08/2012,11.8,1643.032,1157
27/08/2012,17.5,5359.375,1402
28/08/2012,16.2,4251.528,1530
29/08/2012,19.7,7645.373,1645
30/08/2012,15.6,3796.416,1916
31/08/2012,8.1,531.441,896
01/09/2012,12.7,2048.383,1258
02/09/2012,6.7,300.763,1716
03/09/2012,7.7,456.533,1579
04/09/2012,10.5,1157.625,1900
05/09/2012,5.8,195.112,1781
06/09/2012,7.8,474.552,1857
07/09/2012,6.2,238.328,1103
08/09/2012,7.8,474.552,1119
09/09/2012,15.3,3581.577,899
10/09/2012,10.9,1295.029,834
11/09/2012,11.6,1560.896,887
12/09/2012,13.6,2515.456,1308
13/09/2012,11.6,1560.896,1524
14/09/2012,13.8,2628.072,1379
15/09/2012,8.3,571.787,676
16/09/2012,13,2197,877
17/09/2012,13.1,2248.091,1316
18/09/2012,13.5,2460.375,1651
19/09/2012,9.7,912.673,1011
20/09/2012,9.9,970.299,863
21/09/2012,4.9,117.649,600
22/09/2012,8.8,681.472,1181
23/09/2012,8.9,704.969,431
24/09/2012,11.5,1520.875,941
25/09/2012,15.8,3944.312,374
26/09/2012,21.2,9528.128,1140
27/09/2012,12.1,1771.561,810
28/09/2012,12,1728,887
29/09/2012,12.8,2097.152,1082
30/09/2012,17.2,5088.448,575
01/10/2012,13.8,2628.072,1148
02/10/2012,15.8,3944.312,882
03/10/2012,13.4,2406.104,1259
04/10/2012,11,1331,851
05/10/2012,6.7,300.763,435
06/10/2012,5.4,157.464,1066
07/10/2012,11.4,1481.544,363
08/10/2012,11.7,1601.613,227
09/10/2012,8.3,571.787,199
10/10/2012,8.1,531.441,319
11/10/2012,17.5,5359.375,909
12/10/2012,8.1,531.441,731
13/10/2012,8.6,636.056,962
14/10/2012,10.2,1061.208,999
15/10/2012,10.3,1092.727,428
16/10/2012,14,2744,878
17/10/2012,25.4,16387.064,650
18/10/2012,8,512,677
19/10/2012,6.9,328.509,343
20/10/2012,9.4,830.584,925
21/10/2012,11.5,1520.875,678
22/10/2012,6.9,328.509,407
23/10/2012,5.8,195.112,250
24/10/2012,7.4,405.224,79
25/10/2012,10.5,1157.625,386
26/10/2012,13.3,2352.637,516
27/10/2012,10.9,1295.029,870
28/10/2012,12.6,2000.376,167
29/10/2012,9.5,857.375,842
30/10/2012,10.2,1061.208,705
31/10/2012,12.8,2097.152,296
01/11/2012,14.7,3176.523,812
02/11/2012,10.9,1295.029,620
03/11/2012,15.1,3442.951,586
04/11/2012,18.2,6028.568,414
05/11/2012,14.3,2924.207,718
06/11/2012,12.2,1815.848,357
07/11/2012,10.1,1030.301,446
08/11/2012,7.5,421.875,502
09/11/2012,12.8,2097.152,246
10/11/2012,11,1331,618
11/11/2012,11,1331,476
12/11/2012,15.9,4019.679,206
13/11/2012,21.7,10218.313,128
14/11/2012,10.1,1030.301,225
15/11/2012,2.7,19.683,221
16/11/2012,4.1,68.921,175
17/11/2012,8.4,592.704,597
18/11/2012,18.2,6028.568,118
19/11/2012,23.1,12326.391,302
20/11/2012,17.5,5359.375,473
21/11/2012,15.9,4019.679,381
22/11/2012,19.3,7189.057,113
23/11/2012,7.3,389.017,492
24/11/2012,8.9,704.969,63
25/11/2012,10.5,1157.625,97
26/11/2012,24.7,15069.223,354
27/11/2012,17,4913,512
28/11/2012,11.9,1685.159,491
29/11/2012,5.2,140.608,133
30/11/2012,6.3,250.047,280
01/12/2012,7.6,438.976,293
02/12/2012,8,512,195
03/12/2012,12.3,1860.867,400
04/12/2012,15.8,3944.312,426
05/12/2012,12.7,2048.383,438
06/12/2012,13,2197,68
07/12/2012,19.6,7529.536,436
08/12/2012,7.4,405.224,272
09/12/2012,7.6,438.976,238
10/12/2012,7.7,456.533,277
11/12/2012,16.5,4492.125,211
12/12/2012,16.5,4492.125,74
13/12/2012,15.8,3944.312,74
14/12/2012,12.9,2146.689,309
15/12/2012,11.6,1560.896,261
16/12/2012,14.4,2985.984,202
17/12/2012,14.6,3112.136,320
18/12/2012,10.3,1092.727,202
19/12/2012,10.4,1124.864,165
20/12/2012,5.1,132.651,109
21/12/2012,8.6,636.056,126
22/12/2012,20.8,8998.912,37
23/12/2012,14.5,3048.625,212
24/12/2012,15,3375,309
25/12/2012,12,1728,340
26/12/2012,17.2,5088.448,269
27/12/2012,14.4,2985.984,267
28/12/2012,27.3,20346.417,90
29/12/2012,16.6,4574.296,272
30/12/2012,22.6,11543.176,213
31/12/2012,17.8,5639.752,258
01/01/2013,10.1,1030.301,252
02/01/2013,8.3,571.787,149
03/01/2013,9.7,912.673,141
04/01/2013,12.4,1906.624,54
05/01/2013,13.5,2460.375,72
06/01/2013,13.9,2685.619,142
07/01/2013,18.3,6128.487,31
08/01/2013,9.4,830.584,376
09/01/2013,6.1,226.981,248
10/01/2013,10.7,1225.043,456
11/01/2013,11.2,1404.928,342
12/01/2013,8.9,704.969,139
13/01/2013,8.8,681.472,230
14/01/2013,16.1,4173.281,308
15/01/2013,9.5,857.375,268
16/01/2013,8.9,704.969,148
17/01/2013,12.2,1815.848,136
18/01/2013,8.3,571.787,414
19/01/2013,8.3,571.787,149
20/01/2013,12.4,1906.624,84
21/01/2013,5.4,157.464,382
22/01/2013,7.1,357.911,555
23/01/2013,8.9,704.969,109
24/01/2013,12.8,2097.152,136
25/01/2013,21.7,10218.313,42
26/01/2013,18.8,6644.672,152
27/01/2013,20.3,8365.427,454
28/01/2013,24,13824,218
29/01/2013,20.2,8242.408,125
30/01/2013,21.6,10077.696,642
31/01/2013,19.6,7529.536,520
01/02/2013,16.4,4410.944,467
02/02/2013,9.9,970.299,610
03/02/2013,11.9,1685.159,344
04/02/2013,18.8,6644.672,587
05/02/2013,22.9,12008.989,549
06/02/2013,20,8000,758
07/02/2013,16.9,4826.809,496
08/02/2013,12.7,2048.383,576
09/02/2013,6.6,287.496,393
10/02/2013,14.5,3048.625,586
11/02/2013,15.3,3581.577,369
12/02/2013,8.8,681.472,313
13/02/2013,13.1,2248.091,347
14/02/2013,11.8,1643.032,712
15/02/2013,7.3,389.017,496
16/02/2013,14.7,3176.523,391
17/02/2013,18,5832,314
18/02/2013,15.4,3652.264,174
19/02/2013,10.7,1225.043,833
20/02/2013,14.9,3307.949,637
21/02/2013,19.6,7529.536,148
22/02/2013,12.5,1953.125,162
23/02/2013,6.6,287.496,271
24/02/2013,6.5,274.625,790
25/02/2013,6.9,328.509,1073
26/02/2013,6.9,328.509,254
27/02/2013,7,343,250
28/02/2013,9,729,830
01/03/2013,8.2,551.368,279
02/03/2013,6.6,287.496,240
03/03/2013,9.2,778.688,240
04/03/2013,11.4,1481.544,227
05/03/2013,13.6,2515.456,451
06/03/2013,14.5,3048.625,311
07/03/2013,14,2744,167
08/03/2013,12.8,2097.152,603
09/03/2013,13.6,2515.456,742
10/03/2013,18,5832,272
11/03/2013,16.7,4657.463,785
12/03/2013,14.8,3241.792,1390
13/03/2013,12.5,1953.125,1002
14/03/2013,9.5,857.375,1098
15/03/2013,12.3,1860.867,1187
16/03/2013,6.6,287.496,968
17/03/2013,11.8,1643.032,1204
18/03/2013,9.2,778.688,1241
19/03/2013,9.5,857.375,1123
20/03/2013,8.8,681.472,1219
21/03/2013,20.6,8741.816,128
22/03/2013,16.8,4741.632,820
23/03/2013,16.4,4410.944,474
24/03/2013,13.9,2685.619,131
25/03/2013,12.7,2048.383,239
26/03/2013,10.7,1225.043,725
27/03/2013,9.2,778.688,914
28/03/2013,12,1728,962
29/03/2013,16.1,4173.281,754
30/03/2013,11.1,1367.631,691
31/03/2013,18.3,6128.487,208
01/04/2013,16.7,4657.463,261
02/04/2013,15.1,3442.951,1656
03/04/2013,12.3,1860.867,2028
04/04/2013,10.5,1157.625,1286
05/04/2013,9.7,912.673,1042
06/04/2013,6.7,300.763,1506
07/04/2013,18.5,6331.625,400
08/04/2013,18.5,6331.625,367
09/04/2013,11.6,1560.896,669
10/04/2013,8.9,704.969,840
11/04/2013,10.4,1124.864,1865
12/04/2013,10.9,1295.029,1642
13/04/2013,16.9,4826.809,412
14/04/2013,25.9,17373.979,1635
15/04/2013,21.9,10503.459,1419
16/04/2013,16.6,4574.296,2131
17/04/2013,30.6,28652.616,604
18/04/2013,18.8,6644.672,1837
19/04/2013,9.8,941.192,1818
20/04/2013,9.6,884.736,2044
21/04/2013,12.7,2048.383,1399
22/04/2013,11.4,1481.544,1340
23/04/2013,9.9,970.299,1976
24/04/2013,8.6,636.056,1129
25/04/2013,13.1,2248.091,1366
26/04/2013,18.4,6229.504,2091
27/04/2013,13.2,2299.968,2337
28/04/2013,14.9,3307.949,1224
29/04/2013,17.3,5177.717,2114
30/04/2013,8.8,681.472,1836
01/05/2013,6.2,238.328,1205
02/05/2013,10.1,1030.301,2210
03/05/2013,18.3,6128.487,1298
04/05/2013,14.1,2803.221,2173
05/05/2013,12.3,1860.867,1436
06/05/2013,8.9,704.969,1716
07/05/2013,13.8,2628.072,409
08/05/2013,21.1,9393.931,2017
09/05/2013,25.2,16003.008,1891
10/05/2013,16.3,4330.747,2068
11/05/2013,17.9,5735.339,1908
12/05/2013,13.2,2299.968,1058
13/05/2013,15.7,3869.893,2085
14/05/2013,15.4,3652.264,1673
15/05/2013,18,5832,1905
16/05/2013,6.4,262.144,1947
17/05/2013,8.1,531.441,1678
18/05/2013,14.2,2863.288,2138
19/05/2013,4.7,103.823,1564
20/05/2013,13.3,2352.637,983
21/05/2013,18.7,6539.203,2683
22/05/2013,17.7,5545.233,2441
23/05/2013,20.3,8365.427,2604
24/05/2013,14.7,3176.523,1984
25/05/2013,6.8,314.432,2376
26/05/2013,11,1331,2068
27/05/2013,15.2,3511.808,2015
28/05/2013,15.8,3944.312,2230
29/05/2013,16.8,4741.632,2695
30/05/2013,17.9,5735.339,2864
31/05/2013,12.8,2097.152,2060
01/06/2013,11.2,1404.928,1620
02/06/2013,7.8,474.552,2584
03/06/2013,5.3,148.877,2372
04/06/2013,5.8,195.112,3084
05/06/2013,7.6,438.976,2913
06/06/2013,9.8,941.192,2791
07/06/2013,8.1,531.441,3044
08/06/2013,5.7,185.193,3063
09/06/2013,6.6,287.496,2885
10/06/2013,15.9,4019.679,678
11/06/2013,13,2197,1649
12/06/2013,8.5,614.125,1023
13/06/2013,16.5,4492.125,2070
14/06/2013,18.9,6751.269,963
15/06/2013,15.3,3581.577,1863
16/06/2013,12.8,2097.152,522
17/06/2013,10.6,1191.016,1824
18/06/2013,7.8,474.552,2523
19/06/2013,10.5,1157.625,3034
20/06/2013,6.6,287.496,1388
21/06/2013,16.4,4410.944,2082
22/06/2013,19.5,7414.875,1762
23/06/2013,23.2,12487.168,1618
24/06/2013,9.1,753.571,1859
25/06/2013,5.3,148.877,1487
26/06/2013,8.3,571.787,2691
27/06/2013,10.5,1157.625,2264
28/06/2013,13.9,2685.619,1537
29/06/2013,9.7,912.673,2443
30/06/2013,13.7,2571.353,1502
01/07/2013,10.8,1259.712,2578
02/07/2013,13.5,2460.375,894
03/07/2013,11.5,1520.875,1842
04/07/2013,11.9,1685.159,2525
05/07/2013,7.3,389.017,2946
06/07/2013,7.9,493.039,1973
07/07/2013,5.5,166.375,2771
08/07/2013,5.7,185.193,2807
09/07/2013,4.7,103.823,2818
10/07/2013,5.3,148.877,2882
11/07/2013,5,125,2818
12/07/2013,4.7,103.823,2906
13/07/2013,7.6,438.976,2756
14/07/2013,6.4,262.144,1511
15/07/2013,9.2,778.688,2484
16/07/2013,9.3,804.357,2425
17/07/2013,6.8,314.432,2383
18/07/2013,6.5,274.625,2611
19/07/2013,6.5,274.625,2721
20/07/2013,8.4,592.704,2747
21/07/2013,9.7,912.673,1189
22/07/2013,8.2,551.368,870
23/07/2013,10.4,1124.864,1591
24/07/2013,15.4,3652.264,791
25/07/2013,10.4,1124.864,2690
26/07/2013,7.9,493.039,2625
27/07/2013,8.2,551.368,2267
28/07/2013,6.6,287.496,2470
29/07/2013,12.8,2097.152,2441
30/07/2013,8,512,1849
31/07/2013,13.4,2406.104,583
01/08/2013,17.2,5088.448,728
02/08/2013,15.9,4019.679,2594
03/08/2013,13.3,2352.637,2140
04/08/2013,6.7,300.763,1824
05/08/2013,15,3375,2174
06/08/2013,6.6,287.496,1882
07/08/2013,6.4,262.144,2033
08/08/2013,9.8,941.192,1367
09/08/2013,8.6,636.056,1517
10/08/2013,7.6,438.976,1573
11/08/2013,9,729,1502
12/08/2013,11.2,1404.928,1786
13/08/2013,9.8,941.192,1076
14/08/2013,11,1331,1079
15/08/2013,15,3375,456
16/08/2013,12.3,1860.867,2126
17/08/2013,18.2,6028.568,1504
18/08/2013,9.7,912.673,1620
19/08/2013,8.9,704.969,1368
20/08/2013,10.9,1295.029,2009
21/08/2013,10.9,1295.029,1587
22/08/2013,5.7,185.193,1503
23/08/2013,12.7,2048.383,1194
24/08/2013,8.6,636.056,970
25/08/2013,12.4,1906.624,1580
26/08/2013,7.7,456.533,1762
27/08/2013,8.3,571.787,1634
28/08/2013,7.2,373.248,1301
29/08/2013,9.2,778.688,1561
30/08/2013,12.8,2097.152,1324
31/08/2013,10.4,1124.864,1484
01/09/2013,9,729,1744
02/09/2013,7.4,405.224,1834
03/09/2013,5.8,195.112,2137
04/09/2013,8,512,1795
05/09/2013,11.7,1601.613,1542
06/09/2013,13.5,2460.375,1560
07/09/2013,13.7,2571.353,786
08/09/2013,8.7,658.503,767
09/09/2013,9.3,804.357,1183
10/09/2013,14.4,2985.984,1007
11/09/2013,11.9,1685.159,1260
12/09/2013,8.5,614.125,708
13/09/2013,6,216,482
14/09/2013,7.8,474.552,1634
15/09/2013,20.8,8998.912,1155
16/09/2013,19.2,7077.888,1295
17/09/2013,16.6,4574.296,999
18/09/2013,15.6,3796.416,1532
19/09/2013,17.4,5268.024,1576
20/09/2013,7.8,474.552,912
21/09/2013,8.1,531.441,1078
22/09/2013,7.5,421.875,667
23/09/2013,11.4,1481.544,388
24/09/2013,7.3,389.017,384
25/09/2013,6.3,250.047,300
26/09/2013,7.3,389.017,751
27/09/2013,11.2,1404.928,615
28/09/2013,13,2197,283
29/09/2013,11.9,1685.159,172
30/09/2013,12.4,1906.624,181
01/10/2013,11.9,1685.159,386
02/10/2013,15.8,3944.312,781
03/10/2013,8.6,636.056,233
04/10/2013,8.3,571.787,762
05/10/2013,9.2,778.688,1194
06/10/2013,12.2,1815.848,278
07/10/2013,15.8,3944.312,478
08/10/2013,6.1,226.981,741
09/10/2013,12.9,2146.689,748
10/10/2013,11.4,1481.544,1147
11/10/2013,9.2,778.688,1156
12/10/2013,7.5,421.875,321
13/10/2013,6.4,262.144,381
14/10/2013,6.5,274.625,879
15/10/2013,11.6,1560.896,569
16/10/2013,13.8,2628.072,902
17/10/2013,8.7,658.503,599
18/10/2013,16,4096,161
19/10/2013,15.7,3869.893,796
20/10/2013,14.7,3176.523,757
21/10/2013,18.7,6539.203,213
22/10/2013,13.1,2248.091,599
23/10/2013,10.9,1295.029,843
24/10/2013,13.9,2685.619,212
25/10/2013,11.6,1560.896,837
26/10/2013,17.9,5735.339,372
27/10/2013,18.9,6751.269,644
28/10/2013,15.4,3652.264,742
29/10/2013,12.5,1953.125,701
30/10/2013,17,4913,365
31/10/2013,11.9,1685.159,360
01/11/2013,3.9,59.319,318
02/11/2013,24.1,13997.521,503
03/11/2013,11.7,1601.613,298
04/11/2013,7.8,474.552,481
05/11/2013,14,2744,491
06/11/2013,7.5,421.875,162
07/11/2013,12.4,1906.624,640
08/11/2013,9.9,970.299,659
09/11/2013,8,512,328
10/11/2013,9.4,830.584,135
11/11/2013,7.8,474.552,310
12/11/2013,8.4,592.704,594
13/11/2013,14.3,2924.207,154
14/11/2013,16.9,4826.809,281
15/11/2013,6.7,300.763,226
16/11/2013,5,125,169
17/11/2013,5.6,175.616,236
18/11/2013,13.3,2352.637,473
19/11/2013,13.5,2460.375,527
20/11/2013,18.8,6644.672,261
21/11/2013,16.5,4492.125,533
22/11/2013,9.6,884.736,534
23/11/2013,8.7,658.503,519
24/11/2013,7.7,456.533,324
25/11/2013,7.6,438.976,187
26/11/2013,3.9,59.319,468
27/11/2013,6.7,300.763,145
28/11/2013,4.2,74.088,150
29/11/2013,13.5,2460.375,181
30/11/2013,8.9,704.969,405
01/12/2013,4.2,74.088,124
02/12/2013,5.6,175.616,97
03/12/2013,8,512,170
04/12/2013,10.5,1157.625,404
05/12/2013,16.4,4410.944,265
06/12/2013,8,512,252
07/12/2013,9.6,884.736,272
08/12/2013,11.4,1481.544,408
09/12/2013,16.7,4657.463,370
10/12/2013,21.3,9663.597,75
11/12/2013,20.6,8741.816,265
12/12/2013,21.6,10077.696,30
13/12/2013,17.7,5545.233,316
14/12/2013,25,15625,41
15/12/2013,17.9,5735.339,162
16/12/2013,9.9,970.299,230
17/12/2013,18.1,5929.741,243
18/12/2013,23.1,12326.391,54
19/12/2013,13.9,2685.619,258
20/12/2013,24.5,14706.125,100
21/12/2013,21,9261,102
22/12/2013,14.7,3176.523,329
23/12/2013,28.5,23149.125,167
24/12/2013,22.3,11089.567,234
25/12/2013,5.3,148.877,203
26/12/2013,21.5,9938.375,213
27/12/2013,25.3,16194.277,365
28/12/2013,9.3,804.357,274
29/12/2013,19.9,7880.599,115
30/12/2013,22.2,10941.048,398
31/12/2013,19.4,7301.384,136
01/01/2014,17.6,5451.776,205
02/01/2014,19.3,7189.057,185
03/01/2014,28.9,24137.569,157
04/01/2014,10.1,1030.301,304
05/01/2014,22.7,11697.083,122
06/01/2014,31.9,32461.759,289
07/01/2014,24.1,13997.521,302
08/01/2014,8.3,571.787,65
09/01/2014,9.9,970.299,466
10/01/2014,14,2744,229
11/01/2014,9.3,804.357,460
12/01/2014,19,6859,185
13/01/2014,11.1,1367.631,338
14/01/2014,10,1000,180
15/01/2014,20,8000,344
16/01/2014,14.9,3307.949,338
17/01/2014,8,512,437
18/01/2014,8.6,636.056,368
19/01/2014,10.1,1030.301,409
20/01/2014,11.6,1560.896,534
21/01/2014,15.6,3796.416,266
22/01/2014,11.1,1367.631,514
23/01/2014,12.6,2000.376,285
24/01/2014,11.1,1367.631,186
25/01/2014,16,4096,469
26/01/2014,23.6,13144.256,408
27/01/2014,20.5,8615.125,465
28/01/2014,18.2,6028.568,243
29/01/2014,18.6,6434.856,571
30/01/2014,4.8,110.592,141
31/01/2014,20.5,8615.125,342
01/02/2014,26.2,17984.728,278
02/02/2014,19.7,7645.373,493
03/02/2014,17.2,5088.448,242
04/02/2014,20.4,8489.664,229
05/02/2014,22.6,11543.176,596
06/02/2014,10.5,1157.625,265
07/02/2014,20.4,8489.664,334
08/02/2014,32.1,33076.161,262
09/02/2014,19.9,7880.599,628
10/02/2014,18.6,6434.856,656
11/02/2014,13.6,2515.456,609
12/02/2014,30.1,27270.901,511
13/02/2014,15.5,3723.875,646
14/02/2014,20.2,8242.408,255
15/02/2014,17.6,5451.776,719
16/02/2014,14.8,3241.792,513
17/02/2014,8.3,571.787,424
18/02/2014,5.6,175.616,787
19/02/2014,12.7,2048.383,287
20/02/2014,16,4096,786
21/02/2014,16.9,4826.809,825
22/02/2014,20.4,8489.664,411
23/02/2014,24.7,15069.223,312
24/02/2014,21.8,10360.232,429
25/02/2014,22.2,10941.048,933
26/02/2014,18.1,5929.741,785
27/02/2014,13.5,2460.375,994
28/02/2014,18.6,6434.856,1072
01/03/2014,9.6,884.736,635
02/03/2014,14.5,3048.625,796
03/03/2014,16.5,4492.125,998
04/03/2014,4.9,117.649,756
05/03/2014,11.7,1601.613,430
06/03/2014,14.9,3307.949,291
07/03/2014,11.9,1685.159,1259
08/03/2014,20.9,9129.329,212
09/03/2014,12.3,1860.867,483
10/03/2014,6.1,226.981,1483
11/03/2014,6.2,238.328,1400
12/03/2014,4.1,68.921,1138
13/03/2014,5.2,140.608,919
14/03/2014,10.2,1061.208,832
15/03/2014,12.6,2000.376,1534
16/03/2014,13.9,2685.619,737
17/03/2014,9.5,857.375,478
18/03/2014,16.6,4574.296,1240
19/03/2014,19.4,7301.384,484
20/03/2014,22,10648,833
21/03/2014,15.8,3944.312,777
22/03/2014,16.1,4173.281,1170
23/03/2014,14.6,3112.136,1298
24/03/2014,21.7,10218.313,627
25/03/2014,15.6,3796.416,1000
26/03/2014,13.5,2460.375,1571
27/03/2014,8.5,614.125,1170
28/03/2014,10.1,1030.301,1068
29/03/2014,7.8,474.552,497
30/03/2014,8.7,658.503,700
31/03/2014,9.1,753.571,1022
01/04/2014,13.3,2352.637,781
02/04/2014,12.2,1815.848,585
03/04/2014,8.8,681.472,906
04/04/2014,10.3,1092.727,1339
05/04/2014,14.9,3307.949,519
06/04/2014,18,5832,1638
07/04/2014,12,1728,1264
08/04/2014,11.6,1560.896,1386
09/04/2014,11.1,1367.631,1135
10/04/2014,10.3,1092.727,1080
11/04/2014,9.3,804.357,1480
12/04/2014,13.6,2515.456,1279
13/04/2014,10.7,1225.043,1424
14/04/2014,6.1,226.981,2215
15/04/2014,10.5,1157.625,2209
16/04/2014,9.1,753.571,1689
17/04/2014,10.1,1030.301,1488
18/04/2014,6.1,226.981,1999
19/04/2014,7.7,456.533,2164
20/04/2014,13,2197,1813
21/04/2014,14.4,2985.984,919
22/04/2014,8.4,592.704,844
23/04/2014,13.8,2628.072,2399
24/04/2014,10.9,1295.029,2245
25/04/2014,15.8,3944.312,1263
26/04/2014,16.4,4410.944,1323
27/04/2014,10.3,1092.727,1519
28/04/2014,6.1,226.981,2440
29/04/2014,6.3,250.047,2056
30/04/2014,12.6,2000.376,1306
01/05/2014,11.8,1643.032,1817
02/05/2014,6.9,328.509,803
03/05/2014,12.2,1815.848,483
04/05/2014,14.8,3241.792,450
05/05/2014,17.3,5177.717,837
06/05/2014,15.5,3723.875,1878
07/05/2014,15.2,3511.808,1718
08/05/2014,14.6,3112.136,1934
09/05/2014,15.7,3869.893,1609
10/05/2014,24.9,15438.249,1714
11/05/2014,14.8,3241.792,2395
12/05/2014,12.9,2146.689,1734
13/05/2014,12.3,1860.867,2004
14/05/2014,5,125,1054
15/05/2014,4.9,117.649,2709
16/05/2014,7.1,357.911,2221
17/05/2014,9.9,970.299,2493
18/05/2014,9.7,912.673,928
19/05/2014,6,216,857
20/05/2014,5.9,205.379,1427
21/05/2014,7.1,357.911,2985
22/05/2014,12.3,1860.867,1530
23/05/2014,16.7,4657.463,1452
24/05/2014,15.3,3581.577,747
25/05/2014,12.3,1860.867,1164
26/05/2014,7.9,493.039,2431
27/05/2014,6.1,226.981,2417
28/05/2014,6.6,287.496,2871
29/05/2014,5.6,175.616,1812
30/05/2014,6,216,1936
